epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04514919153849284,0.21661131909946837,0.003,[2]
5,0.04562714385986328,0.21736124457807848,0.003,[2]
10,0.04514837646484375,0.21667237592168695,0.003,[2]
15,0.044575833638509116,0.215072374803945,0.003,[2]
20,0.044222323099772136,0.21469216953846457,0.003,[2]
25,0.04402737426757813,0.21445349854817194,0.003,[2]
30,0.04396210734049479,0.21417493554367353,0.003,[2]
35,0.04393902079264323,0.21402947609659656,0.003,[2]
40,0.043903483072916666,0.21333219150396587,0.003,[2]
45,0.04384277725219726,0.2129433170170105,0.003,[2]
50,0.04377309926350911,0.2125681061155432,0.003,[2]
55,0.043723983764648436,0.2123522974445543,0.003,[2]
60,0.04367871856689453,0.21235795603004332,0.003,[2]
65,0.04361748758951823,0.2124120732326213,0.003,[2]
70,0.043562695821126304,0.2125320859134559,0.003,[2]
75,0.043510052998860675,0.21268537626010478,0.003,[2]
80,0.04344981638590495,0.2127412570900664,0.003,[2]
85,0.04339703114827474,0.21271633131911447,0.003,[2]
90,0.04334984079996745,0.21266710779190154,0.003,[2]
95,0.04330947748819987,0.21264437090834054,0.003,[2]
100,0.04327244440714518,0.2126846050162952,0.003,[2]
105,0.04324184290568034,0.2127773225589638,0.003,[2]
110,0.04321184539794922,0.21293341026487894,0.003,[2]
115,0.043195860544840495,0.21311085584137052,0.003,[2]
120,0.043180829366048175,0.2133092572613726,0.003,[2]
125,0.043163440704345704,0.2136687506912807,0.003,[2]
130,0.04316812133789062,0.21395701238663356,0.003,[2]
135,0.04315841674804687,0.21409632060610082,0.003,[2]
140,0.043153369903564456,0.21439368697593855,0.003,[2]
145,0.04315252685546875,0.21477075286882477,0.003,[2]
150,0.04314731089274088,0.2150609519967083,0.003,[2]
155,0.04314358774820964,0.21528594408304172,0.003,[2]
160,0.04314295705159505,0.21558849965636392,0.003,[2]
165,0.043138684590657554,0.21593730920984697,0.003,[2]
170,0.04313543319702148,0.21625311876815356,0.003,[2]
175,0.04313337071736654,0.2165580927412741,0.003,[2]
