epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04185921223958333,0.2127250646374329,0.003,[]
5,0.042079200744628904,0.21157474814815466,0.003,[]
10,0.04193581390380859,0.21181539321593854,0.003,[]
15,0.041931133270263675,0.21154361702565472,0.003,[]
20,0.0418835194905599,0.21171938062060142,0.003,[]
25,0.041864705403645834,0.21145895470839532,0.003,[]
30,0.041856695810953776,0.21163558171016703,0.003,[]
35,0.041843526204427085,0.21143849647821644,0.003,[]
40,0.04183871841430664,0.2115444916085778,0.003,[]
45,0.04183331298828125,0.21144944747019137,0.003,[]
50,0.041831295013427736,0.21150044239620178,0.003,[]
55,0.04182936604817708,0.21144659701946797,0.003,[]
60,0.04182546615600586,0.21147688560344188,0.003,[]
65,0.041819717407226564,0.21144427874481733,0.003,[]
70,0.04181828053792318,0.21144795008631115,0.003,[]
75,0.04181442006429036,0.21144096816846902,0.003,[]
80,0.04181952921549479,0.2114551482563645,0.003,[]
85,0.0418135019938151,0.2114450454921647,0.003,[]
90,0.04180438232421875,0.21141523050319885,0.003,[]
95,0.04180701446533203,0.21143217278878243,0.003,[]
100,0.04179914220174154,0.2114029514593923,0.003,[]
105,0.04179796091715495,0.2114132005855735,0.003,[]
110,0.04179774475097656,0.21141126989028067,0.003,[]
115,0.04178669993082682,0.21142260119577264,0.003,[]
120,0.04178858184814453,0.211393892839144,0.003,[]
125,0.04178535588582357,0.21137855365276756,0.003,[]
130,0.04178194936116537,0.2113645669538161,0.003,[]
135,0.041781541188557945,0.2113796184087134,0.003,[]
140,0.0417742067972819,0.2113508320171367,0.003,[]
145,0.04176741282145182,0.21134505621870112,0.003,[]
150,0.04176756286621094,0.21134146431444592,0.003,[]
155,0.04176193237304687,0.2113297315384868,0.003,[]
160,0.04175872294108073,0.2113199747879617,0.003,[]
165,0.04175650278727214,0.21131069598010344,0.003,[]
170,0.041753517150878904,0.21130701322746326,0.003,[]
175,0.04174828592936198,0.2112956847501694,0.003,[]
180,0.041751029968261716,0.2112860437827432,0.003,[]
185,0.04174325561523438,0.21127826208183442,0.003,[]
190,0.0417403564453125,0.21127395584341344,0.003,[]
195,0.041737923940022785,0.2112699654980168,0.003,[]
200,0.04173385747273763,0.2112568925263566,0.003,[]
205,0.04173086166381836,0.2112450376751672,0.003,[]
210,0.041727442423502605,0.2112385005191111,0.003,[]
215,0.041727137247721355,0.21124038764708566,0.003,[]
220,0.041720316569010416,0.21125951982525396,0.003,[]
225,0.041724287668863935,0.21124079396430032,0.003,[]
230,0.041722066243489585,0.21122488380417195,0.003,[]
235,0.041718365987141924,0.21120964071060194,0.003,[]
240,0.041714744567871095,0.21120723855878829,0.003,[]
245,0.04170879745483398,0.2111812285490922,0.003,[]
250,0.04170323689778646,0.21117555649653463,0.003,[]
255,0.041705319722493486,0.2111728107348395,0.003,[]
260,0.04169693247477214,0.21114580282077153,0.003,[]
265,0.04169447453816732,0.2111461822200754,0.003,[]
270,0.0416922861735026,0.21113092441049852,0.003,[]
275,0.041688279469807944,0.21111918896842038,0.003,[]
280,0.041684964497884114,0.21111005492810628,0.003,[]
285,0.041681784311930335,0.2111017969095651,0.003,[]
290,0.0416783447265625,0.21109558963044628,0.003,[]
295,0.04167577362060547,0.21107574679775615,0.003,[]
300,0.04167348480224609,0.21107014420311979,0.003,[]
305,0.04166840108235677,0.2110544019235066,0.003,[]
310,0.041666826883951825,0.21105080507256385,0.003,[]
315,0.04166426467895508,0.2110333260346944,0.003,[]
320,0.04165994517008464,0.21102120554160528,0.003,[]
325,0.04165874989827474,0.21101848488783032,0.003,[]
330,0.04165423583984375,0.21100467318742872,0.003,[]
335,0.04165066146850586,0.21099154761862832,0.003,[]
340,0.04164855702718099,0.21097676681681,0.003,[]
345,0.041644920349121095,0.2109658726578058,0.003,[]
350,0.041644025166829426,0.21096265402682762,0.003,[]
355,0.041643637339274085,0.210940393498673,0.003,[]
