epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.08221571604410807,0.33935074468384546,0.003,"[0, 1, 2]"
5,0.07627869160970052,0.32710385657065927,0.003,"[0, 1, 2]"
10,0.07362546284993489,0.3238633453027126,0.003,"[0, 1, 2]"
15,0.07133850606282552,0.3160703753560817,0.003,"[0, 1, 2]"
20,0.06908279418945312,0.3075871637133936,0.003,"[0, 1, 2]"
25,0.06719759623209635,0.3004982434822831,0.003,"[0, 1, 2]"
30,0.0656195551554362,0.2948792135949083,0.003,"[0, 1, 2]"
35,0.06418347676595051,0.2902483330677935,0.003,"[0, 1, 2]"
40,0.06294297281901041,0.2860127601177879,0.003,"[0, 1, 2]"
45,0.06191496785481771,0.2816334192039361,0.003,"[0, 1, 2]"
50,0.06104086430867513,0.27718254282753785,0.003,"[0, 1, 2]"
55,0.06031260935465495,0.2728356518267267,0.003,"[0, 1, 2]"
60,0.05971114349365234,0.2687661241529287,0.003,"[0, 1, 2]"
65,0.059200068155924476,0.2652262488399865,0.003,"[0, 1, 2]"
70,0.058767794291178385,0.26249629426792775,0.003,"[0, 1, 2]"
75,0.05840103149414062,0.2602829376689943,0.003,"[0, 1, 2]"
80,0.05808861541748047,0.25792522393627604,0.003,"[0, 1, 2]"
85,0.05782352447509766,0.25581829643998694,0.003,"[0, 1, 2]"
90,0.05759904479980469,0.25425707433830474,0.003,"[0, 1, 2]"
95,0.05740936406453451,0.25274841175278373,0.003,"[0, 1, 2]"
100,0.05724872589111328,0.2515239349564113,0.003,"[0, 1, 2]"
105,0.057111729939778644,0.2504042599397943,0.003,"[0, 1, 2]"
110,0.05699368031819661,0.24940347838740798,0.003,"[0, 1, 2]"
115,0.056890523274739584,0.2485299184430883,0.003,"[0, 1, 2]"
120,0.05679911295572917,0.247753579060929,0.003,"[0, 1, 2]"
125,0.056716954549153646,0.24706293992211575,0.003,"[0, 1, 2]"
130,0.056642171223958336,0.2464802737129076,0.003,"[0, 1, 2]"
135,0.056573343912760414,0.24594356931688635,0.003,"[0, 1, 2]"
140,0.056509424845377604,0.2454861438205043,0.003,"[0, 1, 2]"
145,0.056449647267659504,0.2450836163514531,0.003,"[0, 1, 2]"
150,0.056393435160319014,0.244726726169638,0.003,"[0, 1, 2]"
155,0.05634038543701172,0.2444192550666057,0.003,"[0, 1, 2]"
160,0.056290172576904295,0.24414707803971775,0.003,"[0, 1, 2]"
165,0.05624254862467448,0.24389911492106187,0.003,"[0, 1, 2]"
170,0.05619731775919597,0.24367308356745815,0.003,"[0, 1, 2]"
175,0.05615429941813151,0.24346785428334464,0.003,"[0, 1, 2]"
