epoch,train_mse,validation_rmse,learning_rate,external_support
1,1.013322509765625,0.9358441431423857,0.003,[]
5,1.0133268229166668,0.9361075596753025,0.003,[]
10,1.01332470703125,0.9359258268262034,0.003,[]
15,1.013323486328125,0.9360683404475771,0.003,[]
20,1.01332275390625,0.9359565419598818,0.003,[]
25,1.013322509765625,0.9360338796369098,0.003,[]
30,1.013322509765625,0.9359858214779819,0.003,[]
35,1.0133225504557293,0.9360128830243204,0.003,[]
40,1.013322469075521,0.9359981133857689,0.003,[]
45,1.013322509765625,0.936006883905642,0.003,[]
50,1.013322469075521,0.9360002000596575,0.003,[]
55,1.013322469075521,0.9360067534895916,0.003,[]
60,1.013322509765625,0.9359995805788323,0.003,[]
65,1.013322469075521,0.9360073403616755,0.003,[]
70,1.013322509765625,0.9359995805788323,0.003,[]
75,1.013322469075521,0.9360065578654818,0.003,[]
80,1.013322509765625,0.9360011781864414,0.003,[]
85,1.013322469075521,0.9360043407893803,0.003,[]
90,1.013322509765625,0.9360033626659015,0.003,[]
95,1.013322509765625,0.9360026453747006,0.003,[]
100,1.013322469075521,0.9360042429770784,0.003,[]
105,1.013322509765625,0.9360027757913234,0.003,[]
110,1.013322469075521,0.9360034930824244,0.003,[]
115,1.013322469075521,0.9360036234989291,0.003,[]
120,1.013322509765625,0.9360030040203697,0.003,[]
125,1.013322509765625,0.9360034930824244,0.003,[]
130,1.013322509765625,0.9360034278741651,0.003,[]
135,1.013322509765625,0.9360031996452223,0.003,[]
140,1.013322509765625,0.9360034278741651,0.003,[]
145,1.0133224283854168,0.9360033952700338,0.003,[]
150,1.013322469075521,0.9360032648534974,0.003,[]
155,1.013322469075521,0.9360033626659015,0.003,[]
160,1.013322469075521,0.9360033626659015,0.003,[]
165,1.013322469075521,0.9360033300617678,0.003,[]
170,1.0133224283854168,0.9360033300617678,0.003,[]
175,1.013322469075521,0.9360033626659015,0.003,[]
180,1.013322509765625,0.9360033626659015,0.003,[]
185,1.013322509765625,0.9360033300617678,0.003,[]
190,1.013322469075521,0.9360033300617678,0.003,[]
195,1.013322469075521,0.9360033626659015,0.003,[]
200,1.013322509765625,0.9360033626659015,0.003,[]
205,1.013322509765625,0.9360033626659015,0.003,[]
210,1.013322469075521,0.9360033626659015,0.003,[]
215,1.013322469075521,0.9360033300617678,0.003,[]
220,1.013322509765625,0.9360033626659015,0.003,[]
225,1.013322469075521,0.9360033626659015,0.003,[]
230,1.013322469075521,0.9360033626659015,0.003,[]
235,1.013322509765625,0.9360033626659015,0.003,[]
240,1.013322469075521,0.9360033626659015,0.003,[]
245,1.013322469075521,0.9360033626659015,0.003,[]
250,1.013322509765625,0.9360033626659015,0.003,[]
255,1.013322509765625,0.9360033626659015,0.003,[]
260,1.013322509765625,0.9360033626659015,0.003,[]
265,1.013322509765625,0.9360033626659015,0.003,[]
270,1.013322509765625,0.9360033626659015,0.003,[]
275,1.013322509765625,0.9360033626659015,0.003,[]
280,1.013322509765625,0.9360033626659015,0.003,[]
285,1.013322509765625,0.9360033626659015,0.003,[]
290,1.013322509765625,0.9360033626659015,0.003,[]
295,1.013322509765625,0.9360033626659015,0.003,[]
300,1.013322509765625,0.9360033626659015,0.003,[]
305,1.013322509765625,0.9360033626659015,0.003,[]
310,1.013322509765625,0.9360033626659015,0.003,[]
315,1.013322509765625,0.9360033626659015,0.003,[]
320,1.013322509765625,0.9360033626659015,0.003,[]
325,1.013322509765625,0.9360033626659015,0.003,[]
330,1.013322509765625,0.9360033626659015,0.003,[]
335,1.013322509765625,0.9360033626659015,0.003,[]
340,1.013322509765625,0.9360033626659015,0.003,[]
345,1.013322509765625,0.9360033626659015,0.003,[]
350,1.013322509765625,0.9360033626659015,0.003,[]
355,1.013322509765625,0.9360033626659015,0.003,[]
360,1.013322509765625,0.9360033626659015,0.003,[]
365,1.013322509765625,0.9360033626659015,0.003,[]
370,1.013322509765625,0.9360033626659015,0.003,[]
375,1.013322509765625,0.9360033626659015,0.003,[]
380,1.013322509765625,0.9360033626659015,0.003,[]
385,1.013322509765625,0.9360033626659015,0.003,[]
390,1.013322509765625,0.9360033626659015,0.003,[]
395,1.013322509765625,0.9360033626659015,0.003,[]
400,1.013322509765625,0.9360033626659015,0.003,[]
405,1.013322509765625,0.9360033626659015,0.0015,[]
410,1.013322509765625,0.9360033626659015,0.0015,[]
415,1.013322469075521,0.9360033626659015,0.0015,[]
420,1.013322469075521,0.9360033626659015,0.0015,[]
425,1.013322469075521,0.9360033626659015,0.0015,[]
430,1.013322469075521,0.9360033626659015,0.0015,[]
435,1.013322469075521,0.9360033626659015,0.0015,[]
440,1.013322469075521,0.9360033626659015,0.0015,[]
445,1.013322469075521,0.9360033626659015,0.0015,[]
450,1.013322509765625,0.9360033626659015,0.0015,[]
455,1.013322469075521,0.9360033626659015,0.0015,[]
460,1.013322509765625,0.9360033626659015,0.0015,[]
465,1.013322469075521,0.9360033626659015,0.0015,[]
470,1.013322509765625,0.9360033626659015,0.0015,[]
475,1.013322469075521,0.9360033626659015,0.0015,[]
480,1.013322509765625,0.9360033626659015,0.0015,[]
485,1.013322469075521,0.9360033626659015,0.0015,[]
490,1.013322509765625,0.9360033626659015,0.0015,[]
495,1.013322469075521,0.9360033626659015,0.0015,[]
500,1.013322509765625,0.9360033626659015,0.0015,[]
