epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.40988421630859373,0.6577600279695713,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.425317392985026,0.670883625427829,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.4222962443033854,0.6612756781108295,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.4142000732421875,0.6566659303199526,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.41030718994140625,0.6563399770906415,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.4086060994466146,0.656718164480467,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.4080643107096354,0.6559733187203934,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.40807845052083336,0.6566993671672683,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.40805614217122393,0.6553468487659798,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.40761720784505207,0.6552786244671757,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.4070746866861979,0.6548280959191337,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.40677273559570315,0.6543684195959132,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.4065692443847656,0.6541739390104658,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.40626654052734373,0.6536651567943875,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.4059910278320312,0.6532945447552974,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.40574755859375,0.6530876652756169,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.40547984822591143,0.6527538942697891,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.40523246256510415,0.6523345807738828,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.4049745076497396,0.6519744931713922,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.40471895345052084,0.6517778233836186,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.40447060139973956,0.6515204853809999,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.4042216593424479,0.6511044084350787,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.40396815999348956,0.6506143806169865,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.40371466064453126,0.6501490260728809,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.40345702107747394,0.6497549211199029,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.4031961364746094,0.6494129523016826,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.40293680826822914,0.6490670184077801,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.40268599446614584,0.6486964373812252,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.40244952392578126,0.648312252587801,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.4022245483398437,0.6478873795966588,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.40200553385416665,0.6474333810595159,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.40178521728515626,0.6469661629980761,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.4015668538411458,0.6464669087519702,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.4013508504231771,0.6459452765466814,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.40113712565104165,0.6454300551219222,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.4009257100423177,0.644929256847517,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.40071725463867186,0.6444296794968449,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.40051285807291664,0.6439222738618308,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.4003094482421875,0.6434136143271779,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.4001234944661458,0.6428783967879467,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.3999421183268229,0.6423149394536238,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
