epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03658774693806966,0.2418692386542318,0.003,"[0, 1, 2, 3, 4, 6, 9]"
5,0.048976595560709636,0.2012859203434647,0.003,"[0, 1, 2, 3, 4, 6, 9]"
10,0.03992741394042969,0.19552906938324274,0.003,"[0, 1, 2, 3, 4, 6, 9]"
15,0.03820848592122396,0.19561158740586254,0.003,"[0, 1, 2, 3, 4, 6, 9]"
20,0.037537391662597654,0.195461954536904,0.003,"[0, 1, 2, 3, 4, 6, 9]"
25,0.03708055369059245,0.19553695110967537,0.003,"[0, 1, 2, 3, 4, 6, 9]"
30,0.03673764165242513,0.19544445737648702,0.003,"[0, 1, 2, 3, 4, 6, 9]"
35,0.036502207438151045,0.19536668193777812,0.003,"[0, 1, 2, 3, 4, 6, 9]"
40,0.0363699951171875,0.1956904351237581,0.003,"[0, 1, 2, 3, 4, 6, 9]"
45,0.03632468668619792,0.19541661287590323,0.003,"[0, 1, 2, 3, 4, 6, 9]"
50,0.03632908248901367,0.19587125154084195,0.003,"[0, 1, 2, 3, 4, 6, 9]"
55,0.036331400553385414,0.19541206446625767,0.003,"[0, 1, 2, 3, 4, 6, 9]"
60,0.036302398681640625,0.19558099708846752,0.003,"[0, 1, 2, 3, 4, 6, 9]"
65,0.03624843088785807,0.19540089796439772,0.003,"[0, 1, 2, 3, 4, 6, 9]"
70,0.03621568044026693,0.19535975014398016,0.003,"[0, 1, 2, 3, 4, 6, 9]"
75,0.03620447540283203,0.19553159586232796,0.003,"[0, 1, 2, 3, 4, 6, 9]"
80,0.036187459309895836,0.19544438906325398,0.003,"[0, 1, 2, 3, 4, 6, 9]"
85,0.036166295369466146,0.19547522518126936,0.003,"[0, 1, 2, 3, 4, 6, 9]"
90,0.036151819864908855,0.19557191756222272,0.003,"[0, 1, 2, 3, 4, 6, 9]"
95,0.03613852310180664,0.1955712348740383,0.003,"[0, 1, 2, 3, 4, 6, 9]"
100,0.03612375259399414,0.19560075408540556,0.003,"[0, 1, 2, 3, 4, 6, 9]"
105,0.03611164220174154,0.19565831689819768,0.003,"[0, 1, 2, 3, 4, 6, 9]"
110,0.03609896850585938,0.1956994409271504,0.003,"[0, 1, 2, 3, 4, 6, 9]"
115,0.03608712768554687,0.19572186591591503,0.003,"[0, 1, 2, 3, 4, 6, 9]"
120,0.03607501220703125,0.19575633165196965,0.003,"[0, 1, 2, 3, 4, 6, 9]"
125,0.03606287256876627,0.1957911712495173,0.003,"[0, 1, 2, 3, 4, 6, 9]"
130,0.036050605773925784,0.1958108583363845,0.003,"[0, 1, 2, 3, 4, 6, 9]"
135,0.036038279215494795,0.19583102069327904,0.003,"[0, 1, 2, 3, 4, 6, 9]"
140,0.03602553812662761,0.19584793793890676,0.003,"[0, 1, 2, 3, 4, 6, 9]"
145,0.03601273981730143,0.19585769609995424,0.003,"[0, 1, 2, 3, 4, 6, 9]"
150,0.03599974060058594,0.1958795089933019,0.003,"[0, 1, 2, 3, 4, 6, 9]"
155,0.035986632029215496,0.19587922660975648,0.003,"[0, 1, 2, 3, 4, 6, 9]"
160,0.035973434448242185,0.1959007839621435,0.003,"[0, 1, 2, 3, 4, 6, 9]"
165,0.035960426330566404,0.19589974217536632,0.003,"[0, 1, 2, 3, 4, 6, 9]"
170,0.03594741694132487,0.19591065632070595,0.003,"[0, 1, 2, 3, 4, 6, 9]"
175,0.03593450673421224,0.1959197006780317,0.003,"[0, 1, 2, 3, 4, 6, 9]"
180,0.035921714782714845,0.19592154065225378,0.003,"[0, 1, 2, 3, 4, 6, 9]"
185,0.03590922546386719,0.19592231947211625,0.003,"[0, 1, 2, 3, 4, 6, 9]"
190,0.03589727783203125,0.19592928003715757,0.003,"[0, 1, 2, 3, 4, 6, 9]"
195,0.03588576507568359,0.19593889786557783,0.003,"[0, 1, 2, 3, 4, 6, 9]"
200,0.03587453842163086,0.19594954701551606,0.003,"[0, 1, 2, 3, 4, 6, 9]"
205,0.03586368052164714,0.19596058492024654,0.003,"[0, 1, 2, 3, 4, 6, 9]"
210,0.03585319264729818,0.19597192391921758,0.003,"[0, 1, 2, 3, 4, 6, 9]"
215,0.03584299723307292,0.19598308708244006,0.003,"[0, 1, 2, 3, 4, 6, 9]"
220,0.03583309936523438,0.19599563150014002,0.003,"[0, 1, 2, 3, 4, 6, 9]"
225,0.035823493957519534,0.1960105299943152,0.003,"[0, 1, 2, 3, 4, 6, 9]"
230,0.035814137776692706,0.19602720795788942,0.003,"[0, 1, 2, 3, 4, 6, 9]"
235,0.035805018107096354,0.19604530495954164,0.003,"[0, 1, 2, 3, 4, 6, 9]"
240,0.035796106974283856,0.19606252474871338,0.003,"[0, 1, 2, 3, 4, 6, 9]"
245,0.03578737386067708,0.1960782352708322,0.003,"[0, 1, 2, 3, 4, 6, 9]"
250,0.035778785705566404,0.1960939834410961,0.003,"[0, 1, 2, 3, 4, 6, 9]"
255,0.03577032470703125,0.19611059595219876,0.003,"[0, 1, 2, 3, 4, 6, 9]"
260,0.03576197942097982,0.1961277127585851,0.003,"[0, 1, 2, 3, 4, 6, 9]"
265,0.03575374348958334,0.1961444974486782,0.003,"[0, 1, 2, 3, 4, 6, 9]"
270,0.03574561055501302,0.1961602694695319,0.003,"[0, 1, 2, 3, 4, 6, 9]"
275,0.03573758061726888,0.19617542769520468,0.003,"[0, 1, 2, 3, 4, 6, 9]"
280,0.035729649861653646,0.19619054586203824,0.003,"[0, 1, 2, 3, 4, 6, 9]"
285,0.035721810658772786,0.19620563370046432,0.003,"[0, 1, 2, 3, 4, 6, 9]"
290,0.03571405537923177,0.1962204676475625,0.003,"[0, 1, 2, 3, 4, 6, 9]"
295,0.03570635986328125,0.19623490196513865,0.003,"[0, 1, 2, 3, 4, 6, 9]"
300,0.03569870249430339,0.19624912140279044,0.003,"[0, 1, 2, 3, 4, 6, 9]"
305,0.03569105529785156,0.19626319403547832,0.003,"[0, 1, 2, 3, 4, 6, 9]"
310,0.035683385213216144,0.19627730452968195,0.003,"[0, 1, 2, 3, 4, 6, 9]"
315,0.03567566935221354,0.19629152089567473,0.003,"[0, 1, 2, 3, 4, 6, 9]"
320,0.035667887369791665,0.19630606658313887,0.003,"[0, 1, 2, 3, 4, 6, 9]"
325,0.035660021464029946,0.19632140786049332,0.003,"[0, 1, 2, 3, 4, 6, 9]"
330,0.03565206019083659,0.19633789426798368,0.003,"[0, 1, 2, 3, 4, 6, 9]"
335,0.03564400100708008,0.19635592378054434,0.003,"[0, 1, 2, 3, 4, 6, 9]"
340,0.03563584772745768,0.1963761564399182,0.003,"[0, 1, 2, 3, 4, 6, 9]"
345,0.03562761688232422,0.19639889262522348,0.003,"[0, 1, 2, 3, 4, 6, 9]"
350,0.035619771321614584,0.19644035680515926,0.003,"[0, 1, 2, 3, 4, 6, 9]"
355,0.03561113484700521,0.19643840517472108,0.003,"[0, 1, 2, 3, 4, 6, 9]"
360,0.03560305658976237,0.19647751176196687,0.003,"[0, 1, 2, 3, 4, 6, 9]"
365,0.03559474054972331,0.19649869286488247,0.003,"[0, 1, 2, 3, 4, 6, 9]"
370,0.03558668772379557,0.19651871671183485,0.003,"[0, 1, 2, 3, 4, 6, 9]"
375,0.03557860946655273,0.19654311528769505,0.003,"[0, 1, 2, 3, 4, 6, 9]"
380,0.035570746103922524,0.19654842356629698,0.003,"[0, 1, 2, 3, 4, 6, 9]"
385,0.03556291580200195,0.19655927258193506,0.003,"[0, 1, 2, 3, 4, 6, 9]"
390,0.03555526351928711,0.19656802510803492,0.003,"[0, 1, 2, 3, 4, 6, 9]"
395,0.03554773712158203,0.19657036357730548,0.003,"[0, 1, 2, 3, 4, 6, 9]"
400,0.03554069010416667,0.1965906614862307,0.003,"[0, 1, 2, 3, 4, 6, 9]"
405,0.03554131062825521,0.1965831712973028,0.003,"[0, 1, 2, 3, 4, 6, 9]"
410,0.035528767903645835,0.19659169961166004,0.003,"[0, 1, 2, 3, 4, 6, 9]"
415,0.03551974741617839,0.1966115781710183,0.003,"[0, 1, 2, 3, 4, 6, 9]"
420,0.035514536539713544,0.1966099871841379,0.003,"[0, 1, 2, 3, 4, 6, 9]"
425,0.035507367451985676,0.19660414698778092,0.003,"[0, 1, 2, 3, 4, 6, 9]"
430,0.035500198364257815,0.196603128331113,0.003,"[0, 1, 2, 3, 4, 6, 9]"
435,0.03549392064412435,0.19660189623456673,0.003,"[0, 1, 2, 3, 4, 6, 9]"
440,0.035487602233886716,0.19660202235504037,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
445,0.03548364893595378,0.19660171190449816,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
450,0.0354804204305013,0.19660206116132367,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
455,0.03547714487711588,0.19660102309060712,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
460,0.03547393544514974,0.19659888872238063,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
465,0.035470699310302736,0.1965948139550569,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
470,0.03546743520100912,0.196593562402425,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
475,0.03546417744954427,0.19659103016691745,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
480,0.03546089299519857,0.19658943901374326,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
485,0.03545759836832682,0.19658769261128853,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
490,0.03545428212483724,0.19658392809101005,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
495,0.035450942993164064,0.19658241450068203,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
500,0.03544758605957031,0.1965802508224764,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
505,0.03544421259562174,0.19657674813597575,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
510,0.03544080352783203,0.19657542854814464,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
515,0.03543738301595052,0.1965728766730188,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
520,0.035433934529622395,0.19656889839856903,0.0015,"[0, 1, 2, 3, 4, 6, 9]"
