epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.47802599080403646,0.7380685044001675,0.003,"[0, 1, 2]"
5,0.43849102783203125,0.701885756888296,0.003,"[0, 1, 2]"
10,0.3945374348958333,0.6588644906141076,0.003,"[0, 1, 2]"
15,0.35786055501302083,0.6199739807575849,0.003,"[0, 1, 2]"
20,0.32894779459635415,0.5868169961851128,0.003,"[0, 1, 2]"
25,0.3070896911621094,0.5605265947986433,0.003,"[0, 1, 2]"
30,0.29054367065429687,0.541015483980126,0.003,"[0, 1, 2]"
35,0.2772503153483073,0.5269527775202709,0.003,"[0, 1, 2]"
40,0.2656698201497396,0.5165362449846211,0.003,"[0, 1, 2]"
45,0.25511669921875,0.5083619023200585,0.003,"[0, 1, 2]"
50,0.24552369689941406,0.5016511129373961,0.003,"[0, 1, 2]"
55,0.23694792683919272,0.49586790503928246,0.003,"[0, 1, 2]"
60,0.22927552286783853,0.49044066252405216,0.003,"[0, 1, 2]"
65,0.2222728017171224,0.48486621387897105,0.003,"[0, 1, 2]"
70,0.21571488444010417,0.47887770102507643,0.003,"[0, 1, 2]"
75,0.20945565287272136,0.4724973583652181,0.003,"[0, 1, 2]"
80,0.20343905131022136,0.46595727316989255,0.003,"[0, 1, 2]"
85,0.19765521240234374,0.45953495899663505,0.003,"[0, 1, 2]"
90,0.1921027323404948,0.4534247223981462,0.003,"[0, 1, 2]"
95,0.18677705891927082,0.44770676252972075,0.003,"[0, 1, 2]"
100,0.18167063395182292,0.44238777073656277,0.003,"[0, 1, 2]"
105,0.17677716064453125,0.43744272783613486,0.003,"[0, 1, 2]"
110,0.1720914815266927,0.43282455702971473,0.003,"[0, 1, 2]"
115,0.16760862731933593,0.42847114770315925,0.003,"[0, 1, 2]"
120,0.16332295735677083,0.4243298621463963,0.003,"[0, 1, 2]"
125,0.15922892252604168,0.42037860336370075,0.003,"[0, 1, 2]"
130,0.1553211975097656,0.4166205988530475,0.003,"[0, 1, 2]"
135,0.15159445190429688,0.4130634874957462,0.003,"[0, 1, 2]"
140,0.1480430704752604,0.40970689670902233,0.003,"[0, 1, 2]"
145,0.14466090901692708,0.40654338865054584,0.003,"[0, 1, 2]"
150,0.1414415486653646,0.40356232335058856,0.003,"[0, 1, 2]"
155,0.13837803649902344,0.400749439070149,0.003,"[0, 1, 2]"
160,0.13546320088704428,0.3980868938420708,0.003,"[0, 1, 2]"
165,0.13268965911865235,0.3955576261068532,0.003,"[0, 1, 2]"
170,0.13004987080891928,0.39314903294981535,0.003,"[0, 1, 2]"
175,0.12753617858886718,0.39085098931640094,0.003,"[0, 1, 2]"
180,0.12514103444417318,0.38865369775333897,0.003,"[0, 1, 2]"
185,0.12285698954264324,0.3865472315345581,0.003,"[0, 1, 2]"
190,0.12067673746744792,0.3845207421867837,0.003,"[0, 1, 2]"
195,0.1185933837890625,0.3825632957994909,0.003,"[0, 1, 2]"
200,0.11660035705566406,0.3806640324365047,0.003,"[0, 1, 2]"
205,0.1146914316813151,0.37881262938121657,0.003,"[0, 1, 2]"
210,0.11286094665527344,0.37700028040544115,0.003,"[0, 1, 2]"
215,0.11110363006591797,0.3752197232265945,0.003,"[0, 1, 2]"
220,0.10941475423177083,0.37346573343847006,0.003,"[0, 1, 2]"
225,0.10779000345865886,0.37173345356323106,0.003,"[0, 1, 2]"
230,0.10622551981608074,0.37002073487614345,0.003,"[0, 1, 2]"
235,0.1047177988688151,0.3683247432023514,0.003,"[0, 1, 2]"
240,0.10326374816894532,0.36664491993542353,0.003,"[0, 1, 2]"
245,0.10186055501302084,0.36498054766096566,0.003,"[0, 1, 2]"
250,0.10050570170084636,0.3633320277012689,0.003,"[0, 1, 2]"
255,0.09919687652587891,0.3617003994400312,0.003,"[0, 1, 2]"
260,0.09793197631835937,0.36008637981425284,0.003,"[0, 1, 2]"
265,0.09670914204915365,0.35849212203687264,0.003,"[0, 1, 2]"
270,0.09552658843994141,0.3569181046784621,0.003,"[0, 1, 2]"
275,0.09438268534342448,0.35536678654386883,0.003,"[0, 1, 2]"
280,0.09327590433756511,0.3538385739997765,0.003,"[0, 1, 2]"
285,0.09220484670003255,0.35233532677708773,0.003,"[0, 1, 2]"
290,0.09116813151041667,0.35085765932488006,0.003,"[0, 1, 2]"
295,0.09016453043619792,0.3494063765574462,0.003,"[0, 1, 2]"
300,0.08919278971354166,0.3479828609762313,0.003,"[0, 1, 2]"
305,0.088251833597819,0.3465874987461455,0.003,"[0, 1, 2]"
310,0.08734053548177083,0.3452203328992519,0.003,"[0, 1, 2]"
315,0.08645783487955729,0.3438822322016993,0.003,"[0, 1, 2]"
320,0.08560279846191406,0.3425734147516834,0.003,"[0, 1, 2]"
325,0.08477439626057942,0.34129397154389796,0.003,"[0, 1, 2]"
330,0.08397181193033854,0.34004371810784767,0.003,"[0, 1, 2]"
335,0.08319410705566406,0.3388232140056538,0.003,"[0, 1, 2]"
340,0.08244050598144531,0.33763225083543075,0.003,"[0, 1, 2]"
345,0.08171016438802084,0.336470586752411,0.003,"[0, 1, 2]"
350,0.0810023676554362,0.3353376730706956,0.003,"[0, 1, 2]"
355,0.08031636555989584,0.3342336195339389,0.003,"[0, 1, 2]"
360,0.07965150960286459,0.33315812910577136,0.003,"[0, 1, 2]"
365,0.07900706227620442,0.3321105144358247,0.003,"[0, 1, 2]"
370,0.0783824208577474,0.3310915586030889,0.003,"[0, 1, 2]"
375,0.0777769775390625,0.33009977046261735,0.003,"[0, 1, 2]"
380,0.07719011688232422,0.3291349088261648,0.003,"[0, 1, 2]"
385,0.07662128448486329,0.32819671137880596,0.003,"[0, 1, 2]"
390,0.07606992848714193,0.32728396213398114,0.003,"[0, 1, 2]"
395,0.07553553009033204,0.3263966057769218,0.003,"[0, 1, 2]"
