epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.36444146728515625,0.6325734502189252,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.3828742268880208,0.6510334895319806,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.37939638264973957,0.6388361075155544,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.3712448527018229,0.6331193796795208,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.3668944905598958,0.6323799881897676,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.36426998901367186,0.6310322421824641,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.3626666870117187,0.630720234268741,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.36170176188151043,0.630688226590727,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.36125042724609374,0.6300378987856603,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.36105116780598956,0.6301828561051992,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.3607787170410156,0.6291565398691777,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.36035319010416667,0.6288638621196786,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.35990830485026043,0.6284352856127073,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.3595985921223958,0.6278956359837995,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.3593116455078125,0.6276061386984924,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.35897601318359373,0.6271155601492041,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.35867144775390625,0.6266314157081049,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.35838268025716147,0.6262580599999044,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.3580886637369792,0.6258324534295302,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.3578141682942708,0.6254044101775517,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.35754052734375,0.6250647427404521,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.35727125040690105,0.6247338544660563,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.357007568359375,0.6243592662948177,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.35674947102864585,0.6239655990899308,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.3564956359863281,0.6235670095745023,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.35624542236328127,0.6231529837153003,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.3559992472330729,0.6227256960174911,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.355756591796875,0.6222935541833332,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.35551863606770834,0.6218669028210287,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.3552835693359375,0.6214375768049711,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.35505146280924477,0.6209853973883213,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.3548183390299479,0.6204676974462239,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.3546019592285156,0.6199660064238149,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.35438527425130206,0.6195088613151929,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.3541687215169271,0.6190686324469101,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.35395585123697915,0.6186254017540118,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
