epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.045318895975748695,0.22165972514744622,0.003,[]
5,0.04598238118489583,0.22045414260498536,0.003,[]
10,0.045611790974934896,0.21975076255622633,0.003,[]
15,0.04547386169433594,0.21992830148525555,0.003,[]
20,0.04540170033772786,0.21970139612822984,0.003,[]
25,0.04534277598063151,0.21977568895259966,0.003,[]
30,0.045304051717122394,0.2195695185311877,0.003,[]
35,0.04529020690917969,0.219606720790613,0.003,[]
40,0.04528550465901693,0.21950893736698826,0.003,[]
45,0.04528185145060221,0.2195706912412229,0.003,[]
50,0.04527588399251302,0.21951713109346582,0.003,[]
55,0.045271509806315106,0.2195629078041153,0.003,[]
60,0.04526860555013021,0.21954194501027927,0.003,[]
65,0.0452696787516276,0.21957017003753607,0.003,[]
70,0.045257080078125,0.21954634970868944,0.003,[]
75,0.04525608571370443,0.21956342902504136,0.003,[]
80,0.045255109151204426,0.2195752604072466,0.003,[]
85,0.045251183827718096,0.21958436370936008,0.003,[]
90,0.045242212931315105,0.21959327554604002,0.003,[]
95,0.04524228922526042,0.21960651234349102,0.003,[]
100,0.04523504638671875,0.219606720790613,0.003,[]
105,0.045230847676595055,0.21962772082411303,0.003,[]
110,0.04522633361816406,0.21963850666128296,0.003,[]
115,0.04522524007161458,0.21965099394964369,0.003,[]
120,0.04521829096476237,0.21967146010467878,0.003,[]
125,0.045213948567708336,0.2196856559144242,0.003,[]
130,0.04521213658650716,0.21970189097601664,0.003,[]
135,0.04521152750651042,0.21973345475301506,0.003,[]
140,0.04520850626627604,0.2197483843330644,0.003,[]
145,0.04520938364664714,0.21976032726684241,0.003,[]
150,0.045207473754882814,0.21980974120056682,0.003,[]
155,0.045202621459960936,0.21982465692287514,0.003,[]
160,0.045192652384440105,0.21983998808526198,0.003,[]
165,0.045185460408528645,0.21985817239028635,0.003,[]
170,0.045182254791259764,0.21989151794256626,0.003,[]
175,0.045182706197102865,0.219921007713654,0.003,[]
180,0.04517233022054037,0.21993967963285285,0.003,[]
