epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03907660675048828,0.19569507452877863,0.003,[]
5,0.039251903533935546,0.19460242995247568,0.003,[]
10,0.039093269348144534,0.19453077936690055,0.003,[]
15,0.039079833984375,0.19453099507387914,0.003,[]
20,0.039055498758951826,0.19453691711750248,0.003,[]
25,0.03904856872558594,0.19449884228986972,0.003,[]
30,0.03904116694132487,0.19448939842220916,0.003,[]
35,0.03903298695882162,0.19449926396796988,0.003,[]
40,0.0390406494140625,0.19450514775306438,0.003,[]
45,0.039028971354166664,0.1944862993999754,0.003,[]
50,0.039017542521158854,0.19445808229606626,0.003,[]
55,0.03901853434244792,0.19445819018990584,0.003,[]
60,0.039004447937011716,0.19442391617207874,0.003,[]
65,0.03900190734863281,0.19442371996683477,0.003,[]
70,0.038992535909016926,0.19443462867787098,0.003,[]
75,0.03899864196777344,0.19442223861085203,0.003,[]
80,0.03899353408813477,0.19440333316284528,0.003,[]
85,0.03897619120279948,0.1943693733014229,0.003,[]
90,0.03897959518432617,0.19437523158019768,0.003,[]
95,0.03896581522623698,0.1943865354984894,0.003,[]
100,0.038969187418619794,0.19435808801213397,0.003,[]
105,0.03896248372395833,0.19433191343195538,0.003,[]
110,0.03895367940266927,0.19432636793335567,0.003,[]
115,0.03895574951171875,0.1943209989547337,0.003,[]
120,0.0389443957010905,0.1942867203694428,0.003,[]
125,0.038945383707682295,0.19430107256347404,0.003,[]
130,0.03893406422932943,0.19426553372951888,0.003,[]
135,0.03893087768554687,0.1942721314851344,0.003,[]
140,0.03892766571044922,0.19425430132057042,0.003,[]
145,0.03891644287109375,0.19423210951262065,0.003,[]
150,0.038918235778808596,0.19423658735592472,0.003,[]
155,0.03890311431884766,0.1942282011351877,0.003,[]
160,0.03890523274739583,0.1942106615685517,0.003,[]
165,0.03889748255411784,0.19418278748657072,0.003,[]
170,0.03888794199625651,0.19417533211206328,0.003,[]
175,0.038889227549235024,0.1941682890249863,0.003,[]
180,0.03887573115030925,0.19413903341274158,0.003,[]
185,0.038873006184895836,0.1941344354206983,0.003,[]
190,0.038871410369873044,0.19411397893095245,0.003,[]
195,0.03886485036214193,0.1941041429347745,0.003,[]
200,0.03885570271809896,0.19408870501664713,0.003,[]
205,0.03885755157470703,0.19410678622348013,0.003,[]
210,0.03885693105061849,0.1940947977853702,0.003,[]
215,0.03884021504720052,0.19405258669388536,0.003,[]
220,0.038842981974283854,0.19406674980879043,0.003,[]
225,0.03883034515380859,0.19403246562697996,0.003,[]
230,0.03882506815592448,0.19402925117435077,0.003,[]
235,0.03882085673014323,0.19400971756026167,0.003,[]
240,0.03881224060058594,0.193995992717452,0.003,[]
245,0.038811136881510416,0.19399053593783194,0.003,[]
250,0.03880793253580729,0.1939775570344586,0.003,[]
255,0.03880759684244792,0.19398610157684099,0.003,[]
260,0.038793397267659506,0.1939504361892441,0.003,[]
265,0.038787000020345054,0.19394159503612485,0.003,[]
270,0.038781997680664065,0.19392025266095814,0.003,[]
275,0.038776222229003905,0.19390815432686972,0.003,[]
280,0.03877861150105794,0.19392667529095706,0.003,[]
285,0.03877790323893229,0.1939147642419618,0.003,[]
290,0.03876062901814779,0.1938721499402659,0.003,[]
295,0.0387631352742513,0.19388330611262064,0.003,[]
300,0.03874997584025065,0.1938688344460822,0.003,[]
305,0.038751996358235674,0.19385983215066593,0.003,[]
310,0.03874373245239258,0.1938308842319224,0.003,[]
315,0.038733194986979164,0.19381745179513976,0.003,[]
320,0.038732264200846356,0.19380653786984006,0.003,[]
325,0.03872660573323568,0.1938065772358689,0.003,[]
330,0.03872887293497721,0.1938008690782081,0.003,[]
335,0.03871439743041992,0.19376199992766074,0.003,[]
340,0.038716478983561196,0.19377364475808373,0.003,[]
345,0.038703629811604814,0.19374907462606636,0.003,[]
350,0.03870538965861003,0.19375013782127154,0.003,[]
355,0.03869682693481445,0.1937199920058185,0.003,[]
360,0.03868778483072917,0.19370476963864808,0.003,[]
365,0.03868447494506836,0.19369297295833296,0.003,[]
370,0.038678375244140625,0.19369157463974984,0.003,[]
375,0.03868011474609375,0.19368130358188354,0.003,[]
380,0.03867767588297526,0.1936826133443941,0.003,[]
385,0.03866771062215169,0.1936444394897837,0.003,[]
390,0.038661539713541665,0.19366439404798358,0.003,[]
395,0.038650482177734376,0.19362280823838185,0.003,[]
400,0.03864830017089844,0.19359415985630546,0.003,[]
405,0.038639877319335936,0.1936018247975504,0.003,[]
410,0.03864514923095703,0.19359966721624353,0.003,[]
415,0.03863908386230469,0.19358157805447437,0.003,[]
420,0.03863482920328776,0.1935569736873055,0.003,[]
425,0.03862372589111328,0.19354976028037296,0.003,[]
430,0.03862222417195638,0.19352635427399542,0.003,[]
435,0.038616822560628254,0.19352793118861805,0.003,[]
440,0.03860867309570312,0.19350646433517912,0.003,[]
445,0.038606826782226565,0.19350752886336656,0.003,[]
450,0.038594083150227866,0.19348770599344411,0.003,[]
455,0.03859502665201823,0.19348344740929835,0.003,[]
460,0.03858578745524088,0.1934431636640576,0.003,[]
465,0.038582138061523434,0.19346047704055166,0.003,[]
470,0.0385785280863444,0.1934125755410992,0.003,[]
475,0.0385709597269694,0.1934396140332785,0.003,[]
480,0.038565704345703125,0.19341411393746538,0.003,[]
485,0.038559717814127606,0.19339005043922688,0.003,[]
490,0.03855992126464844,0.1933777315308098,0.003,[]
495,0.03854829915364583,0.19336554006901446,0.003,[]
500,0.03854967880249023,0.19337052130120758,0.003,[]
505,0.038546490987141926,0.1933537029628936,0.003,[]
510,0.0385374018351237,0.19333084543315493,0.003,[]
515,0.03853083038330078,0.19331378684492778,0.003,[]
520,0.03852974065144857,0.1933156417556844,0.003,[]
525,0.03851716486612956,0.19328952336779665,0.003,[]
530,0.03851748530069987,0.19329032266057325,0.003,[]
535,0.03850774637858073,0.1932484885646445,0.003,[]
540,0.03850376764933268,0.19327064528241442,0.003,[]
545,0.03850213877360026,0.19321355573276033,0.003,[]
550,0.03849574534098307,0.19323834201247556,0.003,[]
555,0.03849192428588867,0.1932345813359303,0.003,[]
560,0.03848023732503255,0.19321342740045794,0.003,[]
565,0.03847844950358073,0.1931829016344012,0.003,[]
570,0.03847140375773112,0.19316998695414173,0.003,[]
575,0.038470355987548825,0.1931591055670857,0.003,[]
580,0.03847052129109701,0.1931428514643432,0.003,[]
585,0.03845848846435547,0.1931409158907384,0.003,[]
590,0.03844939168294271,0.19311537635306097,0.003,[]
595,0.0384460080464681,0.19310410667410544,0.003,[]
600,0.03843900807698568,0.19309146330665242,0.003,[]
605,0.03843668619791667,0.19308582291241796,0.003,[]
610,0.03843125534057617,0.19306946384939735,0.003,[]
615,0.03843196868896484,0.19307512447911812,0.003,[]
620,0.038421030680338544,0.1930396069617762,0.003,[]
625,0.038419905344645185,0.19305008012186525,0.003,[]
630,0.03841290283203125,0.19301000239093624,0.003,[]
635,0.03841400909423828,0.1930605823524107,0.003,[]
640,0.03840307362874349,0.1929746409146363,0.003,[]
645,0.03839573923746745,0.19297046984937027,0.003,[]
650,0.03838820012410482,0.19296812729213797,0.003,[]
655,0.03838313547770182,0.19296688187038546,0.003,[]
