epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03697870890299479,0.19841349779482678,0.003,[]
5,0.03705201975504557,0.19756377337346173,0.003,[]
10,0.03707604217529297,0.19858686937947687,0.003,[]
15,0.03702486673990885,0.19828426662401885,0.003,[]
20,0.036981109619140626,0.19838087820996123,0.003,[]
25,0.03696824137369792,0.19806743567766946,0.003,[]
30,0.03696338907877604,0.19792876624884284,0.003,[]
35,0.03695085779825846,0.19798543063419644,0.003,[]
40,0.03694335810343424,0.19829546313075896,0.003,[]
45,0.0369387804667155,0.19836101349510363,0.003,[]
50,0.03693131256103516,0.19863123770270524,0.003,[]
55,0.03692602793375651,0.19878002012004573,0.003,[]
60,0.036919371287028,0.19895818207686766,0.003,[]
65,0.03691338475545247,0.19911557147351047,0.003,[]
70,0.03690687815348307,0.19925434348087898,0.003,[]
75,0.03690042877197266,0.19943965616856824,0.003,[]
80,0.036893753051757815,0.19961006298805115,0.003,[]
85,0.0368867556254069,0.19977624774686895,0.003,[]
90,0.03687955220540365,0.19995652679986037,0.003,[]
95,0.03687213897705078,0.20015272984621665,0.003,[]
100,0.03686447525024414,0.20035162533204806,0.003,[]
105,0.036856558481852215,0.20054666195937262,0.003,[]
110,0.03684839630126953,0.20074070146244088,0.003,[]
115,0.03683998362223307,0.20094559292788353,0.003,[]
120,0.036831316630045574,0.20115494088313918,0.003,[]
125,0.03682238260904948,0.20136350286093016,0.003,[]
130,0.03681318664550781,0.201579674277411,0.003,[]
135,0.0368037109375,0.20179855363703675,0.003,[]
140,0.036793964385986325,0.20202354044708598,0.003,[]
145,0.03678393046061198,0.20225619863246197,0.003,[]
150,0.0367736078898112,0.20249048281310114,0.003,[]
155,0.03676298650105794,0.20272953917040826,0.003,[]
160,0.03675206756591797,0.20297376431209882,0.003,[]
165,0.03674083964029948,0.20322351502251276,0.003,[]
170,0.03672929890950521,0.2034786209761014,0.003,[]
175,0.0367174326578776,0.2037396986527881,0.003,[]
180,0.036705243428548175,0.2040065381367447,0.003,[]
185,0.03669271341959635,0.20427899546821243,0.003,[]
190,0.03667984135945638,0.2045586892672524,0.003,[]
195,0.03666662343343099,0.20484214473651144,0.003,[]
200,0.03665304819742839,0.20513155925893972,0.003,[]
205,0.03663910675048828,0.20542863461474337,0.003,[]
210,0.036624794006347654,0.20573136289043975,0.003,[]
215,0.036610107421875,0.20603909893640904,0.003,[]
220,0.03659503682454427,0.20635467647339958,0.003,[]
225,0.03657956822713216,0.20667680448872794,0.003,[]
230,0.03656370798746745,0.2070057748919654,0.003,[]
235,0.03654744211832682,0.20734060760853518,0.003,[]
240,0.03653076171875,0.2076823488113819,0.003,[]
245,0.03651366678873698,0.20803009343696077,0.003,[]
250,0.036496147155761716,0.20838643834070913,0.003,[]
255,0.03647819646199544,0.20874876284661004,0.003,[]
260,0.03645980834960937,0.20911948027682645,0.003,[]
265,0.036440980275472004,0.20949632460253964,0.003,[]
270,0.0364217046101888,0.2098818346629464,0.003,[]
275,0.03640197499593099,0.21027255218790036,0.003,[]
280,0.0363817876180013,0.2106717890265576,0.003,[]
285,0.03636113866170247,0.2110776444170634,0.003,[]
290,0.03634002558390299,0.21149274073197932,0.003,[]
295,0.036318440755208334,0.21191577260254693,0.003,[]
300,0.03629638163248698,0.21234548897834662,0.003,[]
305,0.03627384567260742,0.2127824140839844,0.003,[]
310,0.03625083160400391,0.2132279527185792,0.003,[]
315,0.03622733561197917,0.2136812655043466,0.003,[]
320,0.036203346252441405,0.2141393815804378,0.003,[]
325,0.03617888005574544,0.2146080294227702,0.003,[]
330,0.03615392303466797,0.21508462172069026,0.003,[]
335,0.03612847646077474,0.21556898191046425,0.003,[]
340,0.03610254287719727,0.21605991013055847,0.003,[]
345,0.03607612101236979,0.21655920249112887,0.003,[]
350,0.036049212137858076,0.2170653250675466,0.003,[]
355,0.03602181879679362,0.21757994837656083,0.003,[]
360,0.035993937174479164,0.21810171795517797,0.003,[]
365,0.035965574900309244,0.21862913443842055,0.003,[]
370,0.035936734517415365,0.2191633580566068,0.003,[]
375,0.035907419840494795,0.21970711719512276,0.003,[]
380,0.03587763595581055,0.22025785593664224,0.003,[]
385,0.03584738540649414,0.2208127147717785,0.003,[]
390,0.035816678365071616,0.22137601378094027,0.003,[]
395,0.03578551991780599,0.2219482043216645,0.003,[]
400,0.03575391642252604,0.22252543786184417,0.003,[]
405,0.035721883138020834,0.22311018865241805,0.003,[]
410,0.035689420064290364,0.22369853530697587,0.0015,[]
415,0.03566974385579427,0.22399523716358938,0.0015,[]
420,0.03565325673421224,0.22429183566319577,0.0015,[]
425,0.03563670603434245,0.2245913800536093,0.0015,[]
430,0.0356201171875,0.22489097496911387,0.0015,[]
435,0.035603490193684896,0.22519339832772767,0.0015,[]
440,0.03558683522542318,0.22549991595822816,0.0015,[]
445,0.03557015609741211,0.22580835727467638,0.0015,[]
450,0.03555345153808594,0.22611652968670512,0.0015,[]
455,0.035536720275878904,0.22642483020939105,0.0015,[]
460,0.03551997248331706,0.22673595865298707,0.0015,[]
465,0.03550319798787435,0.22705013020739995,0.0015,[]
470,0.03548640823364258,0.22736470653518773,0.0015,[]
475,0.03546959431966146,0.227682106995045,0.0015,[]
480,0.035452765146891274,0.22799985196292824,0.0015,[]
485,0.0354359130859375,0.22831865008216432,0.0015,[]
490,0.035419044494628904,0.22864037393527356,0.0015,[]
495,0.03540216064453125,0.22896234547573965,0.0015,[]
500,0.03538525644938151,0.2292864686336425,0.0015,[]
505,0.03536833953857422,0.22961193684241973,0.0015,[]
