epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.020417481740315754,0.18894947551362773,0.003,"[0, 1, 2]"
5,0.022173016866048178,0.2026275459143728,0.003,"[0, 1, 2]"
10,0.021182669321695963,0.18801340639727643,0.003,"[0, 1, 2]"
15,0.020083499908447267,0.1851217374546346,0.003,"[0, 1, 2]"
20,0.019926555633544923,0.18879462314643367,0.003,"[0, 1, 2]"
25,0.019990893681844077,0.18441807130651286,0.003,"[0, 1, 2]"
30,0.01988241958618164,0.18529106543669088,0.003,"[0, 1, 2]"
35,0.01966427230834961,0.1834805689198248,0.003,"[0, 1, 2]"
40,0.0195378360748291,0.18281118539190794,0.003,"[0, 1, 2]"
45,0.019504671732584637,0.18346147162896526,0.003,"[0, 1, 2]"
50,0.019413934071858725,0.18177590728352866,0.003,"[0, 1, 2]"
55,0.019351421356201173,0.18078268909458542,0.003,"[0, 1, 2]"
60,0.01930700429280599,0.18058285759459908,0.003,"[0, 1, 2]"
65,0.01925678316752116,0.17981933003734088,0.003,"[0, 1, 2]"
70,0.019222628275553384,0.17886424541865423,0.003,"[0, 1, 2]"
75,0.019188412984212238,0.17803130781036502,0.003,"[0, 1, 2]"
80,0.019161341349283854,0.17727846532040326,0.003,"[0, 1, 2]"
85,0.019137739817301432,0.17665547041532886,0.003,"[0, 1, 2]"
90,0.019117093404134113,0.17586186844876858,0.003,"[0, 1, 2]"
95,0.019100189844767253,0.17500566200906043,0.003,"[0, 1, 2]"
100,0.01908549118041992,0.17426752203216034,0.003,"[0, 1, 2]"
105,0.019073006947835286,0.1735338867690623,0.003,"[0, 1, 2]"
110,0.01906256930033366,0.17284633753578968,0.003,"[0, 1, 2]"
115,0.019053730646769206,0.17218205438161732,0.003,"[0, 1, 2]"
120,0.019046211242675783,0.17149547497532325,0.003,"[0, 1, 2]"
125,0.019039817810058594,0.1708342345919522,0.003,"[0, 1, 2]"
130,0.01903435770670573,0.1701714784027205,0.003,"[0, 1, 2]"
135,0.019029649098714192,0.16952419565176222,0.003,"[0, 1, 2]"
140,0.01902554702758789,0.16890114690957006,0.003,"[0, 1, 2]"
145,0.019021931966145832,0.16829454913137853,0.003,"[0, 1, 2]"
