epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.04451335906982422,0.43624936341509785,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.10516958618164063,0.325103860545521,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.07337103780110676,0.32492433107240765,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.054271102905273434,0.28307224885404975,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04566140747070312,0.28192041137024465,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.044533899943033854,0.2631726176108682,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04545541381835937,0.2639879615813253,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04591738637288412,0.2648856322894078,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.045808820088704426,0.26194693294389026,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04556113815307617,0.26497142133818236,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.045388437906901044,0.2612950745169087,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04534304555257161,0.26344341954722345,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.04539785385131836,0.2609652165294855,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.04553417205810547,0.26202689998066336,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04572974650065104,0.2607908867209123,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04597947057088216,0.26100039883287146,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.046275459289550784,0.26069668376351274,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.04661654535929362,0.26038041088765385,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.04699829864501953,0.26063183818966745,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.047417713165283204,0.26020196553102926,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.04787250518798828,0.2605962401697787,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.04836150360107422,0.26043906479199036,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.048886154174804686,0.2607391297807602,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.049447134653727215,0.2609948155849212,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.05004493459065755,0.2612560625604875,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.05067918650309245,0.26176975948803155,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.051349421183268226,0.2622089625452618,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.05205584716796875,0.2628210955834623,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.05279875691731771,0.26352438004282097,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.053577621459960936,0.2642642217903457,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.054391373952229816,0.26514887244819063,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.055239974975585936,0.2661012504447907,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.05612368774414062,0.2671299565685007,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.05704247792561849,0.2682672609604509,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.05799661382039388,0.2694770948765144,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.05898705037434896,0.270768531284896,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.06001484680175781,0.27215404703473145,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
