epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.037944969177246095,0.38633440496665256,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.09831054178873698,0.2896127838600971,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06628531901041666,0.26434471443885127,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.047111305236816406,0.23352948073333704,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.03883624903361003,0.2148120981656074,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.038130393981933595,0.2011944010446582,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03917856343587239,0.19979160896223533,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03948993937174479,0.20084106979136865,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.0392385622660319,0.20042215616026998,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03879679743448893,0.20113559669853903,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03849715932210286,0.2000566211660171,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.038272117614746096,0.20030816179121555,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03816727701822917,0.19961076052907104,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03808599853515625,0.19972136161145995,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.03805898030598958,0.19938412253816126,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.038034398396809894,0.19939190927388883,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03803796895345052,0.1992699650773633,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03804464721679687,0.1992032201361154,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03806495920817057,0.1991754031426597,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.038090189615885416,0.19906919363316808,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03811695098876953,0.19904599586949667,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.038148643493652344,0.1989484417705003,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03817867024739583,0.19890653192181024,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.038214351654052736,0.19884811570673028,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.038251932779947914,0.19879587087967546,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.038292847951253255,0.19876593375963558,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.03833739980061849,0.19872831406233635,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.038383551279703776,0.19871288024900516,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.038433141072591145,0.19870790815584535,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03848512268066406,0.19871273627122266,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.03853915150960287,0.19873812274111896,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
