epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.0175809383392334,0.365255910962662,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.078922119140625,0.25000494379877397,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04679073333740234,0.22684567769039904,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.027409634908040364,0.18448448938854228,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.018769613901774087,0.1659822576761783,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.017666027069091796,0.1434762155314175,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.01857139205932617,0.1419427194177395,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.018994205474853514,0.1431286593973029,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.0187831293741862,0.14154523394722207,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.018455525716145834,0.14376537738318937,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.01815133285522461,0.1410893754080276,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.017983729044596355,0.14253144302137638,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.01787134615580241,0.14073662968444473,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.01783538627624512,0.14153611768899707,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.01781896718343099,0.14070586867466542,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.01784262212117513,0.14096940654245735,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.017878349939982097,0.1408455166635026,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.01793779118855794,0.1407416372846933,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.01800937334696452,0.14100327540712346,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.01809237289428711,0.1407922047407863,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.01818661626180013,0.1411342774712924,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.018286802291870116,0.14108497499403466,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.018399504979451496,0.14135806785528132,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.018521204630533854,0.14158294597450752,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.018655675252278646,0.14182998817046272,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.01880235799153646,0.14223668180579524,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.018961074829101563,0.14260664981141155,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.019134509404500327,0.14310401062959893,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.019322713216145832,0.14366386154752384,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.019527595520019533,0.14427575866150735,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.019750593821207682,0.14499263876283566,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.019992437998453776,0.14577146834647278,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.02025482241312663,0.14663050003338005,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.02053875160217285,0.14757756796025429,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.020845186233520507,0.1486008494192416,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.02117561213175456,0.1497094710438015,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.021531199773152668,0.15090667093849838,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.021913209279378256,0.1521910918828245,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.022323191960652668,0.15356753803787332,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
