epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.02113792101542155,0.16237763712960884,0.003,"[0, 1, 2, 8]"
5,0.021691834767659506,0.145657804666213,0.003,"[0, 1, 2, 8]"
10,0.0210733642578125,0.1478117141541445,0.003,"[0, 1, 2, 8]"
15,0.021282033920288088,0.14554289897866962,0.003,"[0, 1, 2, 8]"
20,0.02080445988972982,0.14185112706120864,0.003,"[0, 1, 2, 8]"
25,0.02019619623819987,0.14025058663257436,0.003,"[0, 1, 2, 8]"
30,0.019755195617675782,0.13971421363955752,0.003,"[0, 1, 2, 8]"
35,0.01958491007486979,0.13921584001062265,0.003,"[0, 1, 2, 8]"
40,0.01946914800008138,0.13834051381667456,0.003,"[0, 1, 2, 8]"
45,0.019252180735270182,0.13756350351302957,0.003,"[0, 1, 2, 8]"
50,0.019081607818603515,0.13713017058730267,0.003,"[0, 1, 2, 8]"
55,0.018968597412109375,0.13651451682005217,0.003,"[0, 1, 2, 8]"
60,0.018830179850260417,0.13605986601453265,0.003,"[0, 1, 2, 8]"
65,0.018730841954549153,0.13567885775391186,0.003,"[0, 1, 2, 8]"
70,0.018630552927652994,0.13529016464585422,0.003,"[0, 1, 2, 8]"
75,0.01854966990152995,0.13496507828759902,0.003,"[0, 1, 2, 8]"
80,0.01847394816080729,0.1346836254155572,0.003,"[0, 1, 2, 8]"
85,0.018411148071289064,0.13444443439101783,0.003,"[0, 1, 2, 8]"
90,0.018355146408081054,0.13423862367872447,0.003,"[0, 1, 2, 8]"
95,0.01830681864420573,0.134036282196532,0.003,"[0, 1, 2, 8]"
100,0.0182652587890625,0.13384864805648153,0.003,"[0, 1, 2, 8]"
105,0.018228690465291342,0.13366414674839533,0.003,"[0, 1, 2, 8]"
110,0.018196428298950195,0.13348455595486242,0.003,"[0, 1, 2, 8]"
115,0.018167861302693687,0.13331463841664992,0.003,"[0, 1, 2, 8]"
120,0.018142364501953126,0.13315482508432544,0.003,"[0, 1, 2, 8]"
125,0.018119473775227865,0.13300916763489185,0.003,"[0, 1, 2, 8]"
130,0.018098829905192057,0.13287525085827465,0.003,"[0, 1, 2, 8]"
135,0.018080153147379558,0.13275387895164867,0.003,"[0, 1, 2, 8]"
