epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.05857900110880534,0.2752765166964506,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07699818674723308,0.3057515100549446,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.07365126291910808,0.29598686281898695,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.06543734486897787,0.2736578353342797,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.061298583984375,0.2766380629249828,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.059068318684895836,0.27299032911002113,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.057968538920084633,0.27174160194931596,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.05761229197184245,0.27504704853215567,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.05774794133504232,0.27029875439220313,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.05801476287841797,0.2744904948049773,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.05809170659383138,0.27033605219378837,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.058064258575439454,0.2711976762925244,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.0581655158996582,0.2720201547672697,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.0584288330078125,0.2702233810372072,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.05869820658365885,0.27129202943392017,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.058986165364583336,0.27146768159108275,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.05935868326822916,0.2708053840496408,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
