epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03763743209838867,0.20518540720666859,0.003,"[1, 5]"
5,0.04055504099527995,0.19432106766289262,0.003,"[1, 5]"
10,0.0387669932047526,0.1931343782487298,0.003,"[1, 5]"
15,0.03817195510864258,0.19193573130392338,0.003,"[1, 5]"
20,0.037787904103597,0.19214426438215879,0.003,"[1, 5]"
25,0.03750086847941081,0.1910473955876914,0.003,"[1, 5]"
30,0.03729240926106771,0.1910974170647994,0.003,"[1, 5]"
35,0.03714273325602214,0.1903400129403249,0.003,"[1, 5]"
40,0.03703048451741536,0.19031963967647172,0.003,"[1, 5]"
45,0.03694133504231771,0.1898576243161868,0.003,"[1, 5]"
50,0.03686652374267578,0.189760693878269,0.003,"[1, 5]"
55,0.03680295054117839,0.1895206266666742,0.003,"[1, 5]"
60,0.036750015258789064,0.18930786352817866,0.003,"[1, 5]"
65,0.03670552571614583,0.18920850428366512,0.003,"[1, 5]"
70,0.036663602193196615,0.1889811695547709,0.003,"[1, 5]"
75,0.03661937586466471,0.1889004099205824,0.003,"[1, 5]"
80,0.036573721567789715,0.18876450438696116,0.003,"[1, 5]"
85,0.03652952448527018,0.18863087716119945,0.003,"[1, 5]"
90,0.03648606363932292,0.18853307321540408,0.003,"[1, 5]"
95,0.0364417241414388,0.18839726716021518,0.003,"[1, 5]"
100,0.03639721425374349,0.18826561827291152,0.003,"[1, 5]"
105,0.03635244750976562,0.18815626119129888,0.003,"[1, 5]"
110,0.03630694452921549,0.1880339585334723,0.003,"[1, 5]"
115,0.03626104990641276,0.1879060240083925,0.003,"[1, 5]"
120,0.03621461232503255,0.18778272548279326,0.003,"[1, 5]"
125,0.03616778055826823,0.18765791283219357,0.003,"[1, 5]"
130,0.03612062072753906,0.1875282266351178,0.003,"[1, 5]"
135,0.03607329686482747,0.1873984201566205,0.003,"[1, 5]"
140,0.036025951385498044,0.18727010238572145,0.003,"[1, 5]"
145,0.03597871907552083,0.1871416966309751,0.003,"[1, 5]"
150,0.03593161900838216,0.18701278455146686,0.003,"[1, 5]"
155,0.03588462320963542,0.18688388560932548,0.003,"[1, 5]"
160,0.035837647755940755,0.18675508153658452,0.003,"[1, 5]"
165,0.03579062143961589,0.18662601482424598,0.003,"[1, 5]"
170,0.03574352010091146,0.186496378109205,0.003,"[1, 5]"
175,0.03569635518391927,0.1863664055933608,0.003,"[1, 5]"
180,0.03564915974934896,0.18623591222543898,0.003,"[1, 5]"
185,0.035601973215738936,0.18610430247946227,0.003,"[1, 5]"
190,0.035554827372233075,0.18597168680268597,0.003,"[1, 5]"
195,0.035507733662923174,0.18583840173672014,0.003,"[1, 5]"
200,0.03546067555745443,0.18570475396648292,0.003,"[1, 5]"
205,0.03541360982259115,0.18557045491616647,0.003,"[1, 5]"
210,0.0353665033976237,0.18543606888772005,0.003,"[1, 5]"
215,0.03531933339436849,0.18530164715796005,0.003,"[1, 5]"
220,0.03527210362752279,0.18516775618586567,0.003,"[1, 5]"
225,0.035224826812744144,0.18503429404281746,0.003,"[1, 5]"
230,0.03517752329508463,0.18490146796725362,0.003,"[1, 5]"
235,0.03513022232055664,0.18476895932179035,0.003,"[1, 5]"
240,0.03508294932047526,0.18463668614763978,0.003,"[1, 5]"
245,0.035035729726155596,0.18450427679465206,0.003,"[1, 5]"
250,0.03498857625325521,0.1843715344119477,0.003,"[1, 5]"
255,0.034941497802734374,0.18423849969012016,0.003,"[1, 5]"
260,0.03489450836181641,0.18410527559644077,0.003,"[1, 5]"
265,0.034847633361816406,0.1839721623799691,0.003,"[1, 5]"
270,0.034800888061523434,0.1838393055328187,0.003,"[1, 5]"
275,0.03475430170694987,0.18370713129628727,0.003,"[1, 5]"
280,0.0347078971862793,0.18357575543463914,0.003,"[1, 5]"
285,0.03466169738769531,0.18344520045791582,0.003,"[1, 5]"
290,0.03461572519938151,0.18331550973891936,0.003,"[1, 5]"
