epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.018181939442952474,0.3719166041590759,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08430696614583333,0.26401332058679466,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04911631266276042,0.23122241706275745,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.02793716812133789,0.19390765267232898,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.01904623285929362,0.16710694270706805,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.01846141815185547,0.14882750984124835,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.01965925598144531,0.14688355765877284,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.019996593475341797,0.14862123702461422,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.019646048227945963,0.14804299060083878,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.019155115763346355,0.1489768291096715,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.018788413365681968,0.147278517910008,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.018552024841308593,0.14760242591249612,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.0184175656636556,0.1464740295825956,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.01833586883544922,0.1466260447745406,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.018291197458902994,0.1459990201420759,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.018264978408813477,0.14599665551731386,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.018256381988525392,0.1457366593865804,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.018259132385253906,0.1455844754001575,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.018272504806518555,0.14549803343817055,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.018292246500651043,0.14526757643124302,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.01831498591105143,0.14520946500420226,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.01833946164449056,0.14498948815488327,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.018364953358968098,0.1448876649522735,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.0183934326171875,0.1447466524623207,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.01842517598470052,0.14461013208455925,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.018460203806559244,0.1445111894862081,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.018498238881429038,0.14438726728102053,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.018539111455281577,0.144292910799719,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.018583307902018228,0.14420559543118328,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.01863085174560547,0.14412242908947376,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.01868174107869466,0.14405991028549492,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.018736140569051107,0.14400553009222788,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.0187941157023112,0.1439647298110389,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.018855765024820965,0.14394087351110063,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.018921196619669595,0.14393045128720766,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.0189905211130778,0.14393674579113017,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.019063887278238933,0.14396060939964037,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.019141469319661458,0.14400173535890792,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.019223470052083334,0.14406195584606085,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.01931012217203776,0.14414208057361266,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.019401686986287435,0.14424277720227247,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.019498451232910156,0.1443655947309351,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.019600735982259115,0.14451166463583592,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.019708875020345053,0.14468202386960813,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.019823206583658853,0.14487808758767326,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.01994407590230306,0.14510115153659564,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.020071863810221354,0.14535237083220545,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.020206935246785483,0.14563306008491775,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
