epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.07262534077962239,0.2802805421573387,0.003,"[0, 1, 2, 5, 7, 9]"
5,0.07341014099121093,0.2929948816470805,0.003,"[0, 1, 2, 5, 7, 9]"
10,0.07131423950195312,0.26289866374225057,0.003,"[0, 1, 2, 5, 7, 9]"
15,0.06739325205485026,0.2623554812836399,0.003,"[0, 1, 2, 5, 7, 9]"
20,0.06598154958089193,0.27079259321487925,0.003,"[0, 1, 2, 5, 7, 9]"
25,0.06531197865804036,0.2586343729893642,0.003,"[0, 1, 2, 5, 7, 9]"
30,0.0642978998819987,0.2634351802194348,0.003,"[0, 1, 2, 5, 7, 9]"
35,0.06306976572672526,0.2604509873217512,0.003,"[0, 1, 2, 5, 7, 9]"
40,0.06227676391601562,0.2568776106875774,0.003,"[0, 1, 2, 5, 7, 9]"
45,0.061693745930989585,0.25876513745538576,0.003,"[0, 1, 2, 5, 7, 9]"
50,0.06102938588460286,0.25776886171874475,0.003,"[0, 1, 2, 5, 7, 9]"
55,0.06055683898925781,0.2560381055128501,0.003,"[0, 1, 2, 5, 7, 9]"
60,0.06009754180908203,0.25630630990966985,0.003,"[0, 1, 2, 5, 7, 9]"
65,0.0597147216796875,0.25694607607578324,0.003,"[0, 1, 2, 5, 7, 9]"
70,0.059357007344563804,0.2567186935341158,0.003,"[0, 1, 2, 5, 7, 9]"
75,0.05904578399658203,0.25640321198592503,0.003,"[0, 1, 2, 5, 7, 9]"
80,0.05875025177001953,0.2564576289407171,0.003,"[0, 1, 2, 5, 7, 9]"
85,0.05848031361897787,0.2567457808730141,0.003,"[0, 1, 2, 5, 7, 9]"
90,0.05822682189941406,0.25702571410736774,0.003,"[0, 1, 2, 5, 7, 9]"
95,0.057985595703125,0.25722525744733477,0.003,"[0, 1, 2, 5, 7, 9]"
100,0.05775683975219727,0.25738046779076945,0.003,"[0, 1, 2, 5, 7, 9]"
105,0.057538379669189454,0.25753804342472425,0.003,"[0, 1, 2, 5, 7, 9]"
110,0.05732973861694336,0.2577178744433866,0.003,"[0, 1, 2, 5, 7, 9]"
115,0.05713009134928385,0.25791942621664204,0.003,"[0, 1, 2, 5, 7, 9]"
120,0.05693920389811198,0.2581398549088901,0.003,"[0, 1, 2, 5, 7, 9]"
125,0.05675678380330404,0.2583788759838689,0.003,"[0, 1, 2, 5, 7, 9]"
130,0.05658271280924479,0.25862960889497544,0.003,"[0, 1, 2, 5, 7, 9]"
135,0.05641656748453776,0.25888896951233026,0.003,"[0, 1, 2, 5, 7, 9]"
140,0.056258313496907554,0.2591473198279763,0.003,"[0, 1, 2, 5, 7, 9]"
145,0.05610746256510417,0.2593963393659688,0.003,"[0, 1, 2, 5, 7, 9]"
