epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.016300105412801108,0.36425918439755056,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08139583333333333,0.25527811479552004,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04672163518269857,0.22070576948083823,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.02587884775797526,0.18249951297224717,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.017131462097167968,0.15333456840570578,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.016566961924235027,0.13385823799007524,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.0177504514058431,0.1317823531150104,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.01807214864095052,0.13374618667442886,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.017727776845296223,0.13311804238347186,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.017236756642659504,0.13427031941854392,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.016878392537434894,0.132466590555979,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.01664164225260417,0.1329893267945205,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.016511666615804037,0.13178456753812617,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.01642954381306966,0.13209197504472336,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.016388400395711263,0.13151429949275226,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.016362935384114582,0.1316431605607071,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.016357258478800457,0.1314758102157009,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.016361339251200358,0.13146720715218865,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.016377134323120116,0.1315133277898196,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.016399630228678387,0.13143066324618852,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.01642603047688802,0.13153023004623549,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.016455477396647135,0.13147355432348437,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
