epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.05611938730875651,0.28854789497640165,0.003,"[0, 1, 2, 3, 4, 7]"
5,0.05582995351155599,0.290398425309717,0.003,"[0, 1, 2, 3, 4, 7]"
10,0.05673476282755534,0.27200126434481103,0.003,"[0, 1, 2, 3, 4, 7]"
15,0.05389430999755859,0.27162885375433615,0.003,"[0, 1, 2, 3, 4, 7]"
20,0.05339486948649089,0.2764673929423713,0.003,"[0, 1, 2, 3, 4, 7]"
25,0.05333468882242839,0.2693942133519204,0.003,"[0, 1, 2, 3, 4, 7]"
30,0.052635663350423176,0.2698057365921764,0.003,"[0, 1, 2, 3, 4, 7]"
35,0.05216184870402018,0.27038355957252536,0.003,"[0, 1, 2, 3, 4, 7]"
40,0.052011741638183596,0.26688296446875887,0.003,"[0, 1, 2, 3, 4, 7]"
45,0.05165142695109049,0.26610500632203155,0.003,"[0, 1, 2, 3, 4, 7]"
50,0.05146435292561849,0.26638668939369475,0.003,"[0, 1, 2, 3, 4, 7]"
55,0.05121246083577474,0.2652306930893192,0.003,"[0, 1, 2, 3, 4, 7]"
60,0.05102332305908203,0.2637561208005714,0.003,"[0, 1, 2, 3, 4, 7]"
65,0.05080831146240234,0.26295707508991606,0.003,"[0, 1, 2, 3, 4, 7]"
70,0.05062074534098307,0.26253504927839516,0.003,"[0, 1, 2, 3, 4, 7]"
75,0.0504375,0.2621226477637961,0.003,"[0, 1, 2, 3, 4, 7]"
80,0.050256811777750654,0.26158214135296903,0.003,"[0, 1, 2, 3, 4, 7]"
85,0.050084035237630206,0.2609987180247192,0.003,"[0, 1, 2, 3, 4, 7]"
90,0.04991756057739258,0.26045561557690955,0.003,"[0, 1, 2, 3, 4, 7]"
95,0.04975696818033854,0.2599975175005433,0.003,"[0, 1, 2, 3, 4, 7]"
100,0.049602765401204424,0.25963762706452104,0.003,"[0, 1, 2, 3, 4, 7]"
105,0.049455716451009116,0.25936346924670695,0.003,"[0, 1, 2, 3, 4, 7]"
110,0.04931627655029297,0.2591440960867546,0.003,"[0, 1, 2, 3, 4, 7]"
115,0.04918481699625651,0.2589468858377304,0.003,"[0, 1, 2, 3, 4, 7]"
120,0.04906220499674479,0.25875400705966584,0.003,"[0, 1, 2, 3, 4, 7]"
125,0.048947779337565105,0.25857899787981864,0.003,"[0, 1, 2, 3, 4, 7]"
130,0.04884130859375,0.2584340282792811,0.003,"[0, 1, 2, 3, 4, 7]"
135,0.048741549173990886,0.2583219693873598,0.003,"[0, 1, 2, 3, 4, 7]"
140,0.04864714813232422,0.2582326417981256,0.003,"[0, 1, 2, 3, 4, 7]"
145,0.04855751037597656,0.25815655309947705,0.003,"[0, 1, 2, 3, 4, 7]"
150,0.048471298217773434,0.2580898425379989,0.003,"[0, 1, 2, 3, 4, 7]"
155,0.048387771606445314,0.25802589416674226,0.003,"[0, 1, 2, 3, 4, 7]"
160,0.048306498209635416,0.2579676823446638,0.003,"[0, 1, 2, 3, 4, 7]"
165,0.048227128346761065,0.25793581331227056,0.003,"[0, 1, 2, 3, 4, 7]"
170,0.048149185180664064,0.25792094960967904,0.003,"[0, 1, 2, 3, 4, 7]"
175,0.048072622934977216,0.2579138354349938,0.003,"[0, 1, 2, 3, 4, 7]"
180,0.047997244517008465,0.25792407031877557,0.003,"[0, 1, 2, 3, 4, 7]"
185,0.04792285919189453,0.2579401317598051,0.003,"[0, 1, 2, 3, 4, 7]"
190,0.047849474589029946,0.2579665732797323,0.003,"[0, 1, 2, 3, 4, 7]"
195,0.04777698008219401,0.2580011738595207,0.003,"[0, 1, 2, 3, 4, 7]"
200,0.047705370585123696,0.25804112140686813,0.003,"[0, 1, 2, 3, 4, 7]"
205,0.047634610493977866,0.25808975385497557,0.003,"[0, 1, 2, 3, 4, 7]"
