epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.3563773091634115,0.6182753466675467,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
5,0.35686273193359375,0.6087293003330663,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
10,0.35965549723307294,0.6069803710981414,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
15,0.35871742757161457,0.6053488792630247,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
20,0.3560736083984375,0.6035902057477486,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
25,0.35484039306640625,0.6033695464392552,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
30,0.35487727864583335,0.604115094669403,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
35,0.35470194498697916,0.6028406925836756,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
40,0.35402937825520836,0.6026458133251731,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
45,0.353737548828125,0.6028382879884486,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
50,0.35349432373046874,0.602251533148474,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
55,0.35312445068359377,0.6020301043818583,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
60,0.35288946533203125,0.6019848608603692,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
65,0.3525839436848958,0.601807326397302,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
70,0.3523347371419271,0.6015339380394769,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
75,0.3520638020833333,0.6013492925743635,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
80,0.3518124186197917,0.6012198699571147,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
85,0.3515631713867188,0.6010936687678655,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
90,0.35131747436523436,0.6009386984842443,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
95,0.35107996622721355,0.6007781006094305,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
100,0.35084716796875,0.6006304670992078,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
105,0.35061895751953126,0.6004994411799414,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
110,0.35039666748046877,0.6003792644907623,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
115,0.35017978922526044,0.6002658509334635,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
120,0.34996858723958335,0.6001573991950726,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
125,0.3497626139322917,0.6000541153981448,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
130,0.34956284586588543,0.5999559513453363,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
135,0.3493682657877604,0.5998646901463488,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
140,0.3491790364583333,0.5997757556214239,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
145,0.348995371500651,0.5996939832407494,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
150,0.34881751505533853,0.5996185107203058,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
155,0.34864444986979165,0.5995463881819582,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
160,0.34847709147135414,0.5994799330966357,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
165,0.34831551106770836,0.5994179000060444,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
170,0.34815877278645835,0.5993596538213982,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
175,0.34800750732421876,0.5993055775587015,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
180,0.347861083984375,0.5992545010521406,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
185,0.34771969604492187,0.5992065269287898,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
190,0.3475830688476563,0.5991618087352322,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
195,0.3474507853190104,0.5991189973603298,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
200,0.34732285563151044,0.5990794686156394,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
205,0.34719937133789064,0.5990420514409078,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
210,0.3470800272623698,0.5990051159266088,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
215,0.3469644775390625,0.5989721267659941,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
220,0.3468528442382813,0.5989402057945246,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
225,0.3467448221842448,0.5989112130468767,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
230,0.3466399434407552,0.5988819131501948,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
235,0.34653910319010417,0.598858676039003,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
240,0.34644140625,0.5988353870645766,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
245,0.34634672037760417,0.5988131164541237,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
250,0.3462549743652344,0.5987958650801702,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
255,0.3461660664876302,0.598778409343635,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
260,0.34608028157552084,0.5987636289060828,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
265,0.3459968465169271,0.5987534098040304,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
270,0.34591608683268227,0.5987421711387966,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
275,0.34583770751953125,0.5987354431294134,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
280,0.3457611389160156,0.5987302696465376,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
285,0.34568709309895834,0.5987290208681115,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
290,0.34561521402994794,0.5987307793512692,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
295,0.3455454508463542,0.5987348824585521,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
300,0.34547703043619793,0.5987417124132858,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
305,0.3454102783203125,0.5987540723944885,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
310,0.345345703125,0.5987684962973613,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
315,0.3452827555338542,0.5987860032886332,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
320,0.34522076416015623,0.5988083768351682,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
325,0.34516048177083336,0.5988340111012086,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
330,0.3451016642252604,0.5988622686776176,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
335,0.3450438435872396,0.5988955186717932,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
340,0.34498758951822917,0.5989320023650692,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
345,0.3449325459798177,0.5989722031908596,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
350,0.34487880452473957,0.5989925318588339,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
355,0.34482643636067706,0.5990251887507007,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
360,0.34477530924479166,0.5990664276328602,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
365,0.3447257283528646,0.5991143875057636,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
370,0.3446774698893229,0.5991677170250413,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
375,0.3446300048828125,0.5992253197977525,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
380,0.34458353678385417,0.5992843938131284,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
385,0.3445381266276042,0.5993495721763458,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
390,0.34449385579427083,0.5994153543994712,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
395,0.34445077514648437,0.5994855073604001,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
400,0.34440811157226564,0.5995581462236378,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
405,0.3443665771484375,0.5996346187682885,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
410,0.34432572428385416,0.5997120993033084,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
415,0.34428550211588543,0.5997925463298227,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
420,0.34424658203125,0.5998730843146376,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
425,0.34420799763997395,0.599958189461201,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
430,0.344170654296875,0.6000419856322425,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
435,0.34413385009765624,0.6001238885768713,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
440,0.34409781901041664,0.6002060091484995,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
445,0.3440625203450521,0.6002876863608685,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
450,0.3440282185872396,0.6003666583944505,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
455,0.34399448649088543,0.6004424943030297,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
460,0.34396173095703125,0.600514915770208,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
465,0.34392921956380207,0.6005851435462232,0.003,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
