epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.035739573160807295,0.1960740232233934,0.003,[]
5,0.03586479949951172,0.19451430649103296,0.003,[]
10,0.03577353159586589,0.19511931852564998,0.003,[]
15,0.03574512354532878,0.19526881347358277,0.003,[]
20,0.03573781077067057,0.19516859933280084,0.003,[]
25,0.03573170979817708,0.1951518088966254,0.003,[]
30,0.035722213745117186,0.195353433210649,0.003,[]
35,0.035713324228922524,0.19540896055512494,0.003,[]
40,0.035707308451334636,0.19547426894437012,0.003,[]
45,0.035701416015625,0.19552143121897908,0.003,[]
50,0.03569705963134766,0.19547527396874084,0.003,[]
55,0.03569312540690104,0.19561000778713847,0.003,[]
60,0.03568943786621094,0.1955843030626236,0.003,[]
65,0.035683945973714194,0.19569408037981917,0.003,[]
70,0.03567968495686849,0.19572987630599414,0.003,[]
75,0.035676250457763674,0.19581145252248358,0.003,[]
80,0.03567045211791992,0.19590688852658544,0.003,[]
85,0.035669283548990884,0.1959395987415011,0.003,[]
90,0.03566233698527018,0.19603633450409336,0.003,[]
95,0.0356602045694987,0.1961174428540245,0.003,[]
100,0.03565466435750325,0.19618564595357801,0.003,[]
105,0.03564944458007813,0.19626823777903715,0.003,[]
110,0.03564529927571614,0.1963583327710663,0.003,[]
115,0.03564252726236979,0.19644295894891592,0.003,[]
120,0.03563816452026367,0.1965291015197002,0.003,[]
125,0.035632909138997394,0.19662334525351166,0.003,[]
130,0.03562892913818359,0.19671252130975056,0.003,[]
135,0.035624280293782555,0.19680837321262923,0.003,[]
140,0.03562188975016276,0.19691462042422447,0.003,[]
145,0.03561665598551432,0.19700729527012048,0.003,[]
150,0.03561237080891927,0.19711192573532899,0.003,[]
155,0.035609569549560544,0.1972264812648377,0.003,[]
160,0.03560563659667969,0.19732568895293878,0.003,[]
165,0.03560324986775716,0.19745101707584875,0.003,[]
170,0.035600359598795574,0.19757653600401467,0.003,[]
175,0.03559679158528646,0.19769960191886315,0.003,[]
180,0.03558843994140625,0.19780902491887337,0.003,[]
185,0.03558398818969727,0.19792967208160586,0.003,[]
190,0.03558004760742187,0.19805931759483777,0.003,[]
195,0.03557471720377604,0.19819190017978786,0.003,[]
200,0.03557177480061849,0.19833385734595735,0.003,[]
205,0.035566874186197917,0.19847263776010315,0.003,[]
210,0.03556380462646484,0.19862789601830896,0.003,[]
215,0.03556164296468099,0.19879190830825558,0.003,[]
220,0.03555714797973633,0.1989386242862611,0.003,[]
225,0.03555141194661458,0.19909998566240905,0.003,[]
230,0.035547983805338544,0.19926983107377763,0.003,[]
235,0.03554368591308594,0.19943735134271037,0.003,[]
240,0.03553909174601237,0.19962086026766818,0.003,[]
245,0.03553564453125,0.19980709309402306,0.003,[]
250,0.03553199005126953,0.20000348088096356,0.003,[]
255,0.03552801767985026,0.2002066498314148,0.003,[]
260,0.03552597808837891,0.20041434283373175,0.003,[]
265,0.03552200063069662,0.20063117567403066,0.003,[]
270,0.03551918919881185,0.20085300692149047,0.003,[]
275,0.03551584752400716,0.20109328903465523,0.003,[]
280,0.03551206970214844,0.2013452302226165,0.003,[]
285,0.03550724029541016,0.20158948614164274,0.003,[]
290,0.035502826690673825,0.20185293165586277,0.003,[]
295,0.035497027079264325,0.20212296035105515,0.003,[]
300,0.035495507558186846,0.20241038282096716,0.003,[]
305,0.035491958618164066,0.20271393954087047,0.003,[]
310,0.03548739242553711,0.20300467815552267,0.003,[]
315,0.03548378499348959,0.20332988089877146,0.003,[]
320,0.03548049163818359,0.20364238869435933,0.003,[]
325,0.03547528330485026,0.20398514547680993,0.003,[]
330,0.03547334416707357,0.20432930625112591,0.003,[]
335,0.03546776835123698,0.2046894382064723,0.003,[]
340,0.03546553039550781,0.20506075075212085,0.003,[]
345,0.035461326599121094,0.20545290345558537,0.003,[]
350,0.03545714060465495,0.20583859188554468,0.003,[]
355,0.03545366923014323,0.20625111897482917,0.003,[]
360,0.03544828542073568,0.20666083830131518,0.003,[]
365,0.03544501368204753,0.20709720352767774,0.003,[]
370,0.03544209798177083,0.2075391580792176,0.003,[]
375,0.035438053131103514,0.20799115066777124,0.003,[]
380,0.03543463134765625,0.2084539852457701,0.003,[]
385,0.035430912017822266,0.20891590401391458,0.003,[]
390,0.03542720031738281,0.2093893017795012,0.003,[]
395,0.03542389933268229,0.20986878428249148,0.003,[]
400,0.03542013931274414,0.2103517438485755,0.003,[]
405,0.035416456858317055,0.21083998396967316,0.003,[]
410,0.03541407267252604,0.2113372044895665,0.0015,[]
415,0.0354108632405599,0.21157935476850717,0.0015,[]
420,0.03540855280558268,0.2118250461080828,0.0015,[]
425,0.03540682601928711,0.212068591052025,0.0015,[]
430,0.03540556208292643,0.21231701321166208,0.0015,[]
435,0.03540419769287109,0.21256561163958057,0.0015,[]
440,0.035401779174804686,0.2128151206416745,0.0015,[]
445,0.03540016937255859,0.2130670856979381,0.0015,[]
450,0.0353980344136556,0.2133144076217625,0.0015,[]
455,0.035396397908528644,0.21356396169499967,0.0015,[]
460,0.03539487457275391,0.21382105666866008,0.0015,[]
465,0.035392946879069014,0.2140707418149914,0.0015,[]
470,0.03539169311523437,0.2143233576816797,0.0015,[]
475,0.03538990529378255,0.21456997826753507,0.0015,[]
480,0.03538788604736328,0.21481930791362827,0.0015,[]
485,0.035385996500651044,0.21507028185050092,0.0015,[]
490,0.03538410949707031,0.2153201040134962,0.0015,[]
495,0.035382609049479166,0.2155672653967771,0.0015,[]
500,0.03538088099161784,0.21582158512068228,0.0015,[]
505,0.035378859202067056,0.21607248947801871,0.0015,[]
