epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.04451335906982422,0.43624785939213356,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.10516436513264973,0.32507046449157084,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.07336472829182943,0.3248832610350697,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.054269378662109374,0.28288486966839477,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.045680573781331384,0.2817549990978005,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.044583606719970706,0.262886213744565,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04554204559326172,0.26366002577541886,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.0460486806233724,0.2645764575775722,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.045993743896484376,0.2615126870689965,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04581619771321615,0.26461541249201703,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.045728614807128906,0.2608232698134349,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04578719202677409,0.26308653199171883,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.04596343739827474,0.26054558657852345,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.04624175262451172,0.26177258658033875,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04659912363688151,0.26056866007125284,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04703300603230794,0.2609999895936226,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04753534444173177,0.260837573259727,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.04810675303141276,0.2608250833817441,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.04874334462483724,0.2613570991271524,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.049443503061930336,0.26130583390075013,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.05020581563313802,0.26214002359001465,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.05102943420410156,0.2624511673328488,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.051916338602701825,0.2633386928479727,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.052867702484130856,0.2641893648650765,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.05388528188069661,0.26516041057247014,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.05496945063273112,0.2664375210752396,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.05612007904052734,0.2676997043589462,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.0573380126953125,0.26922593667859857,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.058624267578125,0.2708818910546941,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.05997961934407552,0.27264253860581233,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.061405776977539066,0.27460784694631757,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.06290432739257812,0.2766824477264194,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.06447753270467123,0.27889697660528756,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.06612817891438802,0.2812685540754934,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.06785958099365234,0.2837533582581075,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.06967566172281901,0.28637332575095076,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.07158089447021485,0.289135073237703,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.07358112080891926,0.29202987580769507,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.07568616485595703,0.29508618922244434,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.07790017827351887,0.29830187526910135,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.08023409271240234,0.3016998199735464,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.08269456354777019,0.30529534220436394,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.08529287719726562,0.30911310381429485,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.0880414530436198,0.31317378534005486,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.09095534769694011,0.3174916880563384,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.09405263010660807,0.32208504647164937,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.09735409800211589,0.32696168876926784,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.10088446553548178,0.3321266407091578,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.10466959635416667,0.3375796527823563,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.10873523966471355,0.3433186880401607,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.11310497283935547,0.34933747937991383,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.11779990895589193,0.35562654250200953,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.1228357162475586,0.3621566303780145,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.1282157694498698,0.3688424308150179,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.13393084971110025,0.37606067443881314,0.9,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
275,0.1400064264933268,0.38250426046953223,0.9166666666666666,"[0, 1, 2, 3, 4, 6, 7]"
280,0.1463655497233073,0.3899830662890217,0.9333333333333333,"[0, 1, 2, 3, 4, 6, 7]"
285,0.15325758361816405,0.3988798287678277,0.95,"[0, 1, 2, 4, 6, 7]"
290,0.16058099619547525,0.40716427318875625,0.9666666666666667,"[0, 1, 2, 4, 7]"
295,0.16856532796223958,0.417375034657877,0.9833333333333333,"[0, 1, 2, 4, 7]"
300,0.17733800252278645,0.42752645488777213,1.0,"[0, 1, 2, 4]"
305,0.18653188069661458,0.4362570933117807,1.0,"[0, 1, 2, 4]"
310,0.19590205383300782,0.4469496359219697,1.0,"[0, 1, 2, 4]"
315,0.20546410115559896,0.4561009328132162,1.0,"[0, 1, 2, 4]"
320,0.21531540934244792,0.46640978327807403,1.0,"[0, 1, 2, 4]"
325,0.2254736022949219,0.4760077457599167,1.0,"[0, 1, 2, 4]"
330,0.23599744669596354,0.486289421778223,1.0,"[0, 1, 2, 4]"
335,0.2468952840169271,0.4962886551183885,1.0,"[0, 1, 2, 4]"
340,0.2581984151204427,0.5066906177146742,1.0,"[0, 1, 2, 4]"
345,0.26990550740559893,0.5170359483391846,1.0,"[0, 1, 2, 4]"
350,0.2820241444905599,0.5276100889917282,1.0,"[0, 1, 2, 4]"
355,0.2945490061442057,0.5381143722636654,1.0,"[0, 1, 2, 4]"
360,0.3074979654947917,0.5501582802255922,1.0,"[0, 1, 2]"
365,0.3206434071858724,0.5599629744142408,1.0,"[0, 1, 2]"
370,0.3340766194661458,0.5710234492041598,1.0,"[0, 1, 2]"
375,0.34793123881022137,0.5823269487950636,1.0,"[0, 1, 2]"
380,0.362051030476888,0.592877391265866,1.0,"[0, 1, 2]"
385,0.37659180704752604,0.6046339002407263,1.0,"[0, 1, 2]"
390,0.3914463094075521,0.6154163421375174,1.0,"[0, 1, 2]"
395,0.40672916666666664,0.6272247026678068,1.0,"[0, 1, 2]"
400,0.42240084838867187,0.63847402325321,1.0,"[0, 1, 2]"
