epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.24529935709635417,0.4575563389843119,0.003,"[0, 1, 2]"
5,0.2197937266031901,0.43472740313794633,0.003,"[0, 1, 2]"
10,0.19537391153971354,0.4116633212510881,0.003,"[0, 1, 2]"
15,0.17793759155273436,0.394297676062937,0.003,"[0, 1, 2]"
20,0.1655545654296875,0.3808119161135869,0.003,"[0, 1, 2]"
25,0.1556214345296224,0.36910416486607733,0.003,"[0, 1, 2]"
30,0.14677210489908854,0.358530512534106,0.003,"[0, 1, 2]"
35,0.13899099731445314,0.349627290916643,0.003,"[0, 1, 2]"
40,0.13243894449869792,0.3426403320622978,0.003,"[0, 1, 2]"
45,0.1268119862874349,0.33710115955371756,0.003,"[0, 1, 2]"
50,0.12172238413492839,0.3322011973157937,0.003,"[0, 1, 2]"
55,0.11696508280436198,0.32734918048150674,0.003,"[0, 1, 2]"
60,0.1125092035929362,0.3224800423057943,0.003,"[0, 1, 2]"
65,0.10834755198160807,0.317787902540321,0.003,"[0, 1, 2]"
70,0.10443453979492187,0.3132881053450379,0.003,"[0, 1, 2]"
75,0.10073745727539063,0.30889443420750556,0.003,"[0, 1, 2]"
80,0.09724773915608724,0.3046375910646098,0.003,"[0, 1, 2]"
85,0.09396257019042968,0.3005990976448246,0.003,"[0, 1, 2]"
90,0.09087369791666666,0.2967751168320941,0.003,"[0, 1, 2]"
95,0.08797693634033203,0.29310854737525754,0.003,"[0, 1, 2]"
100,0.08527383677164714,0.2895950937055734,0.003,"[0, 1, 2]"
105,0.08276627604166667,0.28629420309803527,0.003,"[0, 1, 2]"
110,0.08045335388183594,0.28322995562558684,0.003,"[0, 1, 2]"
115,0.07833245595296225,0.2803769000019215,0.003,"[0, 1, 2]"
120,0.07639967091878255,0.2777292380414528,0.003,"[0, 1, 2]"
125,0.07464917500813802,0.2753035655828966,0.003,"[0, 1, 2]"
130,0.07307331339518229,0.27309057232603134,0.003,"[0, 1, 2]"
135,0.07166266632080077,0.27108049431748876,0.003,"[0, 1, 2]"
140,0.07040629577636719,0.2692792923346937,0.003,"[0, 1, 2]"
145,0.0692918701171875,0.2676824186574471,0.003,"[0, 1, 2]"
150,0.06830614344278971,0.26626716092821046,0.003,"[0, 1, 2]"
155,0.067435422261556,0.2650128804081541,0.003,"[0, 1, 2]"
160,0.06666608174641928,0.263902257569527,0.003,"[0, 1, 2]"
165,0.06598497645060221,0.26291410208134935,0.003,"[0, 1, 2]"
170,0.06537983957926433,0.2620298553229506,0.003,"[0, 1, 2]"
175,0.06483950678507487,0.26123632075805064,0.003,"[0, 1, 2]"
180,0.06435416920979818,0.26051928967538807,0.003,"[0, 1, 2]"
185,0.06391536331176757,0.25986487765504573,0.003,"[0, 1, 2]"
190,0.06351594543457031,0.25926346552428875,0.003,"[0, 1, 2]"
195,0.06315003967285156,0.258707224677986,0.003,"[0, 1, 2]"
200,0.06281284077962239,0.25818981326786106,0.003,"[0, 1, 2]"
205,0.06250047810872396,0.25770693565571456,0.003,"[0, 1, 2]"
210,0.062209819793701174,0.25725485678667376,0.003,"[0, 1, 2]"
215,0.061938358306884767,0.25683008548466163,0.003,"[0, 1, 2]"
220,0.06168403498331706,0.25642990124103754,0.003,"[0, 1, 2]"
225,0.061445164998372395,0.2560522293217245,0.003,"[0, 1, 2]"
230,0.06122032928466797,0.2556956775954878,0.003,"[0, 1, 2]"
235,0.06100833257039388,0.2553593336501068,0.003,"[0, 1, 2]"
240,0.06080810801188151,0.25504193129513036,0.003,"[0, 1, 2]"
245,0.0606187260945638,0.25474093572870754,0.003,"[0, 1, 2]"
