epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03543830490112305,0.18949947081318344,0.003,[]
5,0.035553943634033205,0.18967358910521184,0.003,[]
10,0.035520974477132164,0.18915141891443413,0.003,[]
15,0.03543490473429362,0.18913619189481598,0.003,[]
20,0.035432696024576826,0.1892187258076987,0.003,[]
25,0.03543641153971354,0.1891176253732228,0.003,[]
30,0.035417472839355466,0.1890592313121365,0.003,[]
35,0.035400248209635415,0.18908647873830214,0.003,[]
40,0.0354016482035319,0.1890455102774321,0.003,[]
45,0.035390914916992186,0.18903237347135768,0.003,[]
50,0.03538587697347005,0.18902247485999452,0.003,[]
55,0.035380237579345705,0.18897802057578597,0.003,[]
60,0.03537866465250651,0.1889668473327243,0.003,[]
65,0.03537172826131185,0.18895680397140993,0.003,[]
70,0.03536453501383464,0.18893843181858583,0.003,[]
75,0.03535854721069336,0.18891331358924796,0.003,[]
80,0.035351231892903644,0.18890894178771295,0.003,[]
85,0.03535157775878906,0.18890032914366756,0.003,[]
90,0.03534137598673503,0.18888441541772394,0.003,[]
95,0.035338213602701826,0.18885841136215334,0.003,[]
100,0.03533161926269531,0.1888419183910224,0.003,[]
105,0.03532997385660807,0.1888326966470533,0.003,[]
110,0.03532787577311198,0.18880627128077915,0.003,[]
115,0.03532569376627604,0.18882939367850596,0.003,[]
120,0.0353161735534668,0.18879031931740767,0.003,[]
125,0.035304993947347006,0.1887723351204724,0.003,[]
130,0.035307512919108074,0.18877739713791483,0.003,[]
135,0.03529337946573893,0.18876030091730775,0.003,[]
140,0.03529340616861979,0.18874805373647338,0.003,[]
145,0.03528985850016276,0.1887298633874049,0.003,[]
150,0.0352845458984375,0.1887043737376657,0.003,[]
155,0.035280667622884114,0.18872042392645905,0.003,[]
160,0.035269826253255206,0.18868233787953112,0.003,[]
165,0.03526382191975912,0.18868799871256864,0.003,[]
170,0.035264021555582684,0.18868348016844655,0.003,[]
175,0.0352557487487793,0.18867454384758361,0.003,[]
180,0.035251973470052086,0.18867031815480867,0.003,[]
185,0.0352442512512207,0.1886444261380109,0.003,[]
190,0.03523777262369791,0.18863551830089803,0.003,[]
195,0.03523623402913412,0.18864562932099452,0.003,[]
200,0.03522397867838541,0.18862095747977195,0.003,[]
205,0.03521993255615234,0.18861338338605238,0.003,[]
210,0.035212796529134116,0.1886076798623963,0.003,[]
215,0.03520714314778646,0.18861533508415018,0.003,[]
220,0.03520596567789713,0.1886051415366572,0.003,[]
225,0.03520274480183919,0.18860406956413306,0.003,[]
230,0.03519410959879557,0.18858683626385941,0.003,[]
235,0.03518768310546875,0.1885843886838819,0.003,[]
240,0.03518298975626628,0.1885722615690122,0.003,[]
245,0.035179285685221356,0.18857378887994763,0.003,[]
250,0.03517187754313151,0.18855882879166172,0.003,[]
255,0.03516782506306966,0.1885539025258158,0.003,[]
260,0.03516126505533854,0.18854879404439503,0.003,[]
265,0.03515599695841471,0.1885521322756477,0.003,[]
270,0.03515428161621094,0.1885421882186617,0.003,[]
275,0.03514555231730143,0.18852384648138992,0.003,[]
280,0.03514035797119141,0.18851877765572478,0.003,[]
285,0.035134424845377606,0.18852096303440097,0.003,[]
290,0.03513351313273112,0.18851920259245145,0.003,[]
295,0.03512471008300781,0.18850231567903197,0.003,[]
300,0.03512008794148763,0.18849856170186519,0.003,[]
305,0.03511225763956706,0.18849510109604184,0.003,[]
310,0.035105902353922525,0.18849984676445922,0.003,[]
315,0.035102733612060545,0.18849505050191823,0.003,[]
320,0.03509712346394857,0.18849168090271584,0.003,[]
325,0.03509066518147787,0.18848948506541316,0.003,[]
330,0.03508572260538737,0.18849645701349568,0.003,[]
