epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.016300105412801108,0.3642448787080459,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08139271799723308,0.25524649281572226,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04666127268473307,0.220590030827414,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.02585628890991211,0.182254883751759,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.01711924489339193,0.15313700726200727,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.01658512242635091,0.13364266197305097,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.017791428883870444,0.13166592770783578,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.01810241190592448,0.13376841052968988,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.017781686147054037,0.13301665289316,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.01729884147644043,0.13436727102363458,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.016985935211181642,0.132473300187061,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.016787274678548177,0.13323519591924884,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.0167201779683431,0.13206712224176642,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.016699287414550783,0.13266937801970635,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.01673748779296875,0.13224589760083666,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.01679400634765625,0.1327544536525973,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.016884305318196614,0.13287398048504984,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.016990198771158854,0.13334968625558474,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.017120973587036133,0.13386021146471758,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.017269985834757487,0.1343816569254062,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.01743912124633789,0.1351525102219234,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.01762909189860026,0.1358277046269953,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.017839804967244466,0.13676768794901428,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.0180766658782959,0.13769340784365325,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.018341121037801108,0.13877788091743437,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
