epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
310,0.027010591506958007,9.014217376708984,0.009014218114316463,0.17322060709726347,0.003,"[0, 1, 2]"
315,0.026953341166178386,8.88519287109375,0.00888519361615181,0.1731233022448202,0.003,"[0, 1, 2]"
320,0.02689664586385091,8.759748458862305,0.008759749121963978,0.17302712769133705,0.003,"[0, 1, 2]"
325,0.02684042994181315,8.6377534866333,0.008637754246592522,0.17293209635209558,0.003,"[0, 1, 2]"
330,0.026784633636474608,8.519075393676758,0.008519075810909271,0.17283821011281042,0.003,"[0, 1, 2]"
335,0.026729191462198893,8.403594970703125,0.00840359553694725,0.17274544875778441,0.003,"[0, 1, 2]"
340,0.026674047470092773,8.291196823120117,0.008291197009384632,0.172653676009518,0.003,"[0, 1, 2]"
345,0.026619148254394532,8.181774139404297,0.008181774988770485,0.1725629873963146,0.003,"[0, 1, 2]"
350,0.02656444549560547,8.075216293334961,0.00807521678507328,0.17247342333412355,0.003,"[0, 1, 2]"
355,0.02650988833109538,7.971425533294678,0.007971425540745258,0.17238494685010258,0.003,"[0, 1, 2]"
360,0.02645544242858887,7.87030553817749,0.007870306260883808,0.1722976315752354,0.003,"[0, 1, 2]"
365,0.026401068369547528,7.771759986877441,0.0077717602252960205,0.17221139620864484,0.003,"[0, 1, 2]"
370,0.026346726099650063,7.675709247589111,0.007675709668546915,0.17212638642771505,0.003,"[0, 1, 2]"
375,0.026292391459147135,7.582065582275391,0.007582066114991903,0.17204262622218588,0.003,"[0, 1, 2]"
380,0.026238033294677734,7.490744590759277,0.007490744814276695,0.17196005641307202,0.003,"[0, 1, 2]"
385,0.026183630625406903,7.401667594909668,0.0074016680009663105,0.17187881742919742,0.003,"[0, 1, 2]"
390,0.026129156748453775,7.314770698547363,0.007314770948141813,0.17179889450516916,0.003,"[0, 1, 2]"
395,0.026074598948160808,7.229972839355469,0.007229973096400499,0.17172040055152496,0.003,"[0, 1, 2]"
400,0.02601993942260742,7.14720344543457,0.007147203665226698,0.1716434042023659,0.003,"[0, 1, 2]"
405,0.025965166727701824,7.066400051116943,0.00706640025600791,0.1715679463840505,0.003,"[0, 1, 2]"
410,0.02591026751200358,6.9874982833862305,0.0069874986074864864,0.1714941014201346,0.003,"[0, 1, 2]"
415,0.025855236053466797,6.910430908203125,0.006910431198775768,0.17142197709797227,0.003,"[0, 1, 2]"
420,0.025800064086914064,6.835141181945801,0.006835141684859991,0.17135169246785012,0.003,"[0, 1, 2]"
425,0.0257447509765625,6.761571884155273,0.006761572323739529,0.1712833277439375,0.003,"[0, 1, 2]"
430,0.025689292907714843,6.689664840698242,0.006689665373414755,0.1712169687756693,0.003,"[0, 1, 2]"
435,0.02563369051615397,6.6193647384643555,0.006619364954531193,0.17115269033293962,0.003,"[0, 1, 2]"
440,0.025577945709228514,6.550620079040527,0.006550620310008526,0.1710906173906999,0.003,"[0, 1, 2]"
445,0.025522061665852865,6.483372211456299,0.006483372300863266,0.17103086944710597,0.003,"[0, 1, 2]"
450,0.02546604537963867,6.41758918762207,0.006417589262127876,0.17097361069890266,0.003,"[0, 1, 2]"
455,0.025409900665283203,6.353209495544434,0.006353209726512432,0.1709188994446721,0.003,"[0, 1, 2]"
460,0.02535363451639811,6.290177345275879,0.0062901778146624565,0.17086692789876146,0.003,"[0, 1, 2]"
465,0.02529725774129232,6.228468894958496,0.0062284693121910095,0.17081784371965425,0.003,"[0, 1, 2]"
470,0.025240781784057618,6.168029308319092,0.006168029736727476,0.17077178342501478,0.003,"[0, 1, 2]"
475,0.02518420728047689,6.108819007873535,0.006108819507062435,0.17072891703927406,0.003,"[0, 1, 2]"
480,0.0251275634765625,6.050792694091797,0.0060507929883897305,0.17068949280521506,0.003,"[0, 1, 2]"
485,0.025070846557617186,5.993910789489746,0.005993911065161228,0.17065350752008074,0.003,"[0, 1, 2]"
490,0.02501408386230469,5.938131332397461,0.005938131827861071,0.17062114781093893,0.003,"[0, 1, 2]"
495,0.024957281748453776,5.88341760635376,0.005883418023586273,0.1705925387290415,0.003,"[0, 1, 2]"
500,0.02490045738220215,5.829737663269043,0.005829737987369299,0.17056778839400502,0.003,"[0, 1, 2]"
505,0.02484361966451009,5.777052879333496,0.005777053069323301,0.1705471501193097,0.003,"[0, 1, 2]"
510,0.02478678830464681,5.7253313064575195,0.005725331604480743,0.17053079876203012,0.003,"[0, 1, 2]"
515,0.02472998301188151,5.674533843994141,0.005674534011632204,0.17051873555540764,0.003,"[0, 1, 2]"
520,0.024673215866088866,5.624630928039551,0.00562463141977787,0.17051116275882414,0.003,"[0, 1, 2]"
525,0.024616505940755207,5.575586795806885,0.0055755870416760445,0.17050829350948762,0.003,"[0, 1, 2]"
530,0.024559867858886718,5.52737283706665,0.0055273729376494884,0.17051010567258063,0.003,"[0, 1, 2]"
535,0.02450332005818685,5.4799604415893555,0.005479960702359676,0.17051688433412562,0.003,"[0, 1, 2]"
540,0.02444687843322754,5.433321952819824,0.00543332239612937,0.1705289308943578,0.003,"[0, 1, 2]"
545,0.02439056460062663,5.387428283691406,0.005387428682297468,0.17054640080957897,0.003,"[0, 1, 2]"
550,0.024334395090738932,5.342251300811768,0.005342251621186733,0.1705692588666331,0.003,"[0, 1, 2]"
555,0.024278393427530926,5.297760963439941,0.005297761410474777,0.17059762029385625,0.003,"[0, 1, 2]"
560,0.024222574869791666,5.253931999206543,0.005253932438790798,0.17063175062302652,0.003,"[0, 1, 2]"
565,0.024166956583658854,5.210737705230713,0.00521073816344142,0.17067189225501722,0.003,"[0, 1, 2]"
570,0.024111563364664714,5.168160438537598,0.005168160889297724,0.17071807446696155,0.003,"[0, 1, 2]"
575,0.024056411107381184,5.1261749267578125,0.005126175004988909,0.17077061067685875,0.003,"[0, 1, 2]"
580,0.024001520156860353,5.084739685058594,0.005084739997982979,0.17082937220501335,0.003,"[0, 1, 2]"
585,0.02394691212972005,5.0438551902771,0.005043855402618647,0.17089467629789667,0.003,"[0, 1, 2]"
590,0.02389260482788086,5.003493309020996,0.005003493744879961,0.17096645967695726,0.003,"[0, 1, 2]"
595,0.02383862050374349,4.96363639831543,0.004963636863976717,0.1710451156262284,0.003,"[0, 1, 2]"
600,0.023784975051879882,4.924248218536377,0.0049242484383285046,0.17113079070721368,0.003,"[0, 1, 2]"
605,0.02373170280456543,4.885326385498047,0.0048853266052901745,0.17122347438342572,0.003,"[0, 1, 2]"
610,0.023678813298543294,4.846841812133789,0.004846842028200626,0.17132347813821944,0.003,"[0, 1, 2]"
615,0.0236263370513916,4.808771133422852,0.004808771423995495,0.17143074465691108,0.003,"[0, 1, 2]"
620,0.023574289957682293,4.77110481262207,0.004771105013787746,0.17154501014597143,0.003,"[0, 1, 2]"
625,0.023522690455118817,4.733826637268066,0.004733826965093613,0.17166653284357775,0.003,"[0, 1, 2]"
630,0.023471558252970377,4.696913719177246,0.004696913994848728,0.17179529179792893,0.003,"[0, 1, 2]"
635,0.023420914967854818,4.66035795211792,0.004660358186811209,0.17193129293871187,0.003,"[0, 1, 2]"
640,0.02337078094482422,4.624135971069336,0.004624136257916689,0.17207430294748627,0.003,"[0, 1, 2]"
645,0.02332118034362793,4.5882344245910645,0.004588234703987837,0.17222435420094231,0.003,"[0, 1, 2]"
650,0.023272130330403647,4.55263614654541,0.004552636295557022,0.1723814338440508,0.003,"[0, 1, 2]"
655,0.02322365125020345,4.517337799072266,0.004517338238656521,0.17254532370629508,0.003,"[0, 1, 2]"
660,0.02317576471964518,4.482325553894043,0.004482325632125139,0.17271627496085173,0.003,"[0, 1, 2]"
665,0.023128492991129557,4.44757604598999,0.0044475761242210865,0.17289391915707777,0.003,"[0, 1, 2]"
670,0.02308185068766276,4.413082122802734,0.004413082264363766,0.17307780589995242,0.003,"[0, 1, 2]"
675,0.023035858154296877,4.3788251876831055,0.004378825426101685,0.17326797585858122,0.003,"[0, 1, 2]"
680,0.022990538279215496,4.344804763793945,0.004344805143773556,0.1734643643855127,0.003,"[0, 1, 2]"
685,0.02294590950012207,4.311005592346191,0.004311005584895611,0.17366655500314435,0.003,"[0, 1, 2]"
690,0.022901984532674155,4.2774224281311035,0.004277422558516264,0.17387382540933408,0.003,"[0, 1, 2]"
695,0.022858779271443686,4.2440409660339355,0.004244041163474321,0.17408684223023665,0.003,"[0, 1, 2]"
700,0.02281631024678548,4.210874557495117,0.004210874903947115,0.17430514122388954,0.003,"[0, 1, 2]"
705,0.022774593989054362,4.1778764724731445,0.004177876748144627,0.1745276479596965,0.003,"[0, 1, 2]"
710,0.022733647028605142,4.145057201385498,0.0041450574062764645,0.17475427542110122,0.003,"[0, 1, 2]"
715,0.0226934757232666,4.112425327301025,0.004112425725907087,0.17498504574777687,0.003,"[0, 1, 2]"
720,0.022654101053873697,4.079952239990234,0.004079952370375395,0.17521907717512816,0.003,"[0, 1, 2]"
725,0.0226155153910319,4.047652244567871,0.004047652240842581,0.17545566635744084,0.003,"[0, 1, 2]"
730,0.02257773208618164,4.015520095825195,0.004015520215034485,0.17569452070486685,0.003,"[0, 1, 2]"
735,0.022540762583414715,3.9835455417633057,0.003983545582741499,0.17593513229701221,0.003,"[0, 1, 2]"
740,0.0225046017964681,3.9517340660095215,0.003951734397560358,0.17617676857117026,0.003,"[0, 1, 2]"
745,0.022469263712565104,3.920074701309204,0.0039200750179588795,0.17641933882534608,0.003,"[0, 1, 2]"
750,0.022434726079305013,3.8885934352874756,0.0038885935209691525,0.17666161919826814,0.003,"[0, 1, 2]"
755,0.02240102767944336,3.8572537899017334,0.0038572540506720543,0.17690302326903187,0.003,"[0, 1, 2]"
760,0.022368064880371095,3.8261427879333496,0.0038261429872363806,0.17714326928789562,0.003,"[0, 1, 2]"
765,0.022335985819498697,3.79512882232666,0.0037951290141791105,0.17738264690795508,0.003,"[0, 1, 2]"
770,0.022304763158162436,3.7642288208007812,0.0037642288953065872,0.17761922136714894,0.003,"[0, 1, 2]"
775,0.02227433649698893,3.7335004806518555,0.0037335006054490805,0.1778527732789475,0.003,"[0, 1, 2]"
780,0.022244688669840494,3.702956199645996,0.003702956484630704,0.17808242021230472,0.003,"[0, 1, 2]"
785,0.022215845108032227,3.672565460205078,0.0036725655663758516,0.1783082146943607,0.003,"[0, 1, 2]"
790,0.022187793731689453,3.6423301696777344,0.0036423304118216038,0.17852885191014775,0.003,"[0, 1, 2]"
795,0.022160519282023113,3.6122655868530273,0.0036122656892985106,0.17874432961599943,0.003,"[0, 1, 2]"
800,0.02213400395711263,3.5823798179626465,0.003582380013540387,0.1789530996757109,0.003,"[0, 1, 2]"
805,0.022108235677083334,3.5526819229125977,0.0035526819992810488,0.17915571785526238,0.003,"[0, 1, 2]"
810,0.02208322016398112,3.5231406688690186,0.003523140912875533,0.1793515669240318,0.003,"[0, 1, 2]"
815,0.02205893071492513,3.493791103363037,0.003493791213259101,0.1795394473283592,0.003,"[0, 1, 2]"
820,0.02203535461425781,3.464627265930176,0.003464627545326948,0.17971932038223476,0.003,"[0, 1, 2]"
825,0.022012465159098306,3.435661792755127,0.003435662016272545,0.1798905209226497,0.003,"[0, 1, 2]"
830,0.02199025090535482,3.4068942070007324,0.0034068943932652473,0.18005299953514123,0.003,"[0, 1, 2]"
835,0.021968695322672527,3.378330945968628,0.003378331195563078,0.18020626118374528,0.003,"[0, 1, 2]"
840,0.02194777806599935,3.3499755859375,0.0033499756827950478,0.18034924005570935,0.003,"[0, 1, 2]"
845,0.021927478154500326,3.32183575630188,0.0033218360040336847,0.18048220365504639,0.003,"[0, 1, 2]"
850,0.02190778668721517,3.293916702270508,0.003293916815891862,0.18060475166634707,0.003,"[0, 1, 2]"
855,0.02188867378234863,3.2662391662597656,0.003266239305958152,0.18071672585475343,0.003,"[0, 1, 2]"
860,0.021870133717854817,3.238748550415039,0.0032387487590312958,0.18081748131154676,0.003,"[0, 1, 2]"
865,0.021852144877115884,3.211505889892578,0.0032115059439092875,0.1809075534000647,0.003,"[0, 1, 2]"
870,0.021834687550862632,3.1844980716705322,0.0031844982877373695,0.18098691591634505,0.003,"[0, 1, 2]"
875,0.021817750295003255,3.1577274799346924,0.0031577276531606913,0.18105504567790892,0.003,"[0, 1, 2]"
880,0.02180131149291992,3.1311962604522705,0.003131196368485689,0.1811117342032627,0.003,"[0, 1, 2]"
885,0.021785352071126304,3.1049065589904785,0.0031049067620187998,0.1811569711757359,0.003,"[0, 1, 2]"
890,0.021769860585530598,3.0788612365722656,0.0030788613948971033,0.18119123887529998,0.003,"[0, 1, 2]"
895,0.021754815419514975,3.0530660152435303,0.003053066087886691,0.18121442774581217,0.003,"[0, 1, 2]"
900,0.021740209579467772,3.027520179748535,0.003027520375326276,0.18122640521935668,0.003,"[0, 1, 2]"
905,0.021726004282633462,3.0022358894348145,0.003002236131578684,0.18122768922489982,0.003,"[0, 1, 2]"
910,0.02171222178141276,2.977189540863037,0.0029771896079182625,0.18121748007697608,0.003,"[0, 1, 2]"
915,0.021698744455973307,2.952481985092163,0.002952482085675001,0.1811970600554929,0.003,"[0, 1, 2]"
920,0.021685684204101562,2.9279942512512207,0.002927994355559349,0.18116708898041795,0.0015,"[0, 1, 2]"
925,0.02167807451883952,2.9133801460266113,0.0029133802745491266,0.1811472529186966,0.0015,"[0, 1, 2]"
930,0.021671852111816405,2.9012763500213623,0.00290127657353878,0.18112373952907468,0.0015,"[0, 1, 2]"
935,0.021665716807047528,2.889256715774536,0.002889256924390793,0.18109750580863176,0.0015,"[0, 1, 2]"
940,0.02165965716044108,2.877290964126587,0.0028772910591214895,0.1810684873718799,0.0015,"[0, 1, 2]"
945,0.02165367635091146,2.865380048751831,0.0028653801418840885,0.18103706216462215,0.0015,"[0, 1, 2]"
950,0.02164776674906413,2.853513717651367,0.002853513928130269,0.1810033026968243,0.0015,"[0, 1, 2]"
955,0.021641928354899087,2.841695785522461,0.002841695910319686,0.1809669652477665,0.0015,"[0, 1, 2]"
960,0.021636160532633463,2.829925298690796,0.002829925389960408,0.18092821693654612,0.0015,"[0, 1, 2]"
965,0.0216304562886556,2.8182015419006348,0.002818201668560505,0.1808877626884408,0.0015,"[0, 1, 2]"
970,0.02162481943766276,2.8065218925476074,0.002806521952152252,0.1808453693281138,0.0015,"[0, 1, 2]"
975,0.021619248708089192,2.7948925495147705,0.0027948927599936724,0.1808006029642229,0.0015,"[0, 1, 2]"
980,0.021613739013671876,2.7833080291748047,0.002783308271318674,0.18075354625130283,0.0015,"[0, 1, 2]"
985,0.02160829035441081,2.7717723846435547,0.0027717724442481995,0.1807044612770793,0.0015,"[0, 1, 2]"
990,0.021602904001871745,2.7602827548980713,0.002760282950475812,0.18065356810736363,0.0015,"[0, 1, 2]"
995,0.02159757995605469,2.7488393783569336,0.002748839557170868,0.18060055894057592,0.0015,"[0, 1, 2]"
1000,0.02159231440226237,2.7374439239501953,0.0027374441269785166,0.18054571715065776,0.0015,"[0, 1, 2]"
1005,0.021587107340494793,2.72609543800354,0.0027260954957455397,0.18048895652569544,0.0015,"[0, 1, 2]"
1010,0.021581960678100587,2.7147951126098633,0.0027147952932864428,0.18043014840139227,0.0015,"[0, 1, 2]"
1015,0.02157686996459961,2.7035412788391113,0.002703541424125433,0.18036975606061895,0.0015,"[0, 1, 2]"
1020,0.021571836471557616,2.6923346519470215,0.002692334819585085,0.18030729130935444,0.0015,"[0, 1, 2]"
1025,0.02156685956319173,2.6811752319335938,0.002681175246834755,0.1802429001424406,0.0015,"[0, 1, 2]"
