epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04089024607340495,0.20098348088493007,0.003,[]
5,0.04132868067423503,0.19986908442634102,0.003,[]
10,0.04109463246663411,0.19946362095375783,0.003,[]
15,0.04098378372192383,0.1995095342590271,0.003,[]
20,0.04092248026529948,0.19930168310546673,0.003,[]
25,0.040870572408040366,0.19935846433559348,0.003,[]
30,0.04084865061442057,0.19920522127777215,0.003,[]
35,0.040839220682779946,0.19919923694265285,0.003,[]
40,0.04083401870727539,0.19915946766546402,0.003,[]
45,0.0408199462890625,0.19915918993250178,0.003,[]
50,0.04082025655110677,0.1991327077519684,0.003,[]
55,0.04080728530883789,0.19912764077791245,0.003,[]
60,0.04080513381958008,0.19911126083035366,0.003,[]
65,0.040798665364583334,0.19909447717062306,0.003,[]
70,0.04078961817423503,0.1990772417918806,0.003,[]
75,0.04077662150065104,0.1990720584317201,0.003,[]
80,0.04077312469482422,0.19904950301590532,0.003,[]
85,0.0407640380859375,0.19903773562477223,0.003,[]
90,0.04075876998901367,0.19902553628370803,0.003,[]
95,0.04074998982747396,0.1990150229759482,0.003,[]
100,0.04074593098958333,0.19900284141160543,0.003,[]
105,0.04074322509765625,0.19900102992725785,0.003,[]
110,0.04073566182454427,0.1989816393025774,0.003,[]
115,0.040723419189453124,0.19897444042362458,0.003,[]
120,0.04073560460408528,0.1989819364544336,0.003,[]
125,0.04072048695882161,0.198952142376137,0.003,[]
130,0.04070364507039388,0.19893810655391744,0.003,[]
135,0.04071288299560547,0.19894220043769054,0.003,[]
140,0.04069605127970378,0.19891005111622337,0.003,[]
145,0.040684837341308594,0.19889869741528246,0.003,[]
150,0.040676957448323565,0.19888485921593377,0.003,[]
155,0.040672801971435545,0.1988767169564182,0.003,[]
160,0.04066732406616211,0.19886696306889223,0.003,[]
165,0.040666881561279296,0.1988635102506956,0.003,[]
170,0.04066564305623373,0.1988603930716652,0.003,[]
175,0.04065938568115234,0.19885480120960453,0.003,[]
180,0.040653582255045576,0.19883812060459233,0.003,[]
185,0.04064759826660156,0.19883468647081,0.003,[]
190,0.04063614908854166,0.19881548108741315,0.003,[]
195,0.04062814712524414,0.19879623547065645,0.003,[]
200,0.04061380894978841,0.19878151697705504,0.003,[]
205,0.04060689544677734,0.19877489617802832,0.003,[]
210,0.04060809834798177,0.19876833273350222,0.003,[]
215,0.040595333099365236,0.19875348741842574,0.003,[]
220,0.0405929946899414,0.1987433244075937,0.003,[]
225,0.040590794881184895,0.19873505158260096,0.003,[]
230,0.04058084996541341,0.19872229616948633,0.003,[]
235,0.04057265090942383,0.19870840729050618,0.003,[]
240,0.04056882858276367,0.19870189924402734,0.003,[]
245,0.04055711619059245,0.1986881529349428,0.003,[]
250,0.04055326461791992,0.19867609533341848,0.003,[]
255,0.04054976018269857,0.19867598973017267,0.003,[]
260,0.040541043599446616,0.19865546323348313,0.003,[]
265,0.040533800760904945,0.19865001922768635,0.003,[]
270,0.04053215789794922,0.19863997574964692,0.003,[]
275,0.04052717590332031,0.19863729676292718,0.003,[]
280,0.04052173360188802,0.19862710860173236,0.003,[]
285,0.04051058832804362,0.1986099671135999,0.003,[]
290,0.0405039545694987,0.19860538619652168,0.003,[]
295,0.04050064214070638,0.19859273770702368,0.003,[]
300,0.040488873799641924,0.19858150993702106,0.003,[]
305,0.04048255793253581,0.19857745664254312,0.003,[]
310,0.04048298136393229,0.19856912887982311,0.003,[]
315,0.040470169067382815,0.19854868740011994,0.003,[]
320,0.04046864318847656,0.19854523865354262,0.003,[]
325,0.040463512420654296,0.1985330186570242,0.003,[]
330,0.04045684560139974,0.19852555371360867,0.003,[]
335,0.040447474161783854,0.19851712769379112,0.003,[]
340,0.04044219207763672,0.1985015813730893,0.003,[]
345,0.04043639628092448,0.19849768018928418,0.003,[]
350,0.04043212381998698,0.19848499600759933,0.003,[]
355,0.040429242451985675,0.1984843041198311,0.003,[]
360,0.04042721811930339,0.19848043142570893,0.003,[]
365,0.04042217508951823,0.19847681812434337,0.003,[]
370,0.040414728800455726,0.19845830853312763,0.003,[]
375,0.04041372934977214,0.1984480727375355,0.003,[]
380,0.04040133921305339,0.19844251731476967,0.003,[]
385,0.04038738250732422,0.1984254079423546,0.003,[]
390,0.04038239288330078,0.19841210390516556,0.003,[]
395,0.04037368265787761,0.19840172152233795,0.003,[]
400,0.04036957041422526,0.1983906463817721,0.003,[]
405,0.04036663564046224,0.1983908290496952,0.003,[]
410,0.0403576176961263,0.19837673428311592,0.003,[]
415,0.04035518900553385,0.19837133070323115,0.003,[]
420,0.040344237009684245,0.19835446520299663,0.003,[]
425,0.040339215596516924,0.19834544532187182,0.003,[]
430,0.040338400522867836,0.19834821479595963,0.003,[]
435,0.0403304926554362,0.198329462392949,0.003,[]
440,0.04032243728637695,0.19832206672702588,0.003,[]
445,0.040314683278401695,0.19831473810980993,0.003,[]
450,0.04031590270996094,0.19830924627819002,0.003,[]
455,0.040312896728515624,0.1982942607870535,0.003,[]
460,0.040309473673502606,0.19830257123779682,0.003,[]
465,0.040296549479166666,0.19827749454678412,0.003,[]
470,0.04028916422526042,0.19827585920937235,0.003,[]
475,0.04028915405273437,0.19826860584438616,0.003,[]
480,0.04027886708577474,0.19824813337758143,0.003,[]
