epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.017428604125976563,0.3618360872051132,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.0766836903889974,0.24520663364267503,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04611733118693034,0.22346577072024645,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.027917771021525064,0.18300089201162595,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.019090577443440754,0.1674349029214297,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.017350709279378256,0.14334848471706532,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.01792995834350586,0.14161041190020218,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.018340003967285155,0.14093312055799675,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.018299853006998698,0.1400232486494779,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.018050570170084636,0.14180144835944355,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.01783090082804362,0.13983334294812816,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.017660186767578124,0.1409850128000438,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.017565694173177084,0.13972477289748902,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.017506608327229816,0.1401881914942333,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.017489447275797525,0.139811175937377,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.01749210484822591,0.13972238399495407,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.017517285664876304,0.13992644693902048,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.017554898579915365,0.13954005163440295,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.01760013198852539,0.1399020724445052,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.017651520411173502,0.13956074470205435,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.017704790751139322,0.1397861332184317,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.01776547114054362,0.1397212850860724,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.017832618713378906,0.13976773204462623,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.017908554077148437,0.13991945402009417,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.01799258041381836,0.1399409087678701,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.01808389663696289,0.1401210588484561,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.018183928807576497,0.14026559296282845,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.018292667388916016,0.14043338181858295,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.018410637537638348,0.1406754737977543,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
