epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
1,0.034896984100341796,3138.447021484375,31.384469985961914,0.20909072936280257,0.003,"[0, 1]"
5,0.040222201029459635,3133.171875,31.33171844482422,0.19583048500532768,0.003,"[0, 1]"
10,0.03737599436442057,3126.59130859375,31.265913009643555,0.19209215233583507,0.003,"[0, 1]"
15,0.03565305328369141,3120.03076171875,31.200307846069336,0.18901010338960617,0.003,"[0, 1]"
20,0.03490616099039714,3113.489013671875,31.134889602661133,0.1867304969827317,0.003,"[0, 1]"
25,0.03482674407958984,3106.96533203125,31.069652557373047,0.18549241593889926,0.003,"[0, 1]"
30,0.034901888529459635,3100.45751953125,31.004573822021484,0.18527337984924255,0.003,"[0, 1]"
35,0.03491613515218099,3093.9638671875,30.939638137817383,0.1852949976254608,0.003,"[0, 1]"
40,0.034876633961995446,3087.48681640625,30.874868392944336,0.18525100794220667,0.003,"[0, 1]"
45,0.03482766723632812,3081.023681640625,30.81023597717285,0.18524006294646456,0.003,"[0, 1]"
50,0.03478901926676432,3074.572998046875,30.745729446411133,0.1851487505074045,0.003,"[0, 1]"
55,0.034762643178304034,3068.13525390625,30.681352615356445,0.18512507566544495,0.003,"[0, 1]"
60,0.03474507395426432,3061.708740234375,30.61708641052246,0.18506869922111757,0.003,"[0, 1]"
65,0.03473289744059245,3055.298583984375,30.5529842376709,0.18505525949337973,0.003,"[0, 1]"
70,0.034723833719889324,3048.9013671875,30.489013671875,0.18502735657373495,0.003,"[0, 1]"
75,0.03471665064493815,3042.51611328125,30.425161361694336,0.18501731585321238,0.003,"[0, 1]"
80,0.03471070607503255,3036.14306640625,30.36142921447754,0.18500568690451577,0.003,"[0, 1]"
85,0.034705538431803386,3029.781494140625,30.297813415527344,0.1849928302922075,0.003,"[0, 1]"
90,0.034700724283854165,3023.436767578125,30.23436737060547,0.18498430340135028,0.003,"[0, 1]"
95,0.03469582112630208,3017.10400390625,30.171039581298828,0.1849662069438135,0.003,"[0, 1]"
100,0.03469049326578776,3010.783203125,30.107831954956055,0.18495378071555219,0.003,"[0, 1]"
105,0.03468465296427409,3004.47412109375,30.044740676879883,0.18493429924662919,0.003,"[0, 1]"
110,0.034678428649902344,2998.17822265625,29.981781005859375,0.18491685803291605,0.003,"[0, 1]"
115,0.03467198435465495,2991.897705078125,29.918975830078125,0.18489855897712237,0.003,"[0, 1]"
120,0.03466537221272786,2985.628662109375,29.856285095214844,0.18487815349744546,0.003,"[0, 1]"
125,0.03465855280558268,2979.37109375,29.793710708618164,0.18485893232305314,0.003,"[0, 1]"
130,0.03465153249104818,2973.125732421875,29.73125648498535,0.18483799619901528,0.003,"[0, 1]"
