epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.09638749694824218,0.334881128885159,0.003,"[0, 1, 2]"
5,0.08801391092936198,0.31847557072395555,0.003,"[0, 1, 2]"
10,0.08212833150227865,0.31093975737245916,0.003,"[0, 1, 2]"
15,0.07798695373535157,0.30783862317766736,0.003,"[0, 1, 2]"
20,0.07494815063476562,0.3064492461108275,0.003,"[0, 1, 2]"
25,0.07282661946614584,0.304715518543462,0.003,"[0, 1, 2]"
30,0.07128504943847656,0.3018473648469356,0.003,"[0, 1, 2]"
35,0.06999322764078776,0.298794562555601,0.003,"[0, 1, 2]"
40,0.06883626047770182,0.29696038554166565,0.003,"[0, 1, 2]"
45,0.0678144276936849,0.29573390382253634,0.003,"[0, 1, 2]"
50,0.0669522705078125,0.29466567151806367,0.003,"[0, 1, 2]"
55,0.06622183736165364,0.29462655951273725,0.003,"[0, 1, 2]"
60,0.06559398651123047,0.2943026275113061,0.003,"[0, 1, 2]"
65,0.0650490468343099,0.29438606387200256,0.003,"[0, 1, 2]"
70,0.06457292556762695,0.29442833030639515,0.003,"[0, 1, 2]"
75,0.06415581766764322,0.2947401007493654,0.003,"[0, 1, 2]"
80,0.06378949864705404,0.2947563950068954,0.003,"[0, 1, 2]"
85,0.06346262995402019,0.2946532950265779,0.003,"[0, 1, 2]"
90,0.06316673914591471,0.2943921152634643,0.003,"[0, 1, 2]"
95,0.06289664967854817,0.29401767952628877,0.003,"[0, 1, 2]"
100,0.06264826456705729,0.293657263869033,0.003,"[0, 1, 2]"
105,0.06241869608561198,0.2933262012077022,0.003,"[0, 1, 2]"
110,0.06220523961385091,0.29300260221087415,0.003,"[0, 1, 2]"
115,0.062005837758382164,0.29270455535586426,0.003,"[0, 1, 2]"
120,0.06181901168823242,0.29245580094744655,0.003,"[0, 1, 2]"
125,0.06164359410603841,0.2922400312069579,0.003,"[0, 1, 2]"
130,0.06147858683268229,0.2920308424455423,0.003,"[0, 1, 2]"
135,0.06132311757405599,0.2918199612269658,0.003,"[0, 1, 2]"
140,0.06117644882202149,0.2916210538529291,0.003,"[0, 1, 2]"
145,0.06103793334960937,0.2914834222545405,0.003,"[0, 1, 2]"
150,0.06090714009602865,0.2912186660610929,0.003,"[0, 1, 2]"
155,0.0607946039835612,0.2921264976427164,0.003,"[0, 1, 2]"
160,0.06091204071044922,0.28971568936469855,0.003,"[0, 1, 2]"
165,0.060596163431803386,0.29171656881047175,0.003,"[0, 1, 2]"
170,0.06051734924316406,0.29236333278880067,0.003,"[0, 1, 2]"
175,0.06038499704996745,0.29045617891536957,0.003,"[0, 1, 2]"
180,0.06031270090738932,0.29026194876588146,0.003,"[0, 1, 2]"
185,0.06020692571004232,0.29130513336551017,0.003,"[0, 1, 2]"
190,0.06013787333170573,0.2911812526788445,0.003,"[0, 1, 2]"
195,0.06005383555094401,0.29055332407470297,0.003,"[0, 1, 2]"
