epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.05541826629638672,0.31435216498438673,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07096945571899414,0.3324744514459086,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.0681483154296875,0.3322151374982901,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.06035437774658203,0.3136696494511645,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.05672207768758138,0.3158000558786663,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.05513824081420898,0.3180258030049655,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.05471770477294922,0.31330901139465134,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.054907559712727864,0.3203805901333283,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.055139681498209636,0.31327092408169643,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.05505964024861654,0.31691926485237576,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.0548076286315918,0.3154308363949665,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.05478326670328776,0.3140036578117214,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.05492280832926432,0.31615080593331585,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.054978819529215496,0.31489843759691244,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.0550618527730306,0.31440884296124144,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.05521189117431641,0.31537846671976166,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.05534955596923828,0.31511881207356734,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.0555222651163737,0.31463491930535786,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.05570952606201172,0.3149071353689052,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.055913307189941405,0.3151294890178208,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.05613361485799154,0.31494993023832996,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.05636871337890625,0.3148452160519527,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
