epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.042894213358561195,0.22463765107342348,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.06638426208496094,0.2940365696175578,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.061451732635498045,0.24196759484601735,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.05342691802978516,0.24021755848153986,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.049110076904296876,0.22746342291596783,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.046557140350341794,0.22969885973184406,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04502311197916667,0.22368253916302008,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04399936803181966,0.22478805732363102,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.043354998270670575,0.22292691881603824,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04297325642903646,0.22285413013420033,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.042849690755208336,0.2235936101010656,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04288677215576172,0.22254568252506468,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.042936973571777344,0.22330449767445487,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.04292963663736979,0.22242082537291852,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04288495381673177,0.22242661369589883,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04288441594441732,0.22255700399141512,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04291073354085286,0.22217850678991102,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.042919245402018226,0.22221188182084972,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.04293313852945964,0.22216391222258167,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.04295652770996094,0.22198351288479912,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.042977811177571615,0.22196160144189003,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.04300567372639974,0.22192002390338134,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.043036526997884114,0.2218244038233661,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.04307051340738932,0.221780108724783,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.043107893625895184,0.22176344095155942,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.04314938354492188,0.22173044573076753,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.04319847869873047,0.22171073743174755,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.0432537841796875,0.221708664130404,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.04331090672810872,0.2217432969036036,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.0433739013671875,0.22176528152055414,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.04343609746297201,0.22179402337789073,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.04350779469807943,0.2218636007470035,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.0435947265625,0.2219564197138647,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.04368016306559245,0.22205368368919579,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.04377839279174805,0.22218837045748532,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.04388749186197917,0.22237459913692614,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.04400239690144857,0.22257131569469674,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.04412623341878255,0.22279980980472905,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.04426334126790365,0.22308632737227357,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.04441402689615885,0.22341457862926448,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.04457316716512044,0.22375922668868944,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.04474458567301432,0.22418324046452665,0.6833333333333333,"[0, 1, 2, 4, 6, 7, 8, 9]"
210,0.04492382558186849,0.22467779188975717,0.7,"[0, 1, 2, 4, 6, 7, 8, 9]"
215,0.045118502298990885,0.22517223971133984,0.7166666666666667,"[0, 1, 2, 6, 7, 8, 9]"
220,0.04533108647664388,0.22560815637331902,0.7333333333333333,"[0, 1, 2, 6, 7, 8, 9]"
225,0.0455320307413737,0.22616188989184965,0.75,"[0, 1, 2, 6, 7, 9]"
230,0.045744837443033856,0.2266907638007736,0.7666666666666667,"[0, 1, 2, 6, 7, 9]"
235,0.04594416809082031,0.22720433735535495,0.7833333333333333,"[0, 1, 2, 6, 7, 9]"
240,0.046121320088704426,0.2276804818038507,0.8,"[0, 2, 6, 7, 9]"
245,0.04630136235555013,0.22799279967867903,0.8166666666666667,"[0, 2, 6, 7, 9]"
250,0.046458150227864585,0.22834012692037228,0.8333333333333334,"[0, 2, 6, 7, 9]"
255,0.04660269927978516,0.22855525163898074,0.85,"[0, 2, 6, 7, 9]"
260,0.04671194585164388,0.22869412432863553,0.8666666666666667,"[0, 6, 7, 9]"
265,0.04681757609049479,0.2288293286126164,0.8833333333333333,"[0, 6, 7, 9]"
270,0.04693666458129883,0.22891743186745953,0.9,"[0, 6, 7, 9]"
275,0.047057379404703774,0.22909306216913947,0.9166666666666666,"[0, 6, 7, 9]"
280,0.04719414774576823,0.22923541985492654,0.9333333333333333,"[0, 6, 7, 9]"
285,0.04732876586914062,0.22941781540913428,0.95,"[0, 6, 7, 9]"
290,0.047479283650716145,0.22961001795535618,0.9666666666666667,"[0, 6, 7, 9]"
295,0.04763934580485026,0.22982329837099,0.9833333333333333,"[0, 6, 7, 9]"
300,0.04781764602661133,0.23003570942856827,1.0,"[0, 6, 7, 9]"
305,0.04798583221435547,0.23031156914987433,1.0,"[0, 6, 7, 9]"
310,0.04815481567382812,0.2305428906170444,1.0,"[0, 6, 7, 9]"
315,0.048303160349527995,0.23073987627397585,1.0,"[0, 6, 7, 9]"
320,0.048455431620279946,0.23098672262238804,1.0,"[0, 6, 7, 9]"
325,0.04862443033854167,0.23121816055092795,1.0,"[0, 6, 9]"
330,0.04874464543660482,0.2314673314947844,1.0,"[0, 6, 9]"
335,0.04885020192464193,0.23158649603390885,1.0,"[0, 6, 9]"
340,0.04896361033121745,0.2318255381513438,1.0,"[0, 6, 9]"
345,0.04895006306966146,0.23173273786432444,1.0,"[6, 9]"
350,0.04892890421549479,0.23177271147120587,1.0,[6]
355,0.048943191528320315,0.23185071298745874,1.0,[6]
360,0.04894940185546875,0.23175810383904238,1.0,[]
365,0.04903881581624349,0.2318350818750007,1.0,[]
370,0.04896243158976237,0.2319485069218624,1.0,[]
375,0.048930269877115885,0.23175415344796058,1.0,[]
