epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.3270053914388021,0.571977796643817,0.003,"[2, 5, 9]"
5,0.3321578470865885,0.5596621120707564,0.003,"[2, 5, 9]"
10,0.3290547078450521,0.5621328554425268,0.003,"[2, 5, 9]"
15,0.3278527628580729,0.5590218529976322,0.003,"[2, 5, 9]"
20,0.3269972127278646,0.5614890003027108,0.003,"[2, 5, 9]"
25,0.32634627278645834,0.5588866965670317,0.003,"[2, 5, 9]"
30,0.3258744303385417,0.5606243685545497,0.003,"[2, 5, 9]"
35,0.32552317301432293,0.5588887988259605,0.003,"[2, 5, 9]"
40,0.32523966471354165,0.5600057002186172,0.003,"[2, 5, 9]"
45,0.324990234375,0.5589591789831626,0.003,"[2, 5, 9]"
50,0.32475868733723956,0.5596070627657104,0.003,"[2, 5, 9]"
55,0.3245389404296875,0.5591166149920392,0.003,"[2, 5, 9]"
60,0.3243310546875,0.5592767895628693,0.003,"[2, 5, 9]"
65,0.32413789876302085,0.5592733518851996,0.003,"[2, 5, 9]"
70,0.3239585469563802,0.5590617576154937,0.003,"[2, 5, 9]"
75,0.3237878723144531,0.5592351540448179,0.003,"[2, 5, 9]"
80,0.3236201375325521,0.5590304783136549,0.003,"[2, 5, 9]"
85,0.3234562581380208,0.5590128454052957,0.003,"[2, 5, 9]"
90,0.323299326578776,0.5590318703616799,0.003,"[2, 5, 9]"
95,0.32314847819010417,0.5589126329748041,0.003,"[2, 5, 9]"
100,0.3230015869140625,0.5588931671309151,0.003,"[2, 5, 9]"
105,0.32285975138346357,0.5588912833035906,0.003,"[2, 5, 9]"
110,0.3227227172851562,0.5588298233669844,0.003,"[2, 5, 9]"
115,0.3225901590983073,0.5587846592473313,0.003,"[2, 5, 9]"
120,0.3224616394042969,0.5587658170300417,0.003,"[2, 5, 9]"
125,0.32233650716145834,0.5587359139461174,0.003,"[2, 5, 9]"
130,0.3222149353027344,0.558695030153974,0.003,"[2, 5, 9]"
135,0.32209657796223956,0.5586620369099506,0.003,"[2, 5, 9]"
140,0.32198140462239583,0.5586393119530481,0.003,"[2, 5, 9]"
145,0.32186944580078125,0.5586281949607254,0.003,"[2, 5, 9]"
150,0.3217607625325521,0.5586268565364093,0.003,"[2, 5, 9]"
155,0.32165543619791664,0.55863914806779,0.003,"[2, 5, 9]"
160,0.32155391438802083,0.5586626377977086,0.003,"[2, 5, 9]"
165,0.3214560852050781,0.558692107817795,0.003,"[2, 5, 9]"
170,0.32136241658528647,0.5587241980549863,0.003,"[2, 5, 9]"
175,0.3212728474934896,0.5587569145440451,0.003,"[2, 5, 9]"
180,0.3211875406901042,0.5587911036859783,0.003,"[2, 5, 9]"
185,0.3211063842773437,0.5588284581206193,0.003,"[2, 5, 9]"
190,0.3210293273925781,0.5588665199395783,0.003,"[2, 5, 9]"
195,0.32095650227864586,0.5589002655536474,0.003,"[2, 5, 9]"
200,0.32088777669270835,0.558931088043634,0.003,"[2, 5, 9]"
205,0.3208233235677083,0.5589612263725371,0.003,"[2, 5, 9]"
210,0.32076268513997397,0.5589886606666599,0.003,"[2, 5, 9]"
215,0.3207063191731771,0.5590121357100343,0.003,"[2, 5, 9]"
220,0.32065386962890624,0.5590329894565984,0.003,"[2, 5, 9]"
225,0.32060469563802085,0.559053296545961,0.003,"[2, 5, 9]"
230,0.3205592854817708,0.5590727295214204,0.003,"[2, 5, 9]"
235,0.3205165506998698,0.5590910155528123,0.003,"[2, 5, 9]"
240,0.32047674560546874,0.5591066810204639,0.003,"[2, 5, 9]"
245,0.3204393310546875,0.5591192894926917,0.003,"[2, 5, 9]"
250,0.32040449015299477,0.5591285682733221,0.003,"[2, 5, 9]"
255,0.320371826171875,0.559135581837673,0.003,"[2, 5, 9]"
260,0.3203412068684896,0.5591414491488267,0.003,"[2, 5, 9]"
265,0.3203123779296875,0.5591456517431583,0.003,"[2, 5, 9]"
270,0.32028497314453125,0.5591496905702834,0.003,"[2, 5, 9]"
275,0.3202592264811198,0.5591526923823559,0.003,"[2, 5, 9]"
280,0.32023500569661456,0.5591568948921839,0.003,"[2, 5, 9]"
285,0.3202118123372396,0.5591606334620418,0.003,"[2, 5, 9]"
290,0.3201900634765625,0.5591604970183259,0.003,"[2, 5, 9]"
295,0.32016925048828127,0.5591606334620418,0.003,"[2, 5, 9]"
300,0.3201498006184896,0.5591656545676307,0.003,"[2, 5, 9]"
