epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.6154461669921875,0.7307613468130986,0.003,"[0, 1, 2]"
5,0.5745432942708333,0.7107220655728844,0.003,"[0, 1, 2]"
10,0.5241937154134114,0.6854441251346755,0.003,"[0, 1, 2]"
15,0.47595936075846357,0.6601676681704856,0.003,"[0, 1, 2]"
20,0.4307236124674479,0.635144093902739,0.003,"[0, 1, 2]"
25,0.3890892842610677,0.6107496014600368,0.003,"[0, 1, 2]"
30,0.3516828409830729,0.5876784812416166,0.003,"[0, 1, 2]"
35,0.3188263956705729,0.5663944503081256,0.003,"[0, 1, 2]"
40,0.2906286214192708,0.5473048255053891,0.003,"[0, 1, 2]"
45,0.26709100341796876,0.5306709275066623,0.003,"[0, 1, 2]"
50,0.2481513468424479,0.5168857397142254,0.003,"[0, 1, 2]"
55,0.23362716674804687,0.505933693865007,0.003,"[0, 1, 2]"
60,0.22297235107421876,0.4973280505052334,0.003,"[0, 1, 2]"
65,0.21526577758789062,0.4901693962165577,0.003,"[0, 1, 2]"
70,0.20943456013997397,0.4835358785041512,0.003,"[0, 1, 2]"
75,0.20457730611165365,0.4769187001294907,0.003,"[0, 1, 2]"
80,0.2001527608235677,0.47033749738905073,0.003,"[0, 1, 2]"
85,0.19594130961100262,0.4640984703020672,0.003,"[0, 1, 2]"
90,0.19189532470703125,0.4584695583542052,0.003,"[0, 1, 2]"
95,0.18801806640625,0.45351962880446256,0.003,"[0, 1, 2]"
100,0.1843090108235677,0.4491438456572648,0.003,"[0, 1, 2]"
105,0.1807524668375651,0.4451651346077234,0.003,"[0, 1, 2]"
110,0.17732603454589843,0.441423827775007,0.003,"[0, 1, 2]"
115,0.17400908406575522,0.4378112383435604,0.003,"[0, 1, 2]"
120,0.17078494262695312,0.4342532639103555,0.003,"[0, 1, 2]"
125,0.16764044698079428,0.4306958693611603,0.003,"[0, 1, 2]"
130,0.16456451416015624,0.42710314796196885,0.003,"[0, 1, 2]"
135,0.16154721069335937,0.4234642375091653,0.003,"[0, 1, 2]"
140,0.15857842508951822,0.41979549333644106,0.003,"[0, 1, 2]"
145,0.15564752197265624,0.4161275157628969,0.003,"[0, 1, 2]"
150,0.15274364217122396,0.41248797774857554,0.003,"[0, 1, 2]"
155,0.14985601806640625,0.4088912411866273,0.003,"[0, 1, 2]"
160,0.14697449239095053,0.4053385583975797,0.003,"[0, 1, 2]"
165,0.14409024556477865,0.4018251170380184,0.003,"[0, 1, 2]"
170,0.14119627634684245,0.39834642034976137,0.003,"[0, 1, 2]"
175,0.1382883071899414,0.39490085564735816,0.003,"[0, 1, 2]"
180,0.13536517842610676,0.391488128443142,0.003,"[0, 1, 2]"
185,0.13242955525716146,0.38811054000086836,0.003,"[0, 1, 2]"
190,0.12948816426595053,0.38477496419503315,0.003,"[0, 1, 2]"
195,0.12655182393391928,0.381493342550242,0.003,"[0, 1, 2]"
200,0.1236343485514323,0.37828150009027256,0.003,"[0, 1, 2]"
205,0.12075167338053386,0.3751558310662488,0.003,"[0, 1, 2]"
210,0.11792021179199219,0.37213162839583935,0.003,"[0, 1, 2]"
215,0.11515567016601562,0.3692214073314763,0.003,"[0, 1, 2]"
220,0.11247137959798177,0.3664338175930017,0.003,"[0, 1, 2]"
225,0.10987793986002604,0.36377295772295637,0.003,"[0, 1, 2]"
230,0.10738298797607422,0.3612388192000831,0.003,"[0, 1, 2]"
235,0.10499109903971354,0.35882747438298296,0.003,"[0, 1, 2]"
240,0.10270429484049479,0.3565332725374583,0.003,"[0, 1, 2]"
245,0.10052251688639323,0.35434901550939923,0.003,"[0, 1, 2]"
250,0.09844414774576823,0.3522674680971688,0.003,"[0, 1, 2]"
255,0.0964663569132487,0.35028161844327244,0.003,"[0, 1, 2]"
260,0.09458567301432291,0.3483850988834388,0.003,"[0, 1, 2]"
265,0.09279782104492187,0.346571175799459,0.003,"[0, 1, 2]"
270,0.09109845733642578,0.34483380723800533,0.003,"[0, 1, 2]"
275,0.08948310343424479,0.34316837557761937,0.003,"[0, 1, 2]"
280,0.0879473622639974,0.3415608783484491,0.003,"[0, 1, 2]"
285,0.0864869842529297,0.3400353155307629,0.003,"[0, 1, 2]"
290,0.08509767659505209,0.3385421036155033,0.003,"[0, 1, 2]"
295,0.08377555338541667,0.33709641804111823,0.003,"[0, 1, 2]"
300,0.08251686859130859,0.33569912281984254,0.003,"[0, 1, 2]"
305,0.08131795247395833,0.33434896492539,0.003,"[0, 1, 2]"
310,0.0801753667195638,0.33303932448044427,0.003,"[0, 1, 2]"
315,0.07908584849039714,0.3317630810433243,0.003,"[0, 1, 2]"
320,0.07804634094238282,0.33051770147568427,0.003,"[0, 1, 2]"
325,0.07705394490559896,0.32930252812466665,0.003,"[0, 1, 2]"
330,0.07610587056477865,0.32811625732400473,0.003,"[0, 1, 2]"
335,0.0751995595296224,0.32695739524541123,0.003,"[0, 1, 2]"
340,0.0743325907389323,0.3258244547565189,0.003,"[0, 1, 2]"
345,0.07350269571940105,0.32471566306665944,0.003,"[0, 1, 2]"
350,0.07270777384440104,0.32363027826029495,0.003,"[0, 1, 2]"
355,0.07194582112630209,0.3225668336680279,0.003,"[0, 1, 2]"
360,0.07121504720052084,0.32152521478900714,0.003,"[0, 1, 2]"
365,0.07051373036702474,0.32050463463918166,0.003,"[0, 1, 2]"
370,0.06984030151367188,0.3195043157963598,0.003,"[0, 1, 2]"
375,0.06919329071044922,0.31852434136574315,0.003,"[0, 1, 2]"
380,0.06857136535644531,0.3175642149859591,0.003,"[0, 1, 2]"
385,0.06797325388590494,0.3166235509599072,0.003,"[0, 1, 2]"
390,0.0673978017171224,0.3157024870075216,0.003,"[0, 1, 2]"
395,0.06684390767415364,0.3148009528139617,0.003,"[0, 1, 2]"
400,0.0663105837504069,0.31391865486937853,0.003,"[0, 1, 2]"
405,0.06579688135782878,0.3130555364801882,0.003,"[0, 1, 2]"
410,0.06530191040039063,0.31221173227712695,0.003,"[0, 1, 2]"
415,0.06482485707600912,0.3113861742070522,0.003,"[0, 1, 2]"
420,0.06436495463053385,0.3105800640676878,0.003,"[0, 1, 2]"
425,0.06392145284016927,0.30979170661794325,0.003,"[0, 1, 2]"
430,0.06349364725748698,0.3090253607456585,0.003,"[0, 1, 2]"
435,0.06308092498779297,0.30826432426689054,0.003,"[0, 1, 2]"
440,0.06268260320027669,0.3075391270005013,0.003,"[0, 1, 2]"
445,0.062298149108886716,0.30683455750405775,0.003,"[0, 1, 2]"
450,0.061926958719889326,0.30611961859088754,0.003,"[0, 1, 2]"
455,0.06156871287027995,0.30548470926181137,0.003,"[0, 1, 2]"
460,0.06122564951578776,0.3046767325821798,0.003,"[0, 1, 2]"
465,0.06090501530965169,0.3043297679590605,0.003,"[0, 1, 2]"
470,0.0605673459370931,0.3036185299532244,0.003,"[0, 1, 2]"
475,0.060252429962158204,0.30290990375033805,0.003,"[0, 1, 2]"
480,0.05995204416910807,0.302251706960195,0.003,"[0, 1, 2]"
485,0.059660770416259765,0.30164215775154474,0.003,"[0, 1, 2]"
490,0.059377710978190106,0.3010741649012683,0.003,"[0, 1, 2]"
495,0.05910392761230469,0.30054184618144664,0.003,"[0, 1, 2]"
500,0.0588401362101237,0.30003341488712243,0.003,"[0, 1, 2]"
505,0.05858514149983724,0.29952717714122606,0.003,"[0, 1, 2]"
510,0.058337992350260416,0.29900732474142405,0.003,"[0, 1, 2]"
515,0.058099196116129556,0.2984880622253018,0.003,"[0, 1, 2]"
520,0.057868029276529946,0.29800220319714343,0.003,"[0, 1, 2]"
525,0.05764431254069011,0.2975508215314536,0.003,"[0, 1, 2]"
530,0.05742768096923828,0.29709408034850676,0.003,"[0, 1, 2]"
535,0.05721795654296875,0.29664367015160736,0.003,"[0, 1, 2]"
540,0.057014783223470054,0.29623324447441063,0.003,"[0, 1, 2]"
545,0.05681795501708985,0.29580589776133714,0.003,"[0, 1, 2]"
550,0.056627264658610024,0.2954309167550123,0.003,"[0, 1, 2]"
555,0.0564428965250651,0.2949918558321979,0.003,"[0, 1, 2]"
560,0.05626872253417969,0.2947848139708889,0.003,"[0, 1, 2]"
565,0.05611737187703451,0.2941368899165244,0.003,"[0, 1, 2]"
570,0.055921517690022786,0.2938485747171173,0.003,"[0, 1, 2]"
575,0.055760609944661456,0.2935981650271749,0.003,"[0, 1, 2]"
580,0.05560438537597656,0.2933207520763453,0.003,"[0, 1, 2]"
585,0.05544747543334961,0.29299889167862453,0.003,"[0, 1, 2]"
590,0.05529563013712565,0.292649044308649,0.003,"[0, 1, 2]"
595,0.05515106582641602,0.29230284999589495,0.003,"[0, 1, 2]"
600,0.05501061757405599,0.2919874842848643,0.003,"[0, 1, 2]"
605,0.05487314351399739,0.29171057960906965,0.003,"[0, 1, 2]"
610,0.05474047088623047,0.2914555713958068,0.003,"[0, 1, 2]"
615,0.05461142222086589,0.2911876719831068,0.003,"[0, 1, 2]"
620,0.05448598988850911,0.2909019807466834,0.003,"[0, 1, 2]"
625,0.05436418660481771,0.2906385455512676,0.003,"[0, 1, 2]"
630,0.05424580637613932,0.29040272077646756,0.003,"[0, 1, 2]"
635,0.05413066101074219,0.2901511646784445,0.003,"[0, 1, 2]"
640,0.05401876703898112,0.2899080485873791,0.003,"[0, 1, 2]"
645,0.05390997060139974,0.2896885376616394,0.003,"[0, 1, 2]"
650,0.05380420430501302,0.28944173813634866,0.003,"[0, 1, 2]"
655,0.053701669057210286,0.28926560643196614,0.003,"[0, 1, 2]"
660,0.05360479736328125,0.288952629034885,0.003,"[0, 1, 2]"
665,0.05352987798055013,0.2890541331137079,0.003,"[0, 1, 2]"
670,0.05342150751749675,0.28856111499965437,0.003,"[0, 1, 2]"
675,0.05333182779947917,0.2883168301425656,0.003,"[0, 1, 2]"
680,0.05322847747802734,0.2881519124666764,0.003,"[0, 1, 2]"
685,0.05313974380493164,0.28802402671621047,0.003,"[0, 1, 2]"
690,0.05305698903401693,0.2878916055359828,0.003,"[0, 1, 2]"
695,0.05297200647989909,0.28771622197861635,0.003,"[0, 1, 2]"
700,0.05288976542154948,0.287508518258658,0.003,"[0, 1, 2]"
705,0.05281170145670573,0.287312720294741,0.003,"[0, 1, 2]"
710,0.05273421732584636,0.2871534431528739,0.003,"[0, 1, 2]"
715,0.05265932464599609,0.28701848051004814,0.003,"[0, 1, 2]"
720,0.05258622233072917,0.2868682953626583,0.003,"[0, 1, 2]"
725,0.05251497522989909,0.286699617251622,0.003,"[0, 1, 2]"
730,0.052445420583089195,0.2865552954979714,0.003,"[0, 1, 2]"
735,0.05237771606445313,0.28642564473765075,0.003,"[0, 1, 2]"
740,0.052311559041341146,0.28627529515607736,0.003,"[0, 1, 2]"
745,0.05224700546264648,0.2861473705767507,0.003,"[0, 1, 2]"
750,0.052184027353922524,0.28601434727674857,0.003,"[0, 1, 2]"
755,0.05212255350748698,0.2858875868961585,0.003,"[0, 1, 2]"
760,0.052062540690104166,0.2857649619256277,0.003,"[0, 1, 2]"
765,0.052003943125406904,0.285641950442401,0.003,"[0, 1, 2]"
770,0.05194674936930339,0.2855345307694303,0.003,"[0, 1, 2]"
775,0.05189149729410807,0.28538716036084755,0.003,"[0, 1, 2]"
780,0.05185015360514323,0.2854747659250822,0.003,"[0, 1, 2]"
785,0.05190337626139323,0.28512224219300053,0.003,"[0, 1, 2]"
790,0.05176762898763021,0.28500405291971564,0.003,"[0, 1, 2]"
795,0.051696844736735026,0.2849056315204568,0.003,"[0, 1, 2]"
800,0.05164139811197917,0.2848147703862561,0.003,"[0, 1, 2]"
805,0.051589834849039715,0.28472878383942796,0.003,"[0, 1, 2]"
810,0.051540021260579424,0.28464734126058294,0.003,"[0, 1, 2]"
815,0.05149172719319661,0.28456870388186384,0.003,"[0, 1, 2]"
820,0.05144495900472005,0.2844911711115649,0.003,"[0, 1, 2]"
825,0.05139962005615235,0.2844143280669341,0.003,"[0, 1, 2]"
830,0.05135558319091797,0.28433845704423605,0.003,"[0, 1, 2]"
835,0.05131271489461263,0.28426371985668136,0.003,"[0, 1, 2]"
840,0.051270917256673175,0.2841908690884389,0.003,"[0, 1, 2]"
845,0.051230125427246094,0.28412061778698877,0.003,"[0, 1, 2]"
850,0.0511902821858724,0.2840527127198676,0.003,"[0, 1, 2]"
855,0.051151339213053384,0.2839871287048403,0.003,"[0, 1, 2]"
860,0.05111322784423828,0.2839231821321584,0.003,"[0, 1, 2]"
865,0.051075897216796874,0.2838603096860127,0.003,"[0, 1, 2]"
870,0.051039326985677085,0.2837982029240322,0.003,"[0, 1, 2]"
875,0.05100350824991862,0.2837369564604262,0.003,"[0, 1, 2]"
880,0.050968454996744794,0.28367748527053405,0.003,"[0, 1, 2]"
885,0.050934107462565104,0.28362104132198374,0.003,"[0, 1, 2]"
890,0.05090046056111654,0.28356805690258524,0.003,"[0, 1, 2]"
895,0.05086750411987305,0.2835178342992247,0.003,"[0, 1, 2]"
900,0.050835212707519534,0.2834691100069371,0.003,"[0, 1, 2]"
905,0.05080356216430664,0.28342152139359933,0.003,"[0, 1, 2]"
910,0.05077255249023437,0.2833760248072283,0.003,"[0, 1, 2]"
915,0.05074216461181641,0.2833336848836476,0.003,"[0, 1, 2]"
920,0.050712379455566406,0.2832930083656623,0.003,"[0, 1, 2]"
925,0.05068318176269531,0.28325355154506116,0.003,"[0, 1, 2]"
930,0.05065457153320312,0.2832164732845639,0.003,"[0, 1, 2]"
935,0.05062652842203776,0.2831813569220317,0.003,"[0, 1, 2]"
940,0.05059904225667318,0.283147704706685,0.003,"[0, 1, 2]"
945,0.05057211685180664,0.28311685108305984,0.003,"[0, 1, 2]"
950,0.0505457280476888,0.2830861558014544,0.003,"[0, 1, 2]"
955,0.05051986440022786,0.2830595406486877,0.003,"[0, 1, 2]"
960,0.05049454498291016,0.283028313504351,0.003,"[0, 1, 2]"
965,0.050469910939534506,0.2830165064011423,0.003,"[0, 1, 2]"
970,0.05044806925455729,0.28295459191613376,0.003,"[0, 1, 2]"
975,0.05046007537841797,0.2831964708269988,0.003,"[0, 1, 2]"
980,0.050519391377766926,0.2829240408279543,0.003,"[0, 1, 2]"
985,0.05043423461914062,0.2829003500037187,0.003,"[0, 1, 2]"
990,0.05037480926513672,0.2828637244269397,0.003,"[0, 1, 2]"
995,0.050339017232259115,0.28283830219400674,0.003,"[0, 1, 2]"
1000,0.050312398274739586,0.2828207008479489,0.003,"[0, 1, 2]"
1005,0.050289522806803384,0.2828079948277215,0.003,"[0, 1, 2]"
1010,0.05026850001017252,0.28279760837865564,0.003,"[0, 1, 2]"
1015,0.05024851099650065,0.2827885030608191,0.003,"[0, 1, 2]"
1020,0.050229105631510416,0.2827794648998455,0.003,"[0, 1, 2]"
1025,0.05020998764038086,0.28276892900726214,0.003,"[0, 1, 2]"
1030,0.05019099553426107,0.28275589687360525,0.003,"[0, 1, 2]"
1035,0.05017217254638672,0.2827399499053166,0.003,"[0, 1, 2]"
1040,0.0501536979675293,0.2827215463637682,0.003,"[0, 1, 2]"
1045,0.05013572947184245,0.2827018462308032,0.003,"[0, 1, 2]"
1050,0.050118270874023436,0.28268254956421524,0.003,"[0, 1, 2]"
1055,0.05010116068522136,0.28266484405121906,0.003,"[0, 1, 2]"
1060,0.05008433024088542,0.282649458787266,0.003,"[0, 1, 2]"
1065,0.05006787618001302,0.2826353278991502,0.003,"[0, 1, 2]"
1070,0.05005178070068359,0.2826211153191119,0.003,"[0, 1, 2]"
1075,0.05003601201375325,0.28260537671848235,0.003,"[0, 1, 2]"
1080,0.05002057139078776,0.28258839532414454,0.003,"[0, 1, 2]"
1085,0.05000547409057617,0.28257197990622673,0.003,"[0, 1, 2]"
1090,0.049990692138671876,0.28255642757797067,0.003,"[0, 1, 2]"
1095,0.049976234436035154,0.28254082038804035,0.003,"[0, 1, 2]"
1100,0.04996209208170573,0.28252422667740895,0.003,"[0, 1, 2]"
1105,0.0499482536315918,0.2825076049861313,0.003,"[0, 1, 2]"
1110,0.04993471272786458,0.28249169801649426,0.003,"[0, 1, 2]"
1115,0.04992146555582682,0.28247523646562117,0.003,"[0, 1, 2]"
1120,0.04990851338704427,0.2824582337418999,0.003,"[0, 1, 2]"
1125,0.04989583460489909,0.2824422564611451,0.003,"[0, 1, 2]"
1130,0.04988343302408854,0.2824251977242298,0.003,"[0, 1, 2]"
1135,0.04987129084269206,0.2824088943896263,0.003,"[0, 1, 2]"
1140,0.049859410603841144,0.28239156346673583,0.003,"[0, 1, 2]"
1145,0.049847779591878257,0.2823760012017443,0.003,"[0, 1, 2]"
1150,0.04983642323811849,0.2823561553678635,0.003,"[0, 1, 2]"
1155,0.0498255360921224,0.28234892730103806,0.003,"[0, 1, 2]"
1160,0.04981779352823893,0.282312527457036,0.003,"[0, 1, 2]"
1165,0.049849383036295575,0.2825157876793542,0.003,"[0, 1, 2]"
1170,0.04995793660481771,0.28238353928095017,0.003,"[0, 1, 2]"
1175,0.04984349060058594,0.2823373079646932,0.003,"[0, 1, 2]"
1180,0.04978669230143229,0.2822720416427459,0.003,"[0, 1, 2]"
1185,0.04976506678263346,0.28223513179031984,0.003,"[0, 1, 2]"
1190,0.04975364176432292,0.282214424479468,0.003,"[0, 1, 2]"
1195,0.04974485270182292,0.28220116397393225,0.003,"[0, 1, 2]"
1200,0.0497365608215332,0.2821905794535392,0.003,"[0, 1, 2]"
1205,0.04972805023193359,0.2821805082449857,0.003,"[0, 1, 2]"
1210,0.04971915054321289,0.2821690171653275,0.003,"[0, 1, 2]"
1215,0.04970989735921224,0.28215492981506685,0.003,"[0, 1, 2]"
1220,0.04970062764485677,0.2821379618711537,0.003,"[0, 1, 2]"
1225,0.04969171905517578,0.28211915397756254,0.003,"[0, 1, 2]"
1230,0.04968333689371745,0.2820998444976973,0.003,"[0, 1, 2]"
1235,0.0496753412882487,0.2820813991944247,0.003,"[0, 1, 2]"
1240,0.04966744486490885,0.2820645214966061,0.003,"[0, 1, 2]"
1245,0.04965957641601562,0.2820491575859107,0.003,"[0, 1, 2]"
1250,0.04965186564127604,0.2820346855313605,0.003,"[0, 1, 2]"
1255,0.04964435323079427,0.2820203479973924,0.003,"[0, 1, 2]"
1260,0.04963694508870443,0.282005373964441,0.003,"[0, 1, 2]"
