epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.398003662109375,0.6341043671105505,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.4215122578938802,0.6612904919519815,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.41706885782877606,0.6444387244193586,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.40831043497721353,0.6403510275439265,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.40328054809570313,0.637095675435176,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.4001809895833333,0.636131631149118,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.39830342610677083,0.6346468398472689,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.39698883056640627,0.6342036695207571,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.3960657755533854,0.6335245559858823,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.3953022969563802,0.6332257283134087,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.39475008138020834,0.6329250478618598,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.3943675740559896,0.6326536982459653,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.3941145731608073,0.6325031554855823,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.3938777872721354,0.6321727089841628,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.39358113606770834,0.6319893131559737,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.39327793375651043,0.6317906970376196,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.3930007120768229,0.6315946759724917,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.3927384236653646,0.6314424308335885,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.3924756876627604,0.6312459390339672,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.39221929931640626,0.6310538835204565,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.391971435546875,0.6308628337753481,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.391722412109375,0.6306308361195508,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.3914737752278646,0.6303917578066411,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.3912266642252604,0.6301671414955743,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.39098065185546876,0.6299412097445086,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.39073486328125,0.6297124103323377,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.3904877624511719,0.6294899271309867,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.3902405090332031,0.6292680927232297,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.38999278767903645,0.6290393395668162,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.38974385579427084,0.6288053102225382,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.38949337768554687,0.6285685720007255,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.38924127197265623,0.6283287818534725,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.3889871826171875,0.6280869323430301,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.38873063151041665,0.6278467395155545,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.3884710489908854,0.6276122654646886,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.38820782470703125,0.6273859244074027,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.3879400634765625,0.6271684063797678,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.3876671651204427,0.6269590391076199,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.3873888651529948,0.6267559318003101,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.38710502115885415,0.6265561924947479,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.3868159688313802,0.6263559997149435,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.38652250162760415,0.6261515270789342,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.3862254638671875,0.625939333185034,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.3859256998697917,0.6257159473573802,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.385624013264974,0.6254787717002522,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.3853209635416667,0.6252265702608585,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.38501674397786456,0.6249599108236613,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.3847115783691406,0.624680533587344,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.3844056396484375,0.6243903765154907,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.38409912109375,0.6240906959547977,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.38379229736328124,0.623781869567224,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.3834853515625,0.6234641285039982,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.38317856852213544,0.6231376060503961,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.3828720703125,0.6228024353959739,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.38256591796875,0.622459387009757,0.9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
275,0.3822599080403646,0.6221097478179217,0.9166666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
280,0.38195367431640626,0.6217554454802748,0.9333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
285,0.3816463114420573,0.6213992713572807,0.95,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
290,0.38133633422851565,0.6210453253528104,0.9666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
295,0.3810206095377604,0.6207424812491439,0.9833333333333333,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
300,0.3807068074544271,0.6203589895205084,1.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
305,0.38039019775390626,0.6199843669274049,1.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
310,0.3800665690104167,0.6196186541828193,1.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
315,0.3797385965983073,0.6192548199105291,1.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
320,0.37940728759765624,0.6188888733044083,1.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
325,0.3790719197591146,0.6185184176392683,1.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
330,0.3787309163411458,0.6181406800968733,1.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
335,0.3783818868001302,0.6177535724853069,1.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
340,0.3780210469563802,0.6173799640574119,1.0,"[1, 2, 3, 5, 6, 7, 8, 9]"
345,0.37765179443359376,0.616981621120744,1.0,"[1, 2, 3, 5, 6, 7, 8, 9]"
350,0.37728556315104167,0.6165891086503638,1.0,"[1, 2, 3, 5, 6, 7, 8, 9]"
355,0.3769275410970052,0.6161922107396132,1.0,"[1, 2, 3, 5, 6, 7, 8, 9]"
360,0.37657080078125,0.6157847984229149,1.0,"[1, 2, 3, 5, 6, 7, 8, 9]"
365,0.37621197509765625,0.6153725787232733,1.0,"[1, 2, 3, 5, 6, 7, 8, 9]"
370,0.37585432942708336,0.614960901521707,1.0,"[1, 2, 3, 5, 6, 7, 8, 9]"
375,0.375491943359375,0.6145406555185395,1.0,"[1, 3, 5, 6, 7, 8, 9]"
380,0.3751266174316406,0.6141622851494546,1.0,"[1, 3, 5, 6, 7, 8, 9]"
385,0.3747564493815104,0.613786465868704,1.0,"[1, 3, 5, 6, 7, 9]"
