epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.03791677220662435,0.21003931131715317,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.05825757853190104,0.2656545393731317,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.054748841603597005,0.2286872686034119,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.047029247283935545,0.2156015223008804,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04291815185546875,0.21147298928069397,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.040531817118326825,0.2084465553341289,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03907623799641927,0.20797885288430243,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03819845835367838,0.20758699730521493,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03779879887898763,0.20758505858821405,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03775468190511068,0.20837112490890092,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03785660044352213,0.2077558443094359,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.03788060251871745,0.2078763430627135,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.0377744738260905,0.20737563485295002,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03769550323486328,0.20732229137557953,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.0377027219136556,0.2075387353246527,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03770070648193359,0.20728365730901785,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03767505518595378,0.20727158441182875,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03767137400309245,0.20734276018862274,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03766708628336589,0.20720642279608328,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.037659254709879554,0.20715435240471017,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.0376586799621582,0.20716737122951684,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03765567270914714,0.20710691055564115,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03765533192952474,0.20702986806732177,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.037655517578125,0.20699635798249585,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03765692520141602,0.20696877742573047,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.037659138997395834,0.20691803913785356,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.037662520090738935,0.20686468830512889,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.03766690953572591,0.20682547077211602,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.037672337849934893,0.20679334798182278,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03767869567871094,0.2067583143414465,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.03768612289428711,0.2067221675714283,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.03769458262125651,0.20668937353271855,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.037704083760579425,0.2066607183195149,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.03771460215250651,0.20663366525968693,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.03772612508138021,0.20660658096216344,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.03773866271972656,0.20658052720716782,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.037752220153808594,0.20655646472603365,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.03776676813761393,0.20653478208509457,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.03778232447306315,0.20651470422001925,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.037798848470052084,0.20649647175358635,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.037816299438476565,0.20648009441209517,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.03783422597249349,0.20647542021173204,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.03785367202758789,0.20648021449885262,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.03787543741861979,0.20648165553449446,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.037897698720296226,0.20647041334218655,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
