epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.3851650594075521,0.6379672623130462,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.3974862060546875,0.6549700361780038,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.39518922932942707,0.6333196511380158,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.38762738037109373,0.6348497780756139,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.3844725545247396,0.6355578469781242,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.3835310567220052,0.6329182010487217,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.3835668436686198,0.6364989795182192,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.38365111287434894,0.6323013946773623,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.3832180786132813,0.6339578995550124,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.3825599161783854,0.6331546625115827,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.382221435546875,0.6320565507914917,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.382055419921875,0.6328515130721079,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.3817278340657552,0.6317876297703678,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.38144009399414064,0.6309047729408387,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.38119503784179687,0.6308898744562368,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.38090335083007815,0.6304208276396609,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.38063899739583335,0.6296532588007143,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.3803573506673177,0.6292257292184951,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.38009837849934897,0.6289143050726387,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.37984672037760414,0.6284888949023881,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.3795942179361979,0.6280723800254085,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.379340087890625,0.6277773252652469,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.3790902303059896,0.627523251288909,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.3788387247721354,0.6272165772407685,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.37858625284830727,0.6268520654531583,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.37833415730794273,0.6264784271837001,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.37808139038085936,0.6261253784202915,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.37782730102539064,0.6257868581989647,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.37757155354817706,0.6254432022324249,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.37731500244140626,0.6250778271855933,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.377061767578125,0.6246674408203886,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.3768107096354167,0.6241580755086457,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.3765580851236979,0.6236043499318348,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.37630614217122393,0.6230981806853856,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.376052978515625,0.6226297339868465,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.3757985229492187,0.6221461210185574,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.3755433349609375,0.6216220483117258,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.3752869873046875,0.6210754714291472,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.37502950032552085,0.6205325688030504,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.3747705281575521,0.6199861881809596,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.37451005045572916,0.6194206779873912,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.3742480875651042,0.6188407939225211,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.373984608968099,0.6182632041844618,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.3737196248372396,0.6176918676882537,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.3734531453450521,0.6171174060276259,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.37318527221679687,0.6165387215067578,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.3729161173502604,0.6159653891215829,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.3726457722981771,0.6154020356867076,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.3723743184407552,0.6148455368461965,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.3721019083658854,0.6142963583394749,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.3718286336263021,0.6137611080493014,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.3715547790527344,0.6132424350774232,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.37128083292643227,0.6127386134384201,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.37100712076822917,0.612249505338395,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.3707341918945313,0.6117765677497433,0.9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
275,0.37046256510416664,0.6113184903394133,0.9166666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
280,0.3701927185058594,0.6108723590591573,0.9333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
285,0.36992520141601565,0.6104370002701573,0.95,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
290,0.36966042073567706,0.6100118867310087,0.9666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
295,0.3693988850911458,0.6095958383893714,0.9833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
