epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
545,0.031625217437744144,4993.0615234375,4.993061542510986,0.18029938912946705,0.003,"[0, 1, 2]"
550,0.031623741149902344,4982.513671875,4.982513904571533,0.18029400444704416,0.003,"[0, 1, 2]"
555,0.03162234624226888,4971.99072265625,4.971991062164307,0.18028872539794394,0.003,"[0, 1, 2]"
560,0.03162103525797526,4961.486328125,4.961486339569092,0.18028377416532781,0.003,"[0, 1, 2]"
565,0.031619806925455726,4951.00390625,4.9510040283203125,0.1802789814965505,0.003,"[0, 1, 2]"
570,0.031618652979532876,4940.5390625,4.940539360046387,0.18027443204628152,0.003,"[0, 1, 2]"
575,0.03161757024129232,4930.095703125,4.93009614944458,0.180270009447363,0.003,"[0, 1, 2]"
580,0.03161656506856283,4919.6767578125,4.919676780700684,0.1802659464857474,0.003,"[0, 1, 2]"
585,0.03161562728881836,4909.279296875,4.9092793464660645,0.1802619680804314,0.003,"[0, 1, 2]"
590,0.0316147518157959,4898.9013671875,4.898901462554932,0.1802581483054721,0.003,"[0, 1, 2]"
595,0.031613944371541344,4888.5419921875,4.888542175292969,0.18025455065946952,0.003,"[0, 1, 2]"
600,0.031613199869791664,4878.203125,4.878203392028809,0.18025112224763873,0.003,"[0, 1, 2]"
605,0.03161251513163249,4867.884765625,4.867885112762451,0.18024806413391362,0.003,"[0, 1, 2]"
610,0.031611892700195314,4857.59228515625,4.857592582702637,0.1802449424764259,0.003,"[0, 1, 2]"
615,0.03161132049560547,4847.31884765625,4.84731912612915,0.18024209590094548,0.003,"[0, 1, 2]"
620,0.03161080678304037,4837.064453125,4.837064743041992,0.1802393021920788,0.003,"[0, 1, 2]"
625,0.03161034774780273,4826.830078125,4.8268303871154785,0.18023677300162977,0.003,"[0, 1, 2]"
630,0.03160993957519531,4816.6142578125,4.816614627838135,0.18023447659294925,0.003,"[0, 1, 2]"
635,0.03160958290100098,4806.4228515625,4.806423187255859,0.18023223306865524,0.003,"[0, 1, 2]"
640,0.03160927963256836,4796.25390625,4.7962541580200195,0.18023009534499615,0.003,"[0, 1, 2]"
645,0.03160902214050293,4786.1025390625,4.786102771759033,0.18022814808949664,0.003,"[0, 1, 2]"
650,0.031608810424804686,4775.9716796875,4.77597188949585,0.18022637014218787,0.003,"[0, 1, 2]"
655,0.03160864766438802,4765.8583984375,4.7658586502075195,0.18022469800907126,0.003,"[0, 1, 2]"
660,0.03160852305094401,4755.765625,4.755765914916992,0.1802231740261354,0.003,"[0, 1, 2]"
665,0.03160844039916992,4745.6982421875,4.74569845199585,0.18022171353039576,0.003,"[0, 1, 2]"
670,0.03160838826497396,4735.650390625,4.735650539398193,0.18022046469131825,0.003,"[0, 1, 2]"
675,0.03160837936401367,4725.6220703125,4.725622177124023,0.18021934284544633,0.003,"[0, 1, 2]"
680,0.03160840606689453,4715.6123046875,4.715612411499023,0.1802182633267878,0.003,"[0, 1, 2]"
685,0.03160847155253092,4705.62060546875,4.705620765686035,0.18021728963774536,0.003,"[0, 1, 2]"
690,0.03160857391357422,4695.65185546875,4.695652008056641,0.18021646411465375,0.003,"[0, 1, 2]"
695,0.031608707427978514,4685.705078125,4.685705184936523,0.18021570208998205,0.003,"[0, 1, 2]"
700,0.03160887908935547,4675.7783203125,4.675778388977051,0.18021513056936372,0.003,"[0, 1, 2]"
705,0.031609086354573566,4665.8701171875,4.665870189666748,0.18021470721958902,0.003,"[0, 1, 2]"
710,0.03160932477315267,4655.98095703125,4.655981063842773,0.1802142838688198,0.003,"[0, 1, 2]"
715,0.03160959498087565,4646.10888671875,4.646109104156494,0.1802139028522772,0.003,"[0, 1, 2]"
720,0.031609895706176755,4636.2626953125,4.636262893676758,0.18021370175988827,0.003,"[0, 1, 2]"
725,0.03161023076375326,4626.4365234375,4.626436710357666,0.18021357475405334,0.003,"[0, 1, 2]"
730,0.03161059061686198,4616.62890625,4.616629123687744,0.18021363825698197,0.003,"[0, 1, 2]"
735,0.031610977172851565,4606.83935546875,4.606839656829834,0.1802137123437038,0.003,"[0, 1, 2]"
740,0.03161138916015625,4597.068359375,4.597068786621094,0.18021394518748837,0.003,"[0, 1, 2]"
745,0.03161183102925619,4587.31591796875,4.587316036224365,0.18021422036611864,0.003,"[0, 1, 2]"
750,0.03161229960123698,4577.58984375,4.577589988708496,0.18021444262547479,0.003,"[0, 1, 2]"
755,0.03161279042561849,4567.880859375,4.567881107330322,0.18021491889460067,0.003,"[0, 1, 2]"
760,0.03161331049601237,4558.1923828125,4.558192729949951,0.18021535282759732,0.003,"[0, 1, 2]"
765,0.031613850275675454,4548.5205078125,4.548520565032959,0.1802159349311958,0.003,"[0, 1, 2]"
770,0.03161441548665365,4538.8681640625,4.538868427276611,0.1802165276165643,0.003,"[0, 1, 2]"
775,0.031615004221598304,4529.23486328125,4.529234886169434,0.1802174060573643,0.003,"[0, 1, 2]"
780,0.031615613301595055,4519.62646484375,4.519626617431641,0.18021783998437227,0.003,"[0, 1, 2]"
785,0.03161625035603841,4510.03515625,4.510035514831543,0.18021950159764485,0.003,"[0, 1, 2]"
790,0.03161691029866536,4500.4619140625,4.500462055206299,0.18021825274323958,0.003,"[0, 1, 2]"
795,0.031617634455362954,4490.9072265625,4.490907669067383,0.18022385135347566,0.003,"[0, 1, 2]"
800,0.031618264516194663,4481.37158203125,4.481371879577637,0.1802234915236431,0.003,"[0, 1, 2]"
805,0.031618977864583335,4471.8564453125,4.471856594085693,0.18022315285961502,0.003,"[0, 1, 2]"
810,0.03161971282958984,4462.36328125,4.4623637199401855,0.1802236608554185,0.003,"[0, 1, 2]"
815,0.03162045923868815,4452.88818359375,4.452888488769531,0.1802247191754102,0.003,"[0, 1, 2]"
820,0.031621219635009766,4443.431640625,4.443431854248047,0.18022617964679308,0.003,"[0, 1, 2]"
825,0.03162199338277181,4433.99267578125,4.433992862701416,0.1802278940980978,0.003,"[0, 1, 2]"
830,0.03162280019124349,4424.5712890625,4.424571514129639,0.18022976727624984,0.003,"[0, 1, 2]"
835,0.031623613993326825,4415.1708984375,4.415171146392822,0.18023139703123336,0.003,"[0, 1, 2]"
840,0.03162444178263346,4405.7939453125,4.405794143676758,0.1802329844407508,0.003,"[0, 1, 2]"
845,0.031625283559163414,4396.43408203125,4.396434307098389,0.1802344554277562,0.003,"[0, 1, 2]"
850,0.03162614822387695,4387.09130859375,4.387091636657715,0.18023580999510017,0.003,"[0, 1, 2]"
855,0.03162702878316243,4377.7666015625,4.3777666091918945,0.1802376195965267,0.003,"[0, 1, 2]"
860,0.03162791951497396,4368.4609375,4.3684611320495605,0.18023942917978486,0.003,"[0, 1, 2]"
865,0.03162882486979167,4359.17578125,4.359176158905029,0.1802412916558618,0.003,"[0, 1, 2]"
870,0.031629746754964196,4349.912109375,4.349912166595459,0.1802431541126935,0.003,"[0, 1, 2]"
875,0.03163067944844564,4340.66552734375,4.340665817260742,0.1802448049106149,0.003,"[0, 1, 2]"
880,0.03163163121541341,4331.4375,4.331437587738037,0.18024694245981895,0.003,"[0, 1, 2]"
885,0.03163259124755859,4322.2265625,4.3222270011901855,0.18024894242102085,0.003,"[0, 1, 2]"
890,0.031633569081624346,4313.03271484375,4.313033103942871,0.18025096352328943,0.003,"[0, 1, 2]"
895,0.0316345583597819,4303.8603515625,4.303860664367676,0.18025307983645478,0.003,"[0, 1, 2]"
900,0.03163555908203125,4294.708984375,4.294709205627441,0.18025511147371756,0.003,"[0, 1, 2]"
905,0.03163657251993815,4285.5751953125,4.2855753898620605,0.1802572171569233,0.003,"[0, 1, 2]"
910,0.03163759613037109,4276.45947265625,4.276459693908691,0.1802593968834771,0.003,"[0, 1, 2]"
915,0.03163863627115886,4267.361328125,4.267361640930176,0.1802617987846405,0.003,"[0, 1, 2]"
920,0.031639681498209636,4258.279296875,4.258279323577881,0.18026380916189108,0.003,"[0, 1, 2]"
925,0.031640743255615236,4249.2197265625,4.24921989440918,0.1802668141050319,0.003,"[0, 1, 2]"
930,0.03164182154337565,4240.1796875,4.240180015563965,0.18026701513817267,0.003,"[0, 1, 2]"
935,0.03164297803243001,4231.15673828125,4.231156826019287,0.1802744532067811,0.003,"[0, 1, 2]"
940,0.031643975575764975,4222.15234375,4.2221527099609375,0.1802750562799747,0.003,"[0, 1, 2]"
945,0.031645078659057614,4213.1640625,4.213164329528809,0.18027604023717003,0.003,"[0, 1, 2]"
950,0.031646191279093426,4204.19384765625,4.204194068908691,0.1802778494347716,0.003,"[0, 1, 2]"
955,0.0316473134358724,4195.24462890625,4.195244789123535,0.18028018761062425,0.003,"[0, 1, 2]"
960,0.03164843495686849,4186.3154296875,4.186315536499023,0.180282695032479,0.003,"[0, 1, 2]"
965,0.031649564743041994,4177.4033203125,4.177403450012207,0.18028554096692911,0.003,"[0, 1, 2]"
970,0.031650707244873046,4168.5078125,4.168508052825928,0.18028843975360445,0.003,"[0, 1, 2]"
975,0.03165185419718425,4159.63037109375,4.15963077545166,0.1802913702314441,0.003,"[0, 1, 2]"
980,0.031653011957804365,4150.76904296875,4.150769233703613,0.18029425834530938,0.003,"[0, 1, 2]"
985,0.031654177983601886,4141.9287109375,4.141928672790527,0.1802970088869314,0.003,"[0, 1, 2]"
990,0.03165535100301107,4133.1083984375,4.133108615875244,0.1802997382290633,0.003,"[0, 1, 2]"
995,0.03165652720133463,4124.3056640625,4.124305725097656,0.18030238290101758,0.003,"[0, 1, 2]"
1000,0.03165770975748698,4115.51953125,4.1155195236206055,0.18030509100489966,0.003,"[0, 1, 2]"
1005,0.0316588986714681,4106.7509765625,4.106750965118408,0.18030792600757278,0.003,"[0, 1, 2]"
1010,0.03166009330749512,4097.9990234375,4.097999095916748,0.1803108667468275,0.003,"[0, 1, 2]"
1015,0.031661298116048175,4089.26513671875,4.0892653465271,0.1803138709057504,0.003,"[0, 1, 2]"
1020,0.03166250864664714,4080.55322265625,4.0805535316467285,0.1803168221258148,0.003,"[0, 1, 2]"
1025,0.03166372871398926,4071.85888671875,4.071858882904053,0.1803196357888552,0.003,"[0, 1, 2]"
1030,0.03166495768229167,4063.18017578125,4.063180446624756,0.18032259749199422,0.003,"[0, 1, 2]"
1035,0.03166619364420573,4054.51953125,4.0545196533203125,0.18032567549620898,0.003,"[0, 1, 2]"
1040,0.03166743850708008,4045.875244140625,4.045875549316406,0.18032876402494868,0.003,"[0, 1, 2]"
1045,0.03166868527730306,4037.24755859375,4.037247657775879,0.18033169384749928,0.003,"[0, 1, 2]"
1050,0.0316699415842692,4028.64306640625,4.0286431312561035,0.1803348774635266,0.003,"[0, 1, 2]"
1055,0.03167120297749837,4020.05517578125,4.020055294036865,0.18033808217638514,0.003,"[0, 1, 2]"
1060,0.031672470728556314,4011.48388671875,4.011484146118164,0.1803410012712083,0.003,"[0, 1, 2]"
1065,0.0316737429300944,4002.9296875,4.0029296875,0.18034429048448292,0.0015,"[0, 1, 2]"
1070,0.031674510955810545,3997.8076171875,3.997807741165161,0.18034579229181721,0.0015,"[0, 1, 2]"
1075,0.031675146738688154,3993.54541015625,3.9935455322265625,0.18034737869443274,0.0015,"[0, 1, 2]"
1080,0.03167578379313151,3989.28662109375,3.9892868995666504,0.1803489862348483,0.0015,"[0, 1, 2]"
1085,0.03167642084757487,3985.03125,3.9850313663482666,0.18035057260936918,0.0015,"[0, 1, 2]"
1090,0.031677049001057944,3980.77880859375,3.980778932571411,0.18035214839424543,0.0015,"[0, 1, 2]"
1095,0.031677673975626625,3976.52978515625,3.976530075073242,0.18035374531655013,0.0015,"[0, 1, 2]"
1100,0.03167829704284668,3972.28369140625,3.9722838401794434,0.18035532107370608,0.0015,"[0, 1, 2]"
1105,0.03167891565958659,3968.04150390625,3.9680416584014893,0.18035697084496913,0.0015,"[0, 1, 2]"
1110,0.03167953109741211,3963.80224609375,3.9638023376464844,0.18035848312203678,0.0015,"[0, 1, 2]"
1115,0.031680140177408854,3959.566162109375,3.959566354751587,0.18036000596165516,0.0015,"[0, 1, 2]"
1120,0.03168074671427409,3955.33349609375,3.955333709716797,0.1803616345397967,0.0015,"[0, 1, 2]"
1125,0.03168135007222494,3951.103515625,3.951103687286377,0.1803631785028972,0.0015,"[0, 1, 2]"
1130,0.03168195215861003,3946.8759765625,3.946876049041748,0.1803647647525919,0.0015,"[0, 1, 2]"
1135,0.03168254725138346,3942.652587890625,3.942652702331543,0.1803661606407834,0.0015,"[0, 1, 2]"
1140,0.03168313725789388,3938.42724609375,3.938427448272705,0.18036778916335305,0.0015,"[0, 1, 2]"
1145,0.0316837215423584,3934.2021484375,3.9342024326324463,0.18036935422313596,0.0015,"[0, 1, 2]"
1150,0.031684309641520185,3929.979736328125,3.9299800395965576,0.18037085582178405,0.0015,"[0, 1, 2]"
1155,0.031684890747070316,3925.76025390625,3.925760507583618,0.18037239970595167,0.0015,"[0, 1, 2]"
1160,0.03168547058105469,3921.54443359375,3.9215445518493652,0.1803738801304135,0.0015,"[0, 1, 2]"
1165,0.03168604151407878,3917.33154296875,3.9173316955566406,0.18037544513734705,0.0015,"[0, 1, 2]"
1170,0.03168661562601725,3913.12109375,3.913121223449707,0.1803770630018621,0.0015,"[0, 1, 2]"
1175,0.03168718338012695,3908.9150390625,3.9089152812957764,0.180378511665617,0.0015,"[0, 1, 2]"
1180,0.03168774731953939,3904.7109375,3.9047110080718994,0.18038000261397485,0.0015,"[0, 1, 2]"
1185,0.03168830871582031,3900.510986328125,3.9005112648010254,0.18038150412397969,0.0015,"[0, 1, 2]"
1190,0.03168886502583822,3896.31396484375,3.8963141441345215,0.18038302676924886,0.0015,"[0, 1, 2]"
1195,0.03168942260742187,3892.11962890625,3.892119884490967,0.18038460227061545,0.0015,"[0, 1, 2]"
1200,0.03168997891743978,3887.9296875,3.887929916381836,0.18038607202122908,0.0015,"[0, 1, 2]"
1205,0.03169052759806315,3883.74267578125,3.8837428092956543,0.18038764749599853,0.0015,"[0, 1, 2]"
1210,0.0316910769144694,3879.55810546875,3.8795583248138428,0.18038908550122634,0.0015,"[0, 1, 2]"
1215,0.03169162114461263,3875.376953125,3.8753771781921387,0.18039057636219027,0.0015,"[0, 1, 2]"
1220,0.03169216473897298,3871.19873046875,3.871198892593384,0.1803920354907773,0.0015,"[0, 1, 2]"
1225,0.031692701975504556,3867.02392578125,3.8670241832733154,0.1803935897669424,0.0015,"[0, 1, 2]"
