epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
280,0.033842124938964845,2791.67529296875,2.791675329208374,0.18226107909300998,0.003,"[0, 1]"
285,0.03382757314046224,2785.810791015625,2.785810947418213,0.18221124877039507,0.003,"[0, 1]"
290,0.03381336212158203,2779.9599609375,2.7799601554870605,0.1821624518788428,0.003,"[0, 1]"
295,0.033799505869547525,2774.120849609375,2.774121046066284,0.18211463688236834,0.003,"[0, 1]"
300,0.03378601582845052,2768.292236328125,2.7682924270629883,0.182067856934739,0.003,"[0, 1]"
305,0.03377289581298828,2762.474853515625,2.76247501373291,0.18202219666327785,0.003,"[0, 1]"
310,0.03376015663146972,2756.668701171875,2.75666880607605,0.18197766739202742,0.003,"[0, 1]"
315,0.03374781163533529,2750.876953125,2.7508771419525146,0.1819343852723657,0.003,"[0, 1]"
320,0.03373585001627604,2745.095947265625,2.74509596824646,0.1818921939024232,0.003,"[0, 1]"
325,0.03372428894042969,2739.326171875,2.739326238632202,0.18185125136911134,0.003,"[0, 1]"
330,0.03371312395731608,2733.566650390625,2.7335667610168457,0.18181165293328694,0.003,"[0, 1]"
335,0.0337023557027181,2727.818115234375,2.727818250656128,0.18177328405030702,0.003,"[0, 1]"
340,0.033691980361938476,2722.0849609375,2.7220849990844727,0.18173627144072738,0.003,"[0, 1]"
345,0.03368199920654297,2716.36181640625,2.7163619995117188,0.18170048996686614,0.003,"[0, 1]"
350,0.03367240651448568,2710.649658203125,2.7106497287750244,0.18166597185381153,0.003,"[0, 1]"
355,0.033663195927937824,2704.94775390625,2.7049479484558105,0.18163266531619052,0.003,"[0, 1]"
360,0.033654356638590496,2699.257080078125,2.6992571353912354,0.1816006655474999,0.003,"[0, 1]"
365,0.03364588928222656,2693.580078125,2.693580150604248,0.1815699627338936,0.003,"[0, 1]"
370,0.033637776692708336,2687.91455078125,2.6879146099090576,0.18154049449463727,0.003,"[0, 1]"
375,0.033630012512207035,2682.25927734375,2.6822593212127686,0.18151228244721956,0.003,"[0, 1]"
380,0.03362258593241374,2676.6142578125,2.676614284515381,0.1814852956484935,0.003,"[0, 1]"
385,0.033615496317545575,2670.980712890625,2.670980930328369,0.18145932442196994,0.003,"[0, 1]"
390,0.033608721415201825,2665.359130859375,2.6653592586517334,0.18143458996842834,0.003,"[0, 1]"
395,0.033602258046468096,2659.74951171875,2.659749746322632,0.1814109771401751,0.003,"[0, 1]"
400,0.0335960947672526,2654.15087890625,2.65415096282959,0.18138841276834938,0.003,"[0, 1]"
405,0.03359021504720052,2648.562744140625,2.6485629081726074,0.18136694982686882,0.003,"[0, 1]"
410,0.03358461125691732,2642.9853515625,2.6429855823516846,0.181346494047501,0.003,"[0, 1]"
415,0.033579271952311196,2637.418212890625,2.637418270111084,0.18132693006392142,0.003,"[0, 1]"
420,0.033574187596639,2631.86474609375,2.6318647861480713,0.1813083949237437,0.003,"[0, 1]"
425,0.033569346110026044,2626.32177734375,2.626321792602539,0.18129067852382513,0.003,"[0, 1]"
430,0.03356474049886068,2620.7890625,2.6207892894744873,0.18127398102063175,0.003,"[0, 1]"
435,0.033560361226399736,2615.26708984375,2.615267276763916,0.18125808171637478,0.003,"[0, 1]"
440,0.03355618858337402,2609.754638671875,2.609754800796509,0.18124297029740646,0.003,"[0, 1]"
445,0.033552228291829425,2604.257080078125,2.604257106781006,0.18122866800990006,0.003,"[0, 1]"
450,0.03354845937093099,2598.76904296875,2.598769187927246,0.18121511189347442,0.003,"[0, 1]"
455,0.033544883728027344,2593.291748046875,2.593291759490967,0.1812023126416698,0.003,"[0, 1]"
460,0.03354148038228353,2587.824462890625,2.587824583053589,0.18119014409357478,0.003,"[0, 1]"
465,0.03353825124104818,2582.36767578125,2.5823678970336914,0.18117865901350963,0.003,"[0, 1]"
470,0.03353518549601237,2576.922119140625,2.5769221782684326,0.1811677522506873,0.003,"[0, 1]"
475,0.03353227742513021,2571.489501953125,2.5714895725250244,0.18115756078235676,0.003,"[0, 1]"
480,0.03352951939900716,2566.06689453125,2.5660669803619385,0.18114791626159538,0.003,"[0, 1]"
485,0.033526902516682944,2560.65380859375,2.5606539249420166,0.18113889248408616,0.003,"[0, 1]"
490,0.03352442614237468,2555.251220703125,2.555251359939575,0.18113033158884342,0.003,"[0, 1]"
495,0.03352208073933919,2549.859619140625,2.5498597621917725,0.18112232841801282,0.003,"[0, 1]"
500,0.03351986185709636,2544.480224609375,2.544480323791504,0.18111481985859718,0.003,"[0, 1]"
505,0.03351775741577148,2539.11181640625,2.539111852645874,0.18110777437741707,0.003,"[0, 1]"
510,0.033515767415364585,2533.7529296875,2.5337531566619873,0.18110111830485623,0.003,"[0, 1]"
515,0.03351388168334961,2528.404296875,2.528404474258423,0.1810948832808047,0.003,"[0, 1]"
520,0.03351210784912109,2523.0654296875,2.5230655670166016,0.18108909041406163,0.003,"[0, 1]"
525,0.03351043065388997,2517.739501953125,2.5177395343780518,0.18108378187891458,0.003,"[0, 1]"
530,0.03350885264078776,2512.42431640625,2.5124244689941406,0.18107873651972525,0.003,"[0, 1]"
535,0.033507361094156904,2507.118896484375,2.5071189403533936,0.18107405969380083,0.003,"[0, 1]"
540,0.03350596682230632,2501.823974609375,2.501824140548706,0.1810697935648063,0.003,"[0, 1]"
545,0.03350465265909831,2496.5390625,2.4965391159057617,0.1810658538897498,0.003,"[0, 1]"
550,0.033503418604532875,2491.264892578125,2.491265058517456,0.18106212481353515,0.003,"[0, 1]"
555,0.033502262115478514,2486.00244140625,2.4860024452209473,0.18105877489992503,0.003,"[0, 1]"
560,0.033501176198323566,2480.7509765625,2.4807510375976562,0.18105579363537513,0.003,"[0, 1]"
565,0.03350015958150228,2475.509033203125,2.4755091667175293,0.18105297034312462,0.003,"[0, 1]"
570,0.03349920972188314,2470.276611328125,2.4702768325805664,0.1810504946588408,0.003,"[0, 1]"
575,0.033498321533203125,2465.0537109375,2.4650537967681885,0.1810481242911016,0.003,"[0, 1]"
580,0.03349749437967936,2459.843994140625,2.4598441123962402,0.18104603834181948,0.003,"[0, 1]"
585,0.03349672317504883,2454.6455078125,2.4546456336975098,0.18104422628556233,0.003,"[0, 1]"
590,0.0334960085550944,2449.45556640625,2.449455738067627,0.18104263545378138,0.003,"[0, 1]"
595,0.033495346069335935,2444.27587890625,2.4442760944366455,0.1810412026396827,0.003,"[0, 1]"
600,0.03349473826090495,2439.105712890625,2.439105749130249,0.18104006480864385,0.003,"[0, 1]"
605,0.03349417304992676,2433.9462890625,2.433946371078491,0.18103892697045373,0.003,"[0, 1]"
610,0.033493659337361655,2428.79931640625,2.4287993907928467,0.18103810519397998,0.003,"[0, 1]"
615,0.033493181228637696,2423.661865234375,2.423661947250366,0.18103745198437834,0.003,"[0, 1]"
620,0.033492746988932294,2418.53466796875,2.418534755706787,0.18103690412934675,0.003,"[0, 1]"
625,0.03349235661824544,2413.416748046875,2.413416862487793,0.18103658805838205,0.003,"[0, 1]"
630,0.03349199994405111,2408.30810546875,2.408308267593384,0.18103633520121296,0.003,"[0, 1]"
635,0.03349167760213216,2403.211669921875,2.403211832046509,0.18103618770103455,0.003,"[0, 1]"
640,0.03349138895670573,2398.12646484375,2.3981266021728516,0.1810362719868655,0.003,"[0, 1]"
645,0.033491132736206054,2393.050537109375,2.3930506706237793,0.18103639841553834,0.003,"[0, 1]"
650,0.033490907669067385,2387.984619140625,2.3879847526550293,0.18103667234402657,0.003,"[0, 1]"
655,0.033490712483723956,2382.927978515625,2.3829281330108643,0.1810371675213958,0.003,"[0, 1]"
660,0.03349054718017578,2377.88037109375,2.377880573272705,0.1810376837687003,0.003,"[0, 1]"
665,0.03349040985107422,2372.846435546875,2.3728466033935547,0.18103824215698464,0.003,"[0, 1]"
670,0.0334902998606364,2367.822021484375,2.3678221702575684,0.18103901125500935,0.003,"[0, 1]"
675,0.03349021530151367,2362.806640625,2.362806797027588,0.18103985409840745,0.003,"[0, 1]"
680,0.03349015744527181,2357.801025390625,2.3578011989593506,0.18104079175707694,0.003,"[0, 1]"
685,0.03349012120564779,2352.80517578125,2.3528053760528564,0.18104179262333195,0.003,"[0, 1]"
690,0.033490111033121744,2347.820068359375,2.347820281982422,0.18104282509009179,0.003,"[0, 1]"
695,0.033490116755167644,2342.845947265625,2.342846155166626,0.18104396290378272,0.003,"[0, 1]"
700,0.033490137100219725,2337.882080078125,2.3378822803497314,0.18104520606241853,0.003,"[0, 1]"
705,0.03349018478393555,2332.927001953125,2.3329272270202637,0.18104649135304998,0.003,"[0, 1]"
710,0.03349025090535482,2327.981689453125,2.32798171043396,0.18104792412529375,0.003,"[0, 1]"
715,0.03349032974243164,2323.045166015625,2.323045253753662,0.1810494095610162,0.003,"[0, 1]"
720,0.03349042574564616,2318.121337890625,2.3181214332580566,0.1810509371240483,0.003,"[0, 1]"
725,0.03349054336547851,2313.2080078125,2.3132081031799316,0.18105250681332383,0.003,"[0, 1]"
730,0.03349067306518555,2308.3037109375,2.3083038330078125,0.18105407648899058,0.003,"[0, 1]"
735,0.03349081993103027,2303.40771484375,2.303407907485962,0.18105582523914368,0.003,"[0, 1]"
740,0.033490976333618167,2298.52197265625,2.2985219955444336,0.18105754236894314,0.003,"[0, 1]"
745,0.03349114990234375,2293.64501953125,2.293645143508911,0.18105937536069724,0.003,"[0, 1]"
750,0.03349133618672689,2288.781005859375,2.28878116607666,0.1810612399367183,0.003,"[0, 1]"
755,0.03349153327941894,2283.926513671875,2.2839267253875732,0.1810630939593727,0.003,"[0, 1]"
760,0.03349174499511719,2279.0810546875,2.279081106185913,0.1810650111673787,0.003,"[0, 1]"
765,0.033491961161295575,2274.2451171875,2.274245262145996,0.18106693888902683,0.003,"[0, 1]"
770,0.03349219512939453,2269.41796875,2.2694180011749268,0.18106899299606594,0.003,"[0, 1]"
775,0.03349243672688802,2264.60107421875,2.264601230621338,0.1810710576135055,0.003,"[0, 1]"
780,0.033492687225341794,2259.79541015625,2.2597954273223877,0.1810731011402383,0.003,"[0, 1]"
785,0.033492947896321616,2254.999755859375,2.254999876022339,0.1810752289116063,0.003,"[0, 1]"
790,0.03349321746826172,2250.212646484375,2.2502126693725586,0.18107733559129854,0.003,"[0, 1]"
795,0.03349349594116211,2245.4345703125,2.2454347610473633,0.1810794843793353,0.003,"[0, 1]"
800,0.03349378458658854,2240.666015625,2.240666151046753,0.181081759538876,0.003,"[0, 1]"
805,0.033494078318278,2235.90771484375,2.235907793045044,0.18108396093918375,0.003,"[0, 1]"
810,0.03349437204996745,2231.16064453125,2.2311606407165527,0.18108622550966139,0.003,"[0, 1]"
815,0.033494675318400065,2226.4228515625,2.2264230251312256,0.18108847951913115,0.003,"[0, 1]"
820,0.0334949836730957,2221.69384765625,2.221693992614746,0.18109075456566012,0.003,"[0, 1]"
825,0.033495311737060544,2216.9736328125,2.2169737815856934,0.1810931033105634,0.003,"[0, 1]"
830,0.03349564107259115,2212.262939453125,2.2122631072998047,0.1810955046864139,0.003,"[0, 1]"
835,0.03349597676595052,2207.562255859375,2.2075624465942383,0.18109794815897992,0.003,"[0, 1]"
840,0.033496323903401695,2202.87255859375,2.2028727531433105,0.18110031787458944,0.003,"[0, 1]"
845,0.03349667358398437,2198.1923828125,2.198192596435547,0.18110280340964363,0.003,"[0, 1]"
850,0.03349703407287598,2193.520263671875,2.1935203075408936,0.1811051414665663,0.003,"[0, 1]"
855,0.033497392654418943,2188.85791015625,2.1888580322265625,0.18110769012486266,0.003,"[0, 1]"
860,0.03349776268005371,2184.203857421875,2.184203863143921,0.1811101544958853,0.003,"[0, 1]"
865,0.03349813842773437,2179.56103515625,2.179561138153076,0.18111269255235662,0.003,"[0, 1]"
870,0.03349851417541504,2174.9287109375,2.174928903579712,0.18111533588456316,0.003,"[0, 1]"
875,0.03349889628092448,2170.303955078125,2.1703040599823,0.1811178843994055,0.003,"[0, 1]"
880,0.033499282836914064,2165.689453125,2.165689468383789,0.18112049606336186,0.003,"[0, 1]"
885,0.033499674479166665,2161.08349609375,2.161083698272705,0.18112310768965995,0.003,"[0, 1]"
890,0.03350006866455078,2156.486083984375,2.1564862728118896,0.1811256245035656,0.003,"[0, 1]"
895,0.033500466028849284,2151.89990234375,2.151900053024292,0.18112820446478434,0.003,"[0, 1]"
900,0.03350086466471354,2147.32373046875,2.1473238468170166,0.18113085810084284,0.003,"[0, 1]"
905,0.03350127601623535,2142.75634765625,2.142756462097168,0.1811335327581647,0.003,"[0, 1]"
910,0.03350167973836263,2138.197265625,2.138197422027588,0.181136217905906,0.003,"[0, 1]"
915,0.03350209045410156,2133.64794921875,2.133648157119751,0.18113886089481054,0.003,"[0, 1]"
920,0.033502511978149414,2129.106201171875,2.129106283187866,0.18114160914117955,0.003,"[0, 1]"
925,0.03350292841593425,2124.575439453125,2.124575614929199,0.1811443046986459,0.003,"[0, 1]"
930,0.03350335057576497,2120.0556640625,2.120055675506592,0.181147000216001,0.003,"[0, 1]"
935,0.033503775278727214,2115.5439453125,2.115544080734253,0.18114975886801354,0.003,"[0, 1]"
940,0.03350420252482096,2111.040771484375,2.1110408306121826,0.18115252800698176,0.003,"[0, 1]"
945,0.033504632949829104,2106.546142578125,2.10654616355896,0.18115531816122787,0.003,"[0, 1]"
950,0.03350506846110026,2102.06103515625,2.1020610332489014,0.18115811880114113,0.003,"[0, 1]"
955,0.033505502065022785,2097.585693359375,2.097585678100586,0.18116092992623514,0.003,"[0, 1]"
960,0.033505942662556965,2093.120361328125,2.093120574951172,0.18116377259264613,0.003,"[0, 1]"
965,0.03350638198852539,2088.6630859375,2.088663101196289,0.18116659415815925,0.003,"[0, 1]"
970,0.0335068244934082,2084.2158203125,2.0842158794403076,0.18116931039986248,0.003,"[0, 1]"
975,0.03350726572672526,2079.7763671875,2.0797765254974365,0.18117225821299487,0.003,"[0, 1]"
980,0.03350770823160807,2075.34521484375,2.075345277786255,0.18117518492286944,0.003,"[0, 1]"
985,0.033508155822753904,2070.924072265625,2.0709242820739746,0.18117796420071083,0.003,"[0, 1]"
990,0.03350860277811686,2066.513671875,2.066513776779175,0.18118084870914156,0.003,"[0, 1]"
995,0.03350905418395996,2062.111328125,2.0621113777160645,0.18118378580740044,0.003,"[0, 1]"
1000,0.03350950813293457,2057.71826171875,2.057718276977539,0.1811866807501313,0.003,"[0, 1]"
1005,0.033509962717692056,2053.333740234375,2.0533337593078613,0.18118968091469972,0.0015,"[0, 1]"
1010,0.03351023292541504,2050.708251953125,2.050708293914795,0.18119108097449785,0.0015,"[0, 1]"
1015,0.03351045862833659,2048.523193359375,2.048523187637329,0.18119254418332711,0.0015,"[0, 1]"
1020,0.033510684967041016,2046.340087890625,2.046340227127075,0.18119404948655443,0.0015,"[0, 1]"
1025,0.033510906219482425,2044.1593017578125,2.044159412384033,0.1811955021449445,0.0015,"[0, 1]"
1030,0.033511131286621094,2041.9793701171875,2.0419795513153076,0.1811969126861498,0.0015,"[0, 1]"
1035,0.033511343638102216,2039.801513671875,2.039801597595215,0.18119836532158573,0.0015,"[0, 1]"
1040,0.033511560440063475,2037.6251220703125,2.037625312805176,0.1811998284715931,0.0015,"[0, 1]"
1045,0.033511773427327474,2035.450439453125,2.0354504585266113,0.18120129160978596,0.0015,"[0, 1]"
1050,0.03351198450724284,2033.2774658203125,2.0332775115966797,0.1812027442101177,0.0015,"[0, 1]"
1055,0.033512193044026695,2031.105712890625,2.0311057567596436,0.18120414416898326,0.0015,"[0, 1]"
1060,0.03351239395141602,2028.9361572265625,2.0289361476898193,0.18120555464291724,0.0015,"[0, 1]"
1065,0.033512598673502605,2026.7679443359375,2.0267679691314697,0.1812069756316741,0.0015,"[0, 1]"
1070,0.033512800216674805,2024.6007080078125,2.0246007442474365,0.18120842818644164,0.0015,"[0, 1]"
1075,0.03351299794514974,2022.43505859375,2.022435188293457,0.18120981757575896,0.0015,"[0, 1]"
1080,0.03351319376627604,2020.2708740234375,2.020271062850952,0.18121122800553346,0.0015,"[0, 1]"
1085,0.03351338831583659,2018.108642578125,2.01810884475708,0.18121265947527385,0.0015,"[0, 1]"
1090,0.03351357905069987,2015.947998046875,2.0159480571746826,0.1812140277813671,0.0015,"[0, 1]"
1095,0.03351376914978027,2013.7889404296875,2.013788938522339,0.18121540660244065,0.0015,"[0, 1]"
1100,0.03351395606994629,2011.6282958984375,2.0116283893585205,0.18121680646348512,0.0015,"[0, 1]"
1105,0.0335141404469808,2009.4688720703125,2.0094690322875977,0.18121819578856666,0.0015,"[0, 1]"
1110,0.033514320373535154,2007.3114013671875,2.0073115825653076,0.18121957457792764,0.0015,"[0, 1]"
1115,0.033514501571655274,2005.1546630859375,2.005154848098755,0.18122095335679833,0.0015,"[0, 1]"
1120,0.03351468022664388,2002.999755859375,2.002999782562256,0.18122232160026921,0.0015,"[0, 1]"
1125,0.033514858881632484,2000.8466796875,2.0008468627929688,0.1812237108830698,0.0015,"[0, 1]"
1130,0.033515033721923826,1998.695068359375,1.9986951351165771,0.18122510015522003,0.0015,"[0, 1]"
1135,0.033515204111735024,1996.5450439453125,1.9965451955795288,0.18122644731804333,0.0015,"[0, 1]"
