epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04397919209798177,0.24520590245919874,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
5,0.059678377787272134,0.2791057858104191,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
10,0.056833511352539064,0.26353234155212396,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
15,0.05065585454305013,0.2460098753396872,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
20,0.04734197362263998,0.247370741257674,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
25,0.04539579264322917,0.24176617207129664,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
30,0.04416711171468099,0.2424686026156676,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
35,0.04341035461425781,0.24171307173053375,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
40,0.0430362663269043,0.24101342495450492,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
45,0.042954027811686196,0.24249794241435393,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
50,0.04297973887125651,0.24059869003129547,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
55,0.04291800435384115,0.24135450876535783,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
60,0.04275599543253581,0.2405397576285467,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
65,0.04263622792561849,0.24019754862554832,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
70,0.04258668390909831,0.24058166906426204,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
75,0.0425146967569987,0.2400447358717257,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
80,0.04243198394775391,0.23987551003581298,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
85,0.042371610005696614,0.23998069208680706,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
90,0.042303433736165366,0.2397777513785471,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
95,0.042238240559895834,0.23963169925500633,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
100,0.04217572275797526,0.23966940044317103,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
105,0.042112164815266924,0.23965722401374145,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
110,0.04205091349283854,0.23959672265716958,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
115,0.0419892209370931,0.23958080080324756,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
120,0.041928900400797525,0.23961929007240776,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
125,0.0418687744140625,0.23965762194605023,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
130,0.041809466044108075,0.23968666922016224,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
135,0.04175055948893229,0.23973277951191774,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
140,0.04169220225016276,0.23980038925024771,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
145,0.04163443120320638,0.23988258668671184,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
150,0.04157711919148763,0.23997243405025484,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
155,0.04152039464314779,0.24006819074182795,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
160,0.04146415710449219,0.24017274044209272,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
165,0.04140826161702474,0.2402892785330417,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
170,0.04135307057698568,0.2404141460883787,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
175,0.041298362731933595,0.2405491934921963,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
180,0.04124407958984375,0.2406919311971388,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
185,0.04119046147664388,0.24084217922064244,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
190,0.04113738505045573,0.24100206037091745,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
195,0.04108490498860677,0.24117055899381795,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
200,0.04103293482462565,0.2413504388483174,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
205,0.040981554667154946,0.24154212461064795,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
210,0.04093078867594401,0.24174583278405654,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
215,0.04088062032063802,0.2419626287183396,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
220,0.040831087748209635,0.2421906029287112,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
225,0.04078226089477539,0.24242900005642762,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
230,0.040734288533528645,0.24267546293364436,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
235,0.04068694559733073,0.24292772934218443,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
240,0.04064048894246419,0.24318269883403926,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
245,0.040594539642333984,0.24344184372127578,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
250,0.04054917907714844,0.24370460283130088,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
255,0.04050412750244141,0.2439720902661971,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
260,0.040459293365478516,0.24424433734619846,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
265,0.04041449483235677,0.24451995531024023,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
270,0.04036962763468425,0.24479811466463416,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
275,0.040324551900227865,0.24507854993039746,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
280,0.040279146830240885,0.24536227942135239,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
285,0.04023331069946289,0.2456513881340537,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
290,0.04018697102864583,0.24594747792110402,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
295,0.04014006042480469,0.24625190230665922,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
300,0.04009246826171875,0.246565860391787,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
305,0.04004423522949219,0.24689075274850739,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
310,0.03999514770507812,0.24722733091107477,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
315,0.03994529978434245,0.2475762637000087,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
320,0.03989459228515625,0.2479401452837167,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
325,0.03984309005737305,0.24831873328111967,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
330,0.03979143778483073,0.24871443757844244,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
335,0.03973869069417318,0.2491229350860508,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
340,0.039686258951822914,0.2495459362239519,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
345,0.0396329345703125,0.24997543214245013,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
350,0.03957907104492187,0.2504087920598419,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
355,0.03952511342366537,0.2508438441037688,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
360,0.039470947265625,0.25128510339062116,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
365,0.03941680653889974,0.25172416468076425,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
370,0.039362414042154945,0.2521586492171149,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
375,0.039308092753092445,0.2525869268977483,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
380,0.03925356038411458,0.25300532773405465,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
385,0.03919893137613932,0.25341165770682045,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
390,0.039144139607747395,0.25380833448548706,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
395,0.039089282989501956,0.25420091075238843,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
