epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.042948229471842445,0.26885606668759876,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.046150704701741534,0.2757586747133941,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04927142715454102,0.2492705957900713,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.043257888793945314,0.24771019381205975,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04293866729736328,0.25204201435862456,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.04383425267537435,0.24791673505338693,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.043173731486002606,0.2467404696741092,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04245291900634766,0.24741192724515942,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.04266628774007161,0.24655064388725637,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04248576100667318,0.24655315811774148,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.04236486307779948,0.2471665681447377,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04236877187093099,0.2465722267543362,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.042284912109375,0.24654434659437333,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.042276387532552084,0.24663759043013617,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04224409484863281,0.24674991577518035,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04222440846761068,0.24658797563998253,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04221579869588216,0.2464576457624822,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.04220121256510417,0.2464082966237532,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.04219551340738932,0.24640212728647215,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.04219368489583333,0.24639079450032617,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.042192979176839195,0.24636207315178707,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.042195632934570314,0.2463091969862667,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.042201207478841145,0.24625678193488557,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.042209431966145836,0.24620055191139317,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.04222051747639974,0.24614935352737238,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.04223362604777018,0.24610346893010995,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.042249193827311196,0.24605859123848048,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.042267135620117184,0.24601621732522375,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.04228722381591797,0.24598324962126644,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.042309759775797526,0.2459479199617189,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.04233424886067708,0.24591050655449173,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.042360834757486976,0.24588412606039928,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.04238961791992187,0.24585535327978547,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.04242048899332682,0.24583225659495614,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.04245329030354818,0.2458184223717656,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.042488016764322914,0.24581121399070463,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.04252486928304036,0.24580407523493097,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.04256381098429362,0.24580373381098164,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.04260464350382487,0.24581063979410314,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.042647715250651044,0.24581863962862374,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.0426928342183431,0.24583049535460214,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.042739883422851566,0.24584692793504184,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.042789110819498696,0.24586331287063276,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.04284016418457031,0.24588205490502232,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.042893234252929686,0.2458981117203958,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.042948067982991535,0.24590983175795272,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.04300434112548828,0.24592040335766704,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.04306233469645182,0.2459515338078254,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.043121610005696615,0.24594743139046676,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.04318194198608399,0.245929338060443,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.04324355824788412,0.2459284616673244,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.043306048075358074,0.24594084721654075,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.04336929829915365,0.24595089789884098,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.04343397903442383,0.24595536473691948,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.04350037384033203,0.24595799361932544,0.9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
275,0.04356834665934245,0.24596033554989788,0.9166666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
280,0.043637725830078126,0.24596305743456393,0.9333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
285,0.04370862833658854,0.24596696572910043,0.95,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
290,0.043781225840250654,0.2459696332595547,0.9666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
295,0.04385541534423828,0.24597186651861702,0.9833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
300,0.043931137084960936,0.2459740144604607,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
305,0.044001197814941405,0.24600174991636556,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
