epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.037944969177246095,0.38634810994820057,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.09830250040690104,0.2896024307064665,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06633562342325847,0.264472410324317,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.047117383321126305,0.23354993938820112,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.03884924825032552,0.2150097015321162,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.03812684631347656,0.20124325569177662,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.039160457611083985,0.19987726260127855,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03949385579427083,0.20097038415248275,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03922430419921875,0.20048487062521544,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03879877471923828,0.2013576205595951,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03847646331787109,0.20017736200011282,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.03825459289550781,0.20059190899095786,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03812690734863281,0.19981871972353624,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03804053751627604,0.20005070043706752,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.037991594950358074,0.19969414211921319,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03795656712849935,0.19977049056696836,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03793987019856771,0.19969031199115544,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.037931753794352215,0.19963991174199502,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03793233108520508,0.19968903208161284,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.03793651835123698,0.19957208632261214,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03794014994303385,0.19961793646023052,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03794387944539388,0.19952543221806748,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.0379461555480957,0.19951664691202972,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.03795007578531901,0.19948593831997868,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03795491027832031,0.19943416662248786,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.03796021270751953,0.1994200116950481,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.03796611531575521,0.19937143735183904,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.037972122192382815,0.19933613269758227,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.03797882715861003,0.19930507091266872,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
