epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03746034749348958,0.19122065300266503,0.003,[]
5,0.03757629648844401,0.19059349925432348,0.003,[]
10,0.03746284612019857,0.1904106761343426,0.003,[]
15,0.03744979604085286,0.19041938073069486,0.003,[]
20,0.03744504801432292,0.1903831673947203,0.003,[]
25,0.03743341573079427,0.1903811035780846,0.003,[]
30,0.037425767262776695,0.19032389890110996,0.003,[]
35,0.037420575459798176,0.1903810835409202,0.003,[]
40,0.03741634877522786,0.19032347799374297,0.003,[]
45,0.037413312276204425,0.19033990271210377,0.003,[]
50,0.03740728505452474,0.19029959498656526,0.003,[]
55,0.0374037348429362,0.1902873065477651,0.003,[]
60,0.03739500300089518,0.19027967849611263,0.003,[]
65,0.037389989217122395,0.19026230624646243,0.003,[]
70,0.03738455454508464,0.19025332378035517,0.003,[]
75,0.03737948354085287,0.19023812480262195,0.003,[]
80,0.03737615839640299,0.19023138713644358,0.003,[]
85,0.03736928304036458,0.19023155758629792,0.003,[]
90,0.03736661020914714,0.1902094981007116,0.003,[]
95,0.037363515218098955,0.19020372210369493,0.003,[]
100,0.03735832977294922,0.19018742602770292,0.003,[]
105,0.03735225296020508,0.1901657124706315,0.003,[]
110,0.0373493906656901,0.19016270346806494,0.003,[]
115,0.03734051513671875,0.19014233126828103,0.003,[]
120,0.03733644358317057,0.19013453689522408,0.003,[]
125,0.03733392842610677,0.19012884890781756,0.003,[]
130,0.03732959747314453,0.1901142018077658,0.003,[]
135,0.03732324727376302,0.1900928712040964,0.003,[]
140,0.03731994374593099,0.19008788435372775,0.003,[]
145,0.037312779744466146,0.1900726019029061,0.003,[]
150,0.037308526357014975,0.19005646519110445,0.003,[]
155,0.03730229949951172,0.19004819559888125,0.003,[]
160,0.03729982884724935,0.19004088915489017,0.003,[]
165,0.037297098795572914,0.19003198655570236,0.003,[]
170,0.037289698282877606,0.19000832790394098,0.003,[]
175,0.03728664906819661,0.1900020639407841,0.003,[]
180,0.037282414754231774,0.18998591119832392,0.003,[]
185,0.0372749760945638,0.18997471691360998,0.003,[]
190,0.03727071762084961,0.18996450594594536,0.003,[]
195,0.037265955607096356,0.18995128207776932,0.003,[]
200,0.03726135635375977,0.18993863972117642,0.003,[]
205,0.03725697835286458,0.18992844689884203,0.003,[]
210,0.03725233840942383,0.1899178819381756,0.003,[]
215,0.03724764251708984,0.1899069949950419,0.003,[]
220,0.03724312337239583,0.18989494230054713,0.003,[]
225,0.037240158081054686,0.1898826176293744,0.003,[]
230,0.03723448689778646,0.1898738482442232,0.003,[]
235,0.03723065439860026,0.18986360171412364,0.003,[]
240,0.037226905822753904,0.18985283221587881,0.003,[]
245,0.03722127405802409,0.18983695814754023,0.003,[]
250,0.03721698252360026,0.18982627756851153,0.003,[]
255,0.037212570190429686,0.18981876161739883,0.003,[]
260,0.03720824686686198,0.1898069143468876,0.003,[]
265,0.03720458730061849,0.18979324736566755,0.003,[]
270,0.03720031229654948,0.18978726775190274,0.003,[]
275,0.03719686635335286,0.1897790969834546,0.003,[]
