epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.042948229471842445,0.26885495997275766,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.046150960286458334,0.27573561336723246,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.049270501454671226,0.24921025467985392,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04326506551106771,0.247597903529645,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04295205434163411,0.25186361358122256,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.04385562133789062,0.24774886749039526,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04321370188395182,0.24655599723334357,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04250746917724609,0.24721646801065672,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.04273341623942057,0.24640171702393585,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04257695515950521,0.2464259136048725,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.042473876953125,0.24706045403997673,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04250448735555013,0.24651456765852825,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.04244761403401693,0.24652792181688377,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.04247264607747396,0.24665721703376886,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.042473562876383465,0.2468071875813119,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04249279530843099,0.2466762853585662,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04252521769205729,0.24657870124607909,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.042555460611979165,0.2465667886687379,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.04259760030110677,0.24660335226510743,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.042645680745442706,0.24663471358630923,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.042698246002197265,0.24664695540706005,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.04275774002075195,0.2466254796189267,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.04282364145914713,0.24660730455258498,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
