epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
160,0.03140550168355306,2939.322998046875,0.2939322888851166,0.1753525806107668,0.003,"[0, 1, 3]"
165,0.031386956532796224,2933.080810546875,0.2933080792427063,0.17528372516540527,0.003,"[0, 1, 3]"
170,0.0313683713277181,2926.8544921875,0.29268544912338257,0.17521478823256004,0.003,"[0, 1, 3]"
175,0.03134974988301595,2920.643798828125,0.292064368724823,0.17514563359015903,0.003,"[0, 1, 3]"
180,0.03133109792073568,2914.44775390625,0.2914447784423828,0.17507638626562988,0.003,"[0, 1, 3]"
185,0.03131241989135742,2908.268798828125,0.2908268868923187,0.1750071278891569,0.003,"[0, 1, 3]"
190,0.031293729146321614,2902.107421875,0.2902107238769531,0.17493794022014433,0.003,"[0, 1, 3]"
195,0.03127503712972005,2895.960693359375,0.2895960509777069,0.17486891605463797,0.003,"[0, 1, 3]"
200,0.031256361643473306,2889.827880859375,0.2889827787876129,0.17480012105592774,0.003,"[0, 1, 3]"
205,0.031237714131673176,2883.709716796875,0.2883709669113159,0.1747315391208748,0.003,"[0, 1, 3]"
210,0.031219120025634765,2877.607421875,0.28776073455810547,0.1746633834433226,0.003,"[0, 1, 3]"
215,0.03120059649149577,2871.521728515625,0.28715217113494873,0.17459574191744517,0.003,"[0, 1, 3]"
220,0.031182170867919922,2865.4501953125,0.2865450084209442,0.17452874081958625,0.003,"[0, 1, 3]"
225,0.03116386604309082,2859.391845703125,0.28593918681144714,0.17446259407554213,0.003,"[0, 1, 3]"
230,0.031145706176757812,2853.34716796875,0.2853347063064575,0.1743971878209997,0.003,"[0, 1, 3]"
235,0.03112771987915039,2847.318115234375,0.28473180532455444,0.17433277452912982,0.003,"[0, 1, 3]"
240,0.031109933853149415,2841.304931640625,0.2841304838657379,0.17426943191478633,0.003,"[0, 1, 3]"
245,0.031092374165852865,2835.305419921875,0.2835305333137512,0.17420744033848587,0.003,"[0, 1, 3]"
250,0.03107506815592448,2829.318603515625,0.2829318642616272,0.17414667528885,0.003,"[0, 1, 3]"
255,0.031058043162027996,2823.34375,0.2823343575000763,0.17408730239446088,0.003,"[0, 1, 3]"
260,0.03104132080078125,2817.384521484375,0.28173843026161194,0.1740294929589685,0.003,"[0, 1, 3]"
265,0.031024927139282225,2811.43994140625,0.28114399313926697,0.17397333076685986,0.003,"[0, 1, 3]"
270,0.031008882522583006,2805.5087890625,0.28055086731910706,0.17391880096359127,0.003,"[0, 1, 3]"
275,0.030993206024169922,2799.58984375,0.27995896339416504,0.17386617385544784,0.003,"[0, 1, 3]"
280,0.030977917989095053,2793.68310546875,0.2793683111667633,0.17381531400299,0.003,"[0, 1, 3]"
285,0.030963029225667318,2787.790283203125,0.2787790298461914,0.17376627235233702,0.003,"[0, 1, 3]"
290,0.030948557535807292,2781.91259765625,0.2781912386417389,0.1737190778921004,0.003,"[0, 1, 3]"
295,0.030934510548909507,2776.048095703125,0.2776047885417938,0.17367395177535563,0.003,"[0, 1, 3]"
300,0.030920892079671223,2770.19482421875,0.2770194709300995,0.17363069239074033,0.003,"[0, 1, 3]"
305,0.03090771484375,2764.352783203125,0.2764352858066559,0.17358929014614463,0.003,"[0, 1, 3]"
310,0.030894973119099934,2758.52490234375,0.2758524715900421,0.17354987825319618,0.003,"[0, 1, 3]"
315,0.030882673263549806,2752.71142578125,0.27527114748954773,0.17351229317947306,0.003,"[0, 1, 3]"
320,0.030870810190836588,2746.91015625,0.27469101548194885,0.17347654710721053,0.003,"[0, 1, 3]"
325,0.03085938326517741,2741.120361328125,0.2741120159626007,0.1734424817168831,0.003,"[0, 1, 3]"
330,0.0308483829498291,2735.342529296875,0.27353423833847046,0.1734102354872068,0.003,"[0, 1, 3]"
335,0.03083780288696289,2729.575927734375,0.27295759320259094,0.17337980943319725,0.003,"[0, 1, 3]"
340,0.030827634175618488,2723.825439453125,0.272382527589798,0.17335101196416197,0.003,"[0, 1, 3]"
345,0.030817869822184246,2718.086181640625,0.2718086242675781,0.17332357428049766,0.003,"[0, 1, 3]"
350,0.030808495839436848,2712.35888671875,0.2712358832359314,0.17329772815833122,0.003,"[0, 1, 3]"
355,0.030799500783284504,2706.642578125,0.270664244890213,0.17327337524022168,0.003,"[0, 1, 3]"
360,0.030790873209635417,2700.937744140625,0.27009376883506775,0.1732502409257631,0.003,"[0, 1, 3]"
365,0.030782599131266276,2695.2470703125,0.2695246934890747,0.1732285349045468,0.003,"[0, 1, 3]"
370,0.03077466901143392,2689.568115234375,0.2689568102359772,0.1732081255709268,0.003,"[0, 1, 3]"
375,0.03076706568400065,2683.90087890625,0.26839008927345276,0.17318868298988674,0.003,"[0, 1, 3]"
380,0.030759778340657552,2678.24462890625,0.2678244709968567,0.17317035618003876,0.003,"[0, 1, 3]"
385,0.03075279108683268,2672.59912109375,0.2672598958015442,0.17315313998797513,0.003,"[0, 1, 3]"
390,0.030746094385782876,2666.96728515625,0.2666967213153839,0.1731368144166562,0.003,"[0, 1, 3]"
395,0.03073967679341634,2661.347412109375,0.26613473892211914,0.17312152294426875,0.003,"[0, 1, 3]"
400,0.0307335205078125,2655.7392578125,0.2655739188194275,0.17310692427706645,0.003,"[0, 1, 3]"
405,0.030727617263793944,2650.141357421875,0.2650141417980194,0.17309328856082146,0.003,"[0, 1, 3]"
410,0.030721954345703125,2644.554443359375,0.2644554376602173,0.1730802413426712,0.003,"[0, 1, 3]"
415,0.030716519037882486,2638.978759765625,0.2638978660106659,0.1730680582759573,0.003,"[0, 1, 3]"
420,0.030711301803588865,2633.417236328125,0.2633417248725891,0.17305646400492158,0.003,"[0, 1, 3]"
425,0.030706292470296225,2627.86669921875,0.2627866566181183,0.1730455137591071,0.003,"[0, 1, 3]"
430,0.03070147959391276,2622.325927734375,0.26223257184028625,0.1730351470348582,0.003,"[0, 1, 3]"
435,0.030696856180826824,2616.79541015625,0.2616795301437378,0.1730253143312101,0.003,"[0, 1, 3]"
440,0.03069240951538086,2611.276611328125,0.26112765073776245,0.17301605432361164,0.003,"[0, 1, 3]"
445,0.03068813387552897,2605.771484375,0.26057714223861694,0.17300717968457874,0.003,"[0, 1, 3]"
450,0.030684019724527997,2600.276611328125,0.2600276470184326,0.1729988613642448,0.003,"[0, 1, 3]"
455,0.030680063883463542,2594.792724609375,0.25947925448417664,0.1729908954672204,0.003,"[0, 1, 3]"
460,0.03067625363667806,2589.319091796875,0.2589319050312042,0.172983342686294,0.003,"[0, 1, 3]"
465,0.030672587076822917,2583.855712890625,0.258385568857193,0.17297619756225335,0.003,"[0, 1, 3]"
470,0.030669052124023436,2578.405029296875,0.25784048438072205,0.17296929473929012,0.003,"[0, 1, 3]"
475,0.0306656494140625,2572.96533203125,0.25729653239250183,0.17296294853040362,0.003,"[0, 1, 3]"
480,0.030662368774414063,2567.536376953125,0.2567536234855652,0.17295680059079918,0.003,"[0, 1, 3]"
485,0.030659210205078124,2562.118408203125,0.2562118470668793,0.1729509336536237,0.003,"[0, 1, 3]"
490,0.030656163533528645,2556.709716796875,0.255670964717865,0.17294536429040536,0.003,"[0, 1, 3]"
495,0.03065323003133138,2551.3125,0.25513124465942383,0.1729403020799261,0.003,"[0, 1, 3]"
500,0.0306504020690918,2545.928466796875,0.2545928359031677,0.17293515148711971,0.003,"[0, 1, 3]"
505,0.030647680282592772,2540.554443359375,0.2540554404258728,0.1729305411904329,0.003,"[0, 1, 3]"
510,0.030645057678222655,2535.1904296875,0.2535190284252167,0.172926107248487,0.003,"[0, 1, 3]"
515,0.030642532348632814,2529.8369140625,0.2529836893081665,0.17292170076817315,0.003,"[0, 1, 3]"
520,0.03064010175069173,2524.492919921875,0.25244927406311035,0.1729174155100345,0.003,"[0, 1, 3]"
525,0.030637762705485027,2519.162353515625,0.25191622972488403,0.17291366513263087,0.003,"[0, 1, 3]"
530,0.030635510762532552,2513.842529296875,0.25138425827026367,0.17291007462157792,0.003,"[0, 1, 3]"
535,0.030633341471354165,2508.532958984375,0.2508533000946045,0.17290645645821479,0.003,"[0, 1, 3]"
540,0.030631256739298503,2503.232666015625,0.25032326579093933,0.17290320776836904,0.003,"[0, 1, 3]"
545,0.030629247029622397,2497.943115234375,0.24979430437088013,0.17290015758465302,0.003,"[0, 1, 3]"
550,0.030627311706542967,2492.664794921875,0.24926647543907166,0.172896980482556,0.003,"[0, 1, 3]"
555,0.030625447591145834,2487.3984375,0.2487398386001587,0.1728943494006889,0.003,"[0, 1, 3]"
560,0.030623649597167967,2482.14208984375,0.24821420013904572,0.17289173482684342,0.003,"[0, 1, 3]"
565,0.030621915181477864,2476.8955078125,0.24768954515457153,0.17288891060139036,0.003,"[0, 1, 3]"
570,0.03062024243672689,2471.658935546875,0.24716588854789734,0.17288646694721715,0.003,"[0, 1, 3]"
575,0.03061862818400065,2466.432373046875,0.24664323031902313,0.17288428252282687,0.003,"[0, 1, 3]"
580,0.03061707051595052,2461.218994140625,0.24612189829349518,0.17288204290754924,0.003,"[0, 1, 3]"
585,0.03061555989583333,2456.015625,0.24560154974460602,0.1728800515011239,0.003,"[0, 1, 3]"
590,0.030614103317260742,2450.822021484375,0.24508219957351685,0.17287802145655873,0.003,"[0, 1, 3]"
595,0.030612690607706706,2445.63818359375,0.24456381797790527,0.1728759141568213,0.003,"[0, 1, 3]"
600,0.030611324310302734,2440.464599609375,0.24404644966125488,0.17287417092610646,0.003,"[0, 1, 3]"
605,0.03061000442504883,2435.30224609375,0.24353021383285522,0.17287249939407057,0.003,"[0, 1, 3]"
610,0.030608720779418945,2430.15185546875,0.24301518499851227,0.17287082232918474,0.003,"[0, 1, 3]"
615,0.03060747782389323,2425.0107421875,0.24250106513500214,0.17286923903260215,0.003,"[0, 1, 3]"
620,0.030606274286905925,2419.87939453125,0.2419879287481308,0.17286771088939556,0.003,"[0, 1, 3]"
625,0.030605103810628254,2414.7578125,0.24147577583789825,0.17286623790102765,0.003,"[0, 1, 3]"
630,0.030603973388671876,2409.64599609375,0.2409645915031433,0.1728649745414547,0.003,"[0, 1, 3]"
635,0.03060287157694499,2404.547119140625,0.24045470356941223,0.17286361186815885,0.003,"[0, 1, 3]"
640,0.030601802825927733,2399.45849609375,0.23994584381580353,0.17286215539575575,0.003,"[0, 1, 3]"
645,0.030600767771402995,2394.378662109375,0.23943786323070526,0.17286105199940166,0.003,"[0, 1, 3]"
650,0.03059976069132487,2389.309326171875,0.23893092572689056,0.17286003686853538,0.003,"[0, 1, 3]"
655,0.030598782857259116,2384.248779296875,0.2384248673915863,0.17285888932211668,0.003,"[0, 1, 3]"
660,0.030597830454508465,2379.19873046875,0.2379198670387268,0.17285767556280676,0.003,"[0, 1, 3]"
665,0.030596906026204428,2374.16162109375,0.23741616308689117,0.17285678178913907,0.003,"[0, 1, 3]"
670,0.030596009572347004,2369.1337890625,0.23691336810588837,0.1728557776675309,0.003,"[0, 1, 3]"
675,0.030595136006673178,2364.11572265625,0.23641157150268555,0.17285510457175882,0.003,"[0, 1, 3]"
680,0.03059428596496582,2359.107177734375,0.23591071367263794,0.1728541666470499,0.003,"[0, 1, 3]"
685,0.030593460083007812,2354.107666015625,0.23541076481342316,0.17285341630361845,0.003,"[0, 1, 3]"
690,0.030592657725016275,2349.119873046875,0.2349119782447815,0.17285263285332442,0.003,"[0, 1, 3]"
695,0.030591875076293944,2344.1435546875,0.23441435396671295,0.17285200388361724,0.003,"[0, 1, 3]"
700,0.030591116587320964,2339.176025390625,0.23391759395599365,0.1728515900865091,0.003,"[0, 1, 3]"
705,0.030590377807617187,2334.21826171875,0.23342181742191315,0.1728508893878137,0.003,"[0, 1, 3]"
710,0.030589658101399738,2329.269775390625,0.23292696475982666,0.17285024937707436,0.003,"[0, 1, 3]"
715,0.03058895746866862,2324.330810546875,0.23243308067321777,0.17284989626668654,0.003,"[0, 1, 3]"
720,0.03058827590942383,2319.404541015625,0.23194044828414917,0.1728493555650072,0.003,"[0, 1, 3]"
725,0.03058761278788249,2314.487548828125,0.23144875466823578,0.17284901900494454,0.003,"[0, 1, 3]"
730,0.030586967468261717,2309.580810546875,0.23095807433128357,0.1728485831311026,0.003,"[0, 1, 3]"
735,0.03058633804321289,2304.682861328125,0.2304682731628418,0.1728481527735727,0.003,"[0, 1, 3]"
740,0.030585726420084634,2299.79345703125,0.22997933626174927,0.1728480644949726,0.003,"[0, 1, 3]"
745,0.030585128784179686,2294.9140625,0.22949139773845673,0.17284767827556696,0.003,"[0, 1, 3]"
750,0.03058454895019531,2290.048095703125,0.22900480031967163,0.1728474630958095,0.003,"[0, 1, 3]"
755,0.030583984375,2285.1904296875,0.2285190373659134,0.1728473361948013,0.003,"[0, 1, 3]"
760,0.03058343251546224,2280.342529296875,0.22803424298763275,0.1728471430843927,0.003,"[0, 1, 3]"
765,0.03058289845784505,2275.503173828125,0.22755031287670135,0.17284700514825446,0.003,"[0, 1, 3]"
770,0.030582373936971028,2270.673828125,0.22706738114356995,0.17284694997376834,0.003,"[0, 1, 3]"
775,0.030581865946451823,2265.85400390625,0.22658538818359375,0.17284703825293768,0.003,"[0, 1, 3]"
780,0.030581372578938802,2261.046142578125,0.22610460221767426,0.17284710446228507,0.003,"[0, 1, 3]"
785,0.030580891291300455,2256.248046875,0.22562479972839355,0.17284698859591047,0.003,"[0, 1, 3]"
790,0.03058042017618815,2251.45849609375,0.2251458466053009,0.17284708790995063,0.003,"[0, 1, 3]"
795,0.030579962412516277,2246.677734375,0.2246677726507187,0.17284740792146955,0.003,"[0, 1, 3]"
800,0.03057951863606771,2241.90673828125,0.22419066727161407,0.17284731412505125,0.003,"[0, 1, 3]"
805,0.030579086303710937,2237.146484375,0.2237146496772766,0.17284756792700687,0.003,"[0, 1, 3]"
810,0.03057866414388021,2232.396240234375,0.22323961555957794,0.17284769482784493,0.003,"[0, 1, 3]"
815,0.03057825469970703,2227.65576171875,0.22276556491851807,0.17284783276343277,0.003,"[0, 1, 3]"
820,0.030577856063842772,2222.924560546875,0.2222924530506134,0.17284802035565563,0.003,"[0, 1, 3]"
825,0.030577467600504556,2218.201904296875,0.2218201905488968,0.1728484507135152,0.003,"[0, 1, 3]"
830,0.03057708994547526,2213.48828125,0.2213488221168518,0.17284892520940048,0.003,"[0, 1, 3]"
835,0.03057672119140625,2208.78564453125,0.22087855637073517,0.17284905762662436,0.003,"[0, 1, 3]"
840,0.03057636324564616,2204.09375,0.2204093635082245,0.17284951556874156,0.003,"[0, 1, 3]"
845,0.030576013565063478,2199.41064453125,0.21994106471538544,0.17285000109640822,0.003,"[0, 1, 3]"
850,0.030575674692789715,2194.73681640625,0.2194736748933792,0.17285009489136846,0.003,"[0, 1, 3]"
855,0.030575344721476237,2190.0712890625,0.21900711953639984,0.17285061903873875,0.003,"[0, 1, 3]"
860,0.03057502301534017,2185.415283203125,0.21854151785373688,0.17285119835766727,0.003,"[0, 1, 3]"
865,0.030574710210164387,2180.769775390625,0.21807697415351868,0.17285162319031422,0.003,"[0, 1, 3]"
870,0.030574405670166015,2176.134521484375,0.21761344373226166,0.1728520976774907,0.003,"[0, 1, 3]"
875,0.03057410939534505,2171.508544921875,0.21715085208415985,0.17285241216245975,0.003,"[0, 1, 3]"
880,0.03057382074991862,2166.890869140625,0.2166890799999237,0.1728530300961708,0.003,"[0, 1, 3]"
885,0.030573541641235352,2162.282470703125,0.21622824668884277,0.17285376940681546,0.003,"[0, 1, 3]"
890,0.03057326889038086,2157.68310546875,0.21576830744743347,0.17285427147418173,0.003,"[0, 1, 3]"
895,0.03057300249735514,2153.09423828125,0.21530941128730774,0.17285481767768224,0.003,"[0, 1, 3]"
900,0.030572747548421222,2148.51513671875,0.214851513504982,0.17285535836227578,0.003,"[0, 1, 3]"
905,0.03057249387105306,2143.945556640625,0.21439455449581146,0.17285626317760824,0.003,"[0, 1, 3]"
910,0.030572252909342446,2139.38427734375,0.2139384150505066,0.17285681489194993,0.003,"[0, 1, 3]"
915,0.030572014490763345,2134.83154296875,0.21348315477371216,0.17285734453606127,0.003,"[0, 1, 3]"
920,0.030571786244710287,2130.2880859375,0.21302880346775055,0.17285813348209303,0.003,"[0, 1, 3]"
925,0.030571564356486003,2125.75537109375,0.2125755250453949,0.17285902173170764,0.003,"[0, 1, 3]"
930,0.030571346918741863,2121.232421875,0.21212323009967804,0.172859683778141,0.003,"[0, 1, 3]"
935,0.030571135838826497,2116.718505859375,0.211671844124794,0.1728604561624419,0.003,"[0, 1, 3]"
940,0.030570931752522786,2112.212890625,0.21122127771377563,0.17286118992433108,0.003,"[0, 1, 3]"
945,0.030570734024047853,2107.7158203125,0.2107715755701065,0.17286186851338123,0.003,"[0, 1, 3]"
950,0.030570541381835938,2103.227294921875,0.21032272279262543,0.1728627622607484,0.003,"[0, 1, 3]"
955,0.030570353825887044,2098.74951171875,0.2098749428987503,0.172863755307959,0.003,"[0, 1, 3]"
960,0.030570171356201173,2094.282470703125,0.20942823588848114,0.1728646821468753,0.003,"[0, 1, 3]"
965,0.03056999715169271,2089.822509765625,0.20898224413394928,0.17286544899198392,0.003,"[0, 1, 3]"
970,0.030569822947184244,2085.3720703125,0.20853720605373383,0.1728662103168561,0.003,"[0, 1, 3]"
975,0.030569657643636068,2080.93017578125,0.20809301733970642,0.17286710955858164,0.003,"[0, 1, 3]"
980,0.0305694948832194,2076.4970703125,0.20764970779418945,0.17286801431240673,0.003,"[0, 1, 3]"
985,0.030569338480631512,2072.073486328125,0.2072073370218277,0.17286918938195217,0.003,"[0, 1, 3]"
990,0.030569186528523765,2067.660400390625,0.2067660391330719,0.1728702872096624,0.003,"[0, 1, 3]"
995,0.030569039662679036,2063.256103515625,0.20632560551166534,0.17287121401355832,0.003,"[0, 1, 3]"
1000,0.030568894704182944,2058.8603515625,0.20588603615760803,0.17287229527849024,0.003,"[0, 1, 3]"
1005,0.03056875737508138,2054.472900390625,0.20544728636741638,0.1728731007061362,0.003,"[0, 1, 3]"
1010,0.03056862258911133,2050.09375,0.2050093710422516,0.17287434194002385,0.003,"[0, 1, 3]"
1015,0.030568497975667318,2045.7244873046875,0.20457243919372559,0.17287546180117278,0.003,"[0, 1, 3]"
1020,0.030568369547526043,2041.3656005859375,0.20413655042648315,0.17287652097351522,0.003,"[0, 1, 3]"
1025,0.030568244934082032,2037.015380859375,0.20370152592658997,0.17287781734749824,0.003,"[0, 1, 3]"
1030,0.03056812604268392,2032.6732177734375,0.20326732099056244,0.17287893166970575,0.003,"[0, 1, 3]"
1035,0.030568010965983074,2028.3394775390625,0.20283393561840057,0.1728800845994791,0.003,"[0, 1, 3]"
1040,0.03056790033976237,2024.013916015625,0.20240138471126556,0.17288117132528838,0.003,"[0, 1, 3]"
1045,0.030567790349324546,2019.697998046875,0.20196978747844696,0.1728822194300037,0.003,"[0, 1, 3]"
1050,0.03056768290201823,2015.392333984375,0.20153923332691193,0.17288347163099077,0.003,"[0, 1, 3]"
1055,0.03056757926940918,2011.095458984375,0.20110954344272614,0.17288475140412587,0.003,"[0, 1, 3]"
1060,0.030567479451497397,2006.80712890625,0.2006807029247284,0.17288603668398975,0.003,"[0, 1, 3]"
1065,0.03056738026936849,2002.52685546875,0.2002526819705963,0.17288737711590058,0.003,"[0, 1, 3]"
1070,0.030567284901936848,1998.2547607421875,0.1998254656791687,0.1728885686022078,0.0015,"[0, 1, 3]"
1075,0.03056722704569499,1995.6968994140625,0.1995696872472763,0.17288920847109493,0.0015,"[0, 1, 3]"
1080,0.030567181905110676,1993.568603515625,0.19935685396194458,0.17288978766071803,0.0015,"[0, 1, 3]"
1085,0.030567134221394857,1991.441650390625,0.1991441547870636,0.17289056542658823,0.0015,"[0, 1, 3]"
1090,0.03056708526611328,1989.31689453125,0.19893167912960052,0.17289140386530957,0.0015,"[0, 1, 3]"
1095,0.030567036310831706,1987.193603515625,0.1987193524837494,0.17289191685541702,0.0015,"[0, 1, 3]"
1100,0.030566984176635743,1985.0718994140625,0.1985071897506714,0.17289237468401245,0.0015,"[0, 1, 3]"
1105,0.030566933314005534,1982.9517822265625,0.19829517602920532,0.17289320208201325,0.0015,"[0, 1, 3]"
1110,0.030566878000895182,1980.8331298828125,0.1980833113193512,0.1728940515398414,0.0015,"[0, 1, 3]"
1115,0.030566825866699218,1978.7166748046875,0.19787165522575378,0.1728946913884366,0.0015,"[0, 1, 3]"
1120,0.030566769917805988,1976.6005859375,0.19766005873680115,0.172895254011969,0.0015,"[0, 1, 3]"
1125,0.03056671460469564,1974.486328125,0.19744862616062164,0.1728961144914772,0.0015,"[0, 1, 3]"
1130,0.03056665802001953,1972.3734130859375,0.19723734259605408,0.17289683707032033,0.0015,"[0, 1, 3]"
1135,0.030566600799560546,1970.2623291015625,0.19702622294425964,0.17289741071854925,0.0015,"[0, 1, 3]"
1140,0.030566541035970052,1968.1527099609375,0.19681526720523834,0.17289811122870916,0.0015,"[0, 1, 3]"
1145,0.03056648254394531,1966.045166015625,0.19660450518131256,0.1728988834413446,0.0015,"[0, 1, 3]"
1150,0.030566421508789063,1963.9381103515625,0.19639380276203156,0.172899716323964,0.0015,"[0, 1, 3]"
1155,0.03056636047363281,1961.8331298828125,0.19618330895900726,0.17290057678126453,0.0015,"[0, 1, 3]"
1160,0.03056629689534505,1959.7291259765625,0.19597290456295013,0.1729012497000156,0.0015,"[0, 1, 3]"
1165,0.03056623649597168,1957.6268310546875,0.19576267898082733,0.17290186194348917,0.0015,"[0, 1, 3]"
1170,0.030566172281901043,1955.52587890625,0.19555258750915527,0.17290263413937332,0.0015,"[0, 1, 3]"
1175,0.03056610870361328,1953.4229736328125,0.1953422874212265,0.17290350561344314,0.0015,"[0, 1, 3]"
1180,0.03056604512532552,1951.32275390625,0.1951322704553604,0.1729041895520419,0.0015,"[0, 1, 3]"
1185,0.030565978368123373,1949.2236328125,0.19492235779762268,0.1729050499870815,0.0015,"[0, 1, 3]"
1190,0.030565913518269858,1947.1263427734375,0.19471262395381927,0.1729058773244278,0.0015,"[0, 1, 3]"
1195,0.030565846125284832,1945.030029296875,0.19450299441814423,0.17290655022255022,0.0015,"[0, 1, 3]"
1200,0.030565778732299806,1942.9351806640625,0.19429351389408112,0.17290717899383884,0.0015,"[0, 1, 3]"
1205,0.030565710067749025,1940.842041015625,0.19408419728279114,0.17290792910396413,0.0015,"[0, 1, 3]"
1210,0.030565640767415365,1938.7503662109375,0.1938750296831131,0.17290883364419896,0.0015,"[0, 1, 3]"
1215,0.030565572738647462,1936.6602783203125,0.1936660259962082,0.1729099312202026,0.0015,"[0, 1, 3]"
1220,0.030565502166748047,1934.5718994140625,0.19345718622207642,0.17291070889546553,0.0015,"[0, 1, 3]"
1225,0.030565430959065755,1932.4849853515625,0.19324849545955658,0.17291141486714354,0.0015,"[0, 1, 3]"
1230,0.03056536038716634,1930.3997802734375,0.19303996860980988,0.17291218702036595,0.0015,"[0, 1, 3]"
1235,0.03056528854370117,1928.3162841796875,0.1928316205739975,0.17291300329288042,0.0015,"[0, 1, 3]"
1240,0.030565216700236004,1926.2347412109375,0.19262346625328064,0.17291393538313393,0.0015,"[0, 1, 3]"
1245,0.030565141042073567,1924.154541015625,0.19241544604301453,0.1729147681932523,0.0015,"[0, 1, 3]"
1250,0.03056506856282552,1922.07568359375,0.19220755994319916,0.17291571681975879,0.0015,"[0, 1, 3]"
1255,0.030564993540445964,1919.9984130859375,0.19199983775615692,0.17291664889538533,0.0015,"[0, 1, 3]"
1260,0.030564918518066406,1917.923095703125,0.1917923092842102,0.17291749272283236,0.0015,"[0, 1, 3]"
1265,0.03056484095255534,1915.849365234375,0.19158492982387543,0.17291836963718862,0.0015,"[0, 1, 3]"
1270,0.030564764658610025,1913.7772216796875,0.19137771427631378,0.17291924654709787,0.0015,"[0, 1, 3]"
