epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.0394333241780599,0.23938720193943655,0.003,"[0, 1, 2]"
5,0.03926641209920247,0.23692145302260778,0.003,"[0, 1, 2]"
10,0.040093050638834636,0.2316986186362139,0.003,"[0, 1, 2]"
15,0.039339599609375,0.23313966433959477,0.003,"[0, 1, 2]"
20,0.03903895823160807,0.23452182087505788,0.003,"[0, 1, 2]"
25,0.03909555308024089,0.23222733454980998,0.003,"[0, 1, 2]"
30,0.038989681243896485,0.23365813219680417,0.003,"[0, 1, 2]"
35,0.03882262166341146,0.23411109817055042,0.003,"[0, 1, 2]"
40,0.03879036331176758,0.2328383053808731,0.003,"[0, 1, 2]"
45,0.03870348358154297,0.23254068162284883,0.003,"[0, 1, 2]"
50,0.03864200846354167,0.23201345253450806,0.003,"[0, 1, 2]"
55,0.03858221944173177,0.23065430493756336,0.003,"[0, 1, 2]"
60,0.038528247833251955,0.2296646791915641,0.003,"[0, 1, 2]"
65,0.03847253036499024,0.22909272914290094,0.003,"[0, 1, 2]"
70,0.0384234873453776,0.22864338542580803,0.003,"[0, 1, 2]"
75,0.038371363321940105,0.22826733472999663,0.003,"[0, 1, 2]"
80,0.038320905049641925,0.22791736088937015,0.003,"[0, 1, 2]"
85,0.03827141952514648,0.22768837308755538,0.003,"[0, 1, 2]"
90,0.03822187932332357,0.22755658127301892,0.003,"[0, 1, 2]"
95,0.03817296091715495,0.2273976223488327,0.003,"[0, 1, 2]"
100,0.03812520345052083,0.22722003520150388,0.003,"[0, 1, 2]"
105,0.0380788828531901,0.2270184494789104,0.003,"[0, 1, 2]"
110,0.03803421020507813,0.226817643242612,0.003,"[0, 1, 2]"
115,0.03799134318033854,0.22664345603734246,0.003,"[0, 1, 2]"
120,0.03795034917195638,0.22649903138482008,0.003,"[0, 1, 2]"
125,0.03791120402018229,0.2264113686393002,0.003,"[0, 1, 2]"
130,0.03787379709879557,0.22637242835283491,0.003,"[0, 1, 2]"
135,0.037837959289550784,0.22637517511791783,0.003,"[0, 1, 2]"
140,0.037803516387939454,0.22640414050733965,0.003,"[0, 1, 2]"
145,0.0377702891031901,0.22644755637580685,0.003,"[0, 1, 2]"
150,0.0377381337483724,0.22649871980755848,0.003,"[0, 1, 2]"
155,0.03770693333943685,0.2265517070435698,0.003,"[0, 1, 2]"
160,0.03767660649617513,0.22660453879919204,0.003,"[0, 1, 2]"
165,0.037647085825602215,0.22665587717444002,0.003,"[0, 1, 2]"
170,0.037618321736653644,0.2267077255460555,0.003,"[0, 1, 2]"
175,0.037590258280436196,0.2267585358784758,0.003,"[0, 1, 2]"
180,0.03756285095214844,0.22681014213692446,0.003,"[0, 1, 2]"
185,0.037536041259765625,0.2268635863068205,0.003,"[0, 1, 2]"
190,0.03750977579752604,0.22691593357863885,0.003,"[0, 1, 2]"
195,0.03748399225870768,0.22696609223658604,0.003,"[0, 1, 2]"
200,0.03745862833658854,0.22701743286681633,0.003,"[0, 1, 2]"
205,0.037433626810709636,0.22707123143790917,0.003,"[0, 1, 2]"
210,0.037408922831217446,0.2271270159315417,0.003,"[0, 1, 2]"
215,0.03738446044921875,0.22718310576207285,0.003,"[0, 1, 2]"
220,0.03736018371582031,0.22723720924966959,0.003,"[0, 1, 2]"
225,0.03733604176839193,0.22729069565921953,0.003,"[0, 1, 2]"
230,0.037311991373697916,0.22734393457359345,0.003,"[0, 1, 2]"
235,0.03728798802693685,0.22739591963436245,0.003,"[0, 1, 2]"
240,0.03726399485270182,0.22744707938260658,0.003,"[0, 1, 2]"
245,0.03723997243245443,0.2274965088964193,0.003,"[0, 1, 2]"
250,0.037215894063313805,0.22754115811803216,0.003,"[0, 1, 2]"
255,0.037191736857096355,0.2275809041464791,0.003,"[0, 1, 2]"
260,0.037167467753092445,0.22761669645294125,0.003,"[0, 1, 2]"
265,0.037143074035644534,0.22764945015475377,0.003,"[0, 1, 2]"
270,0.03711853535970052,0.22767828693959816,0.003,"[0, 1, 2]"
275,0.037093826293945316,0.22770010060478604,0.003,"[0, 1, 2]"
280,0.037068946838378906,0.22771630033869206,0.003,"[0, 1, 2]"
285,0.037043869018554686,0.22772754063501383,0.003,"[0, 1, 2]"
290,0.037018595377604165,0.22773389760616772,0.003,"[0, 1, 2]"
295,0.036993108113606774,0.22773506177533667,0.003,"[0, 1, 2]"
300,0.03696740214029948,0.22772978527750617,0.003,"[0, 1, 2]"
305,0.036941474914550784,0.22771984335337306,0.003,"[0, 1, 2]"
310,0.03691531499226888,0.22770375276538043,0.003,"[0, 1, 2]"
315,0.03688892873128255,0.22768199809084308,0.003,"[0, 1, 2]"
320,0.03686230723063151,0.22765536526080657,0.003,"[0, 1, 2]"
325,0.036835455576578774,0.22762167391161628,0.003,"[0, 1, 2]"
330,0.036808373769124346,0.227581306432663,0.003,"[0, 1, 2]"
335,0.03678106943766276,0.22753572623627083,0.003,"[0, 1, 2]"
340,0.03675354258219401,0.22748656516177293,0.003,"[0, 1, 2]"
345,0.03672580083211263,0.2274319423280584,0.003,"[0, 1, 2]"
350,0.036697853088378904,0.2273690519640165,0.003,"[0, 1, 2]"
355,0.036669703165690105,0.22729788720709349,0.003,"[0, 1, 2]"
360,0.036641372680664065,0.22722052206923138,0.003,"[0, 1, 2]"
365,0.036612864176432294,0.22713708457226503,0.003,"[0, 1, 2]"
370,0.03658419291178385,0.2270487357098717,0.003,"[0, 1, 2]"
375,0.036555374145507816,0.22695810860761098,0.003,"[0, 1, 2]"
380,0.03652642313639323,0.22686363675163057,0.003,"[0, 1, 2]"
385,0.03649735387166341,0.22675710594205167,0.003,"[0, 1, 2]"
390,0.036468182881673174,0.22664274912288826,0.003,"[0, 1, 2]"
395,0.03643893178304036,0.2265265327054013,0.003,"[0, 1, 2]"
