epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
505,0.028004861831665038,3200.76513671875,0.0,0.16909214514339316,0.003,"[0, 1]"
510,0.028002322514851886,3203.087158203125,0.0,0.16907291175808278,0.003,"[0, 1]"
515,0.02799984614054362,3205.427734375,0.0,0.16905402030056887,0.003,"[0, 1]"
520,0.027997430165608725,3207.787841796875,0.0,0.16903548216921124,0.003,"[0, 1]"
525,0.027995073318481445,3210.166748046875,0.0,0.16901734261999046,0.003,"[0, 1]"
530,0.027992769877115884,3212.563720703125,0.0,0.16899951713538175,0.003,"[0, 1]"
535,0.027990521113077798,3214.978271484375,0.0,0.16898197195290618,0.003,"[0, 1]"
540,0.027988325119018553,3217.41015625,0.0,0.16896485390959107,0.003,"[0, 1]"
545,0.02798617935180664,3219.859130859375,0.0,0.16894789783065217,0.003,"[0, 1]"
550,0.02798408126831055,3222.3251953125,0.0,0.16893160055446568,0.003,"[0, 1]"
555,0.02798202896118164,3224.807373046875,0.0,0.16891540333156718,0.003,"[0, 1]"
560,0.02798002624511719,3227.305908203125,0.0,0.16889960545007618,0.003,"[0, 1]"
565,0.027978062947591146,3229.81982421875,0.0,0.16888404326152123,0.003,"[0, 1]"
570,0.02797614669799805,3232.3486328125,0.0,0.16886885236933752,0.003,"[0, 1]"
575,0.027974268595377605,3234.891357421875,0.0,0.16885395380281668,0.003,"[0, 1]"
580,0.02797243118286133,3237.4482421875,0.0,0.16883937023299342,0.003,"[0, 1]"
585,0.027970631917317707,3240.01806640625,0.0,0.16882501700813732,0.003,"[0, 1]"
590,0.02796887270609538,3242.600341796875,0.0,0.16881094503127905,0.003,"[0, 1]"
595,0.027967147827148438,3245.19482421875,0.0,0.16879706397554045,0.003,"[0, 1]"
600,0.02796545918782552,3247.799072265625,0.0,0.16878367335291328,0.003,"[0, 1]"
605,0.02796380360921224,3250.4140625,0.0,0.16877052464880937,0.003,"[0, 1]"
610,0.027962184906005858,3253.0390625,0.0,0.16875750489677302,0.003,"[0, 1]"
615,0.027960594813028972,3255.672119140625,0.0,0.16874482323512133,0.003,"[0, 1]"
620,0.027959039052327474,3258.3134765625,0.0,0.16873237800423158,0.003,"[0, 1]"
625,0.027957512537638347,3260.961181640625,0.0,0.16872009577517372,0.003,"[0, 1]"
630,0.02795601526896159,3263.615478515625,0.0,0.16870806702850094,0.003,"[0, 1]"
635,0.027954548517862957,3266.2744140625,0.0,0.1686963709632542,0.003,"[0, 1]"
640,0.02795310846964518,3268.93798828125,0.0,0.16868481542677874,0.003,"[0, 1]"
645,0.027951698303222656,3271.60498046875,0.0,0.1686735983367845,0.003,"[0, 1]"
650,0.02795031229654948,3274.275146484375,0.0,0.16866246531585175,0.003,"[0, 1]"
655,0.027948954264322916,3276.946044921875,0.0,0.16865170477043112,0.003,"[0, 1]"
660,0.027947619756062827,3279.618408203125,0.0,0.16864071168087044,0.003,"[0, 1]"
665,0.027946309407552085,3282.2900390625,0.0,0.16863045873494853,0.003,"[0, 1]"
670,0.0279450257619222,3284.960693359375,0.0,0.1686199506564968,0.003,"[0, 1]"
675,0.02794376309712728,3287.628173828125,0.0,0.16861001318976154,0.003,"[0, 1]"
680,0.02794252395629883,3290.29296875,0.0,0.1686000751373015,0.003,"[0, 1]"
685,0.02794130770365397,3292.9541015625,0.0,0.1685903740828593,0.003,"[0, 1]"
690,0.02794011306762695,3295.6103515625,0.0,0.1685806894414039,0.003,"[0, 1]"
695,0.02793893814086914,3298.26123046875,0.0,0.16857129842831667,0.003,"[0, 1]"
700,0.02793778610229492,3300.90576171875,0.0,0.16856191254974168,0.003,"[0, 1]"
705,0.027936651865641277,3303.543701171875,0.0,0.16855289957771324,0.003,"[0, 1]"
710,0.02793553860982259,3306.17431640625,0.0,0.16854394270684706,0.003,"[0, 1]"
715,0.0279344425201416,3308.795654296875,0.0,0.1685353248764222,0.003,"[0, 1]"
720,0.02793336613972982,3311.40771484375,0.0,0.16852651986179656,0.003,"[0, 1]"
725,0.02793230692545573,3314.010009765625,0.0,0.1685181218485342,0.003,"[0, 1]"
730,0.02793126678466797,3316.6015625,0.0,0.16850965550318692,0.003,"[0, 1]"
735,0.02793024190266927,3319.18212890625,0.0,0.16850143210144908,0.003,"[0, 1]"
740,0.027929234822591145,3321.7509765625,0.0,0.16849331583864033,0.003,"[0, 1]"
745,0.02792824363708496,3324.308349609375,0.0,0.16848544257695253,0.003,"[0, 1]"
750,0.027927268981933595,3326.851806640625,0.0,0.16847749536027384,0.003,"[0, 1]"
755,0.0279263064066569,3329.38134765625,0.0,0.1684699440250246,0.003,"[0, 1]"
760,0.027925360361735027,3331.89794921875,0.0,0.16846204136571394,0.003,"[0, 1]"
765,0.027924431482950846,3334.400390625,0.0,0.1684546138866409,0.003,"[0, 1]"
770,0.027923513412475585,3336.88916015625,0.0,0.1684472879881609,0.003,"[0, 1]"
775,0.027922611236572265,3339.36376953125,0.0,0.16844015993413713,0.003,"[0, 1]"
780,0.027921721776326496,3341.8232421875,0.0,0.16843295230989724,0.003,"[0, 1]"
785,0.027920843760172526,3344.268798828125,0.0,0.16842585762284606,0.003,"[0, 1]"
790,0.02791998036702474,3346.698974609375,0.0,0.1684189438374156,0.003,"[0, 1]"
795,0.027919129689534507,3349.11474609375,0.0,0.16841199012893784,0.003,"[0, 1]"
800,0.027918291727701824,3351.51708984375,0.0,0.16840547784517498,0.003,"[0, 1]"
805,0.027917462666829426,3353.90283203125,0.0,0.16839867082374813,0.003,"[0, 1]"
810,0.02791664695739746,3356.2734375,0.0,0.16839222598582435,0.003,"[0, 1]"
815,0.027915841420491538,3358.62744140625,0.0,0.16838568461953657,0.003,"[0, 1]"
820,0.027915047963460286,3360.96728515625,0.0,0.16837936955299618,0.003,"[0, 1]"
825,0.027914265950520833,3363.29248046875,0.0,0.16837315053851556,0.003,"[0, 1]"
830,0.02791349220275879,3365.602783203125,0.0,0.1683670445795122,0.003,"[0, 1]"
835,0.027912728627522785,3367.898681640625,0.0,0.16836101770152775,0.003,"[0, 1]"
840,0.027911975860595704,3370.18017578125,0.0,0.16835484899115027,0.003,"[0, 1]"
845,0.027911231994628905,3372.4453125,0.0,0.16834890098473632,0.003,"[0, 1]"
850,0.027910500208536783,3374.696044921875,0.0,0.1683430830646827,0.003,"[0, 1]"
855,0.027909774780273438,3376.931396484375,0.0,0.16833748588853714,0.003,"[0, 1]"
860,0.027909058252970378,3379.1533203125,0.0,0.1683316732394001,0.003,"[0, 1]"
865,0.02790835126241048,3381.361572265625,0.0,0.16832604735567158,0.003,"[0, 1]"
870,0.027907652537027993,3383.556396484375,0.0,0.16832069324336144,0.003,"[0, 1]"
875,0.027906962712605794,3385.737060546875,0.0,0.16831511798668322,0.003,"[0, 1]"
880,0.02790628178914388,3387.90283203125,0.0,0.16830978052525344,0.003,"[0, 1]"
885,0.02790560531616211,3390.0546875,0.0,0.16830451089091603,0.003,"[0, 1]"
890,0.027904938379923503,3392.194091796875,0.0,0.16829938275501125,0.003,"[0, 1]"
895,0.027904280344645184,3394.322509765625,0.0,0.16829414112865732,0.003,"[0, 1]"
900,0.02790362866719564,3396.43798828125,0.0,0.1682889843423406,0.003,"[0, 1]"
905,0.027902984619140626,3398.54052734375,0.0,0.1682841447529866,0.003,"[0, 1]"
910,0.027902345657348632,3400.63232421875,0.0,0.1682792256834778,0.003,"[0, 1]"
915,0.02790171496073405,3402.712646484375,0.0,0.16827415345086272,0.003,"[0, 1]"
920,0.02790109125773112,3404.781494140625,0.0,0.16826942111832469,0.003,"[0, 1]"
925,0.027900474548339844,3406.83740234375,0.0,0.16826471699120663,0.003,"[0, 1]"
930,0.02789986292521159,3408.8818359375,0.0,0.1682598653681298,0.003,"[0, 1]"
935,0.027899257659912108,3410.9150390625,0.0,0.16825559174313356,0.003,"[0, 1]"
940,0.027898659388224285,3412.938232421875,0.0,0.16825092123836527,0.003,"[0, 1]"
945,0.027898066838582355,3414.951171875,0.0,0.1682464093169506,0.003,"[0, 1]"
950,0.027897480646769206,3416.955322265625,0.0,0.1682419312853575,0.003,"[0, 1]"
955,0.02789689826965332,3418.949951171875,0.0,0.1682373964483542,0.003,"[0, 1]"
960,0.027896324157714845,3420.932861328125,0.0,0.16823313359011308,0.003,"[0, 1]"
965,0.027895752588907877,3422.9072265625,0.0,0.16822888196167216,0.003,"[0, 1]"
970,0.02789518864949544,3424.873779296875,0.0,0.1682246529019874,0.003,"[0, 1]"
975,0.027894627253214517,3426.83251953125,0.0,0.1682204860971131,0.003,"[0, 1]"
980,0.027894074122111003,3428.783447265625,0.0,0.16821639855966708,0.003,"[0, 1]"
985,0.027893524805704752,3430.72607421875,0.0,0.16821232793129762,0.003,"[0, 1]"
990,0.027892979303995768,3432.66015625,0.0,0.16820827988283626,0.003,"[0, 1]"
995,0.02789244079589844,3434.588134765625,0.0,0.16820426008565276,0.003,"[0, 1]"
1000,0.027891904830932616,3436.509765625,0.0,0.16820041028856092,0.003,"[0, 1]"
1005,0.02789137268066406,3438.4248046875,0.0,0.1681963846332939,0.003,"[0, 1]"
1010,0.027890846252441405,3440.3330078125,0.0,0.16819263104820026,0.003,"[0, 1]"
1015,0.02789032491048177,3442.236083984375,0.0,0.16818886603881908,0.003,"[0, 1]"
1020,0.0278898073832194,3444.133544921875,0.0,0.1681851236266935,0.003,"[0, 1]"
1025,0.0278892936706543,3446.025146484375,0.0,0.16818138113129086,0.003,"[0, 1]"
1030,0.02788878568013509,3447.912109375,0.0,0.16817771794150294,0.003,"[0, 1]"
1035,0.02788827896118164,3449.79443359375,0.0,0.16817408869646572,0.003,"[0, 1]"
1040,0.027887777328491212,3451.672607421875,0.0,0.16817058413239708,0.003,"[0, 1]"
1045,0.027887279510498048,3453.54541015625,0.0,0.16816694339140906,0.003,"[0, 1]"
1050,0.027886786142985027,3455.41455078125,0.0,0.168163347940555,0.003,"[0, 1]"
1055,0.027886296590169272,3457.279296875,0.0,0.16815993389240855,0.003,"[0, 1]"
1060,0.027885810216267903,3459.1396484375,0.0,0.1681564970895497,0.003,"[0, 1]"
1065,0.027885326385498045,3460.995849609375,0.0,0.16815308290230893,0.003,"[0, 1]"
1070,0.0278848450978597,3462.849609375,0.0,0.16814973670469252,0.003,"[0, 1]"
1075,0.027884369532267254,3464.69970703125,0.0,0.16814635641033757,0.003,"[0, 1]"
1080,0.02788389523824056,3466.548828125,0.0,0.1681431405303156,0.003,"[0, 1]"
1085,0.027883424123128255,3468.394287109375,0.0,0.16813979980674634,0.003,"[0, 1]"
1090,0.027882958094278973,3470.238525390625,0.0,0.16813635124827703,0.003,"[0, 1]"
1095,0.0278824946085612,3472.0810546875,0.0,0.16813330534093524,0.003,"[0, 1]"
1100,0.027882033030192058,3473.9208984375,0.0,0.16813000412765078,0.003,"[0, 1]"
1105,0.027881574630737305,3475.757568359375,0.0,0.16812689003715156,0.003,"[0, 1]"
1110,0.027881118774414064,3477.591796875,0.0,0.16812380425123685,0.003,"[0, 1]"
1115,0.027880666732788086,3479.42529296875,0.0,0.16812060495751047,0.003,"[0, 1]"
1120,0.027880215962727866,3481.256103515625,0.0,0.16811748502024187,0.003,"[0, 1]"
1125,0.027879769643147787,3483.086181640625,0.0,0.1681143536795295,0.003,"[0, 1]"
1130,0.02787932332356771,3484.9150390625,0.0,0.1681113130465013,0.003,"[0, 1]"
1135,0.027878878911336263,3486.741455078125,0.0,0.16810821562869924,0.003,"[0, 1]"
1140,0.027878440856933594,3488.56396484375,0.0,0.16810517488464788,0.003,"[0, 1]"
1145,0.02787800216674805,3490.385498046875,0.0,0.16810221351014898,0.003,"[0, 1]"
1150,0.027877567291259765,3492.205322265625,0.0,0.16809910457810576,0.003,"[0, 1]"
1155,0.02787713368733724,3494.023193359375,0.0,0.1680963132981613,0.003,"[0, 1]"
1160,0.02787670135498047,3495.840087890625,0.0,0.16809321560396207,0.003,"[0, 1]"
1165,0.02787627347310384,3497.657470703125,0.0,0.16809041287906776,0.003,"[0, 1]"
1170,0.027875844955444335,3499.473388671875,0.0,0.16808713351814203,0.003,"[0, 1]"
1175,0.027875419616699218,3501.28759765625,0.0,0.16808426260640077,0.003,"[0, 1]"
1180,0.027874996185302734,3503.099365234375,0.0,0.16808143703668874,0.003,"[0, 1]"
1185,0.02787457529703776,3504.909912109375,0.0,0.16807848091793506,0.003,"[0, 1]"
1190,0.027874155044555662,3506.7177734375,0.0,0.16807559283615978,0.003,"[0, 1]"
1195,0.027873735427856445,3508.5224609375,0.0,0.16807267065969012,0.003,"[0, 1]"
1200,0.027873321533203124,3510.32568359375,0.0,0.168069703038191,0.003,"[0, 1]"
1205,0.02787290636698405,3512.126953125,0.0,0.16806669564363522,0.003,"[0, 1]"
1210,0.027872493743896484,3513.927734375,0.0,0.16806387545305446,0.003,"[0, 1]"
1215,0.027872079849243163,3515.7265625,0.0,0.1680608452559069,0.003,"[0, 1]"
1220,0.02787167167663574,3517.52587890625,0.0,0.16805812711123125,0.003,"[0, 1]"
1225,0.027871262232462564,3519.32470703125,0.0,0.16805502871316066,0.003,"[0, 1]"
1230,0.027870855967203775,3521.122314453125,0.0,0.1680521686027,0.003,"[0, 1]"
1235,0.02787045160929362,3522.92041015625,0.0,0.16804925169388005,0.003,"[0, 1]"
1240,0.027870049794514976,3524.716064453125,0.0,0.16804627230867342,0.003,"[0, 1]"
1245,0.027869648615519205,3526.509521484375,0.0,0.16804338367334407,0.003,"[0, 1]"
1250,0.02786924997965495,3528.302490234375,0.0,0.1680402963539712,0.003,"[0, 1]"
1255,0.027868850708007813,3530.09228515625,0.0,0.16803748139569516,0.003,"[0, 1]"
1260,0.027868454615275064,3531.881591796875,0.0,0.16803445639804743,0.003,"[0, 1]"
1265,0.02786805979410807,3533.6708984375,0.0,0.16803172079981293,0.003,"[0, 1]"
1270,0.027867668787638345,3535.460205078125,0.0,0.1680287013741213,0.003,"[0, 1]"
1275,0.027867278416951496,3537.2509765625,0.0,0.16802583513976077,0.003,"[0, 1]"
1280,0.027866891225179036,3539.04345703125,0.0,0.16802273614621488,0.003,"[0, 1]"
1285,0.027866504033406576,3540.834716796875,0.0,0.16801988116201677,0.003,"[0, 1]"
1290,0.02786612065633138,3542.62890625,0.0,0.16801692396023846,0.003,"[0, 1]"
1295,0.027865737915039063,3544.424072265625,0.0,0.16801407455343398,0.003,"[0, 1]"
1300,0.02786535898844401,3546.219482421875,0.0,0.1680111115731949,0.003,"[0, 1]"
1305,0.027864980697631835,3548.018798828125,0.0,0.1680081258352693,0.003,"[0, 1]"
1310,0.02786460558573405,3549.822265625,0.0,0.16800542954344988,0.003,"[0, 1]"
1315,0.027864232381184895,3551.628173828125,0.0,0.16800229043761622,0.003,"[0, 1]"
1320,0.02786386235555013,3553.4384765625,0.0,0.16799954296231545,0.003,"[0, 1]"
1325,0.027863492965698244,3555.252685546875,0.0,0.16799669893745484,0.003,"[0, 1]"
1330,0.02786312993367513,3557.068603515625,0.0,0.1679938208034004,0.003,"[0, 1]"
1335,0.027862767537434895,3558.8896484375,0.0,0.16799119240516155,0.003,"[0, 1]"
1340,0.027862408955891926,3560.715087890625,0.0,0.16798849016453118,0.003,"[0, 1]"
1345,0.027862054189046224,3562.5458984375,0.0,0.16798574814063585,0.003,"[0, 1]"
1350,0.027861701329549154,3564.38525390625,0.0,0.16798307419845335,0.003,"[0, 1]"
1355,0.027861353556315104,3566.231201171875,0.0,0.16798061027349687,0.003,"[0, 1]"
1360,0.027861007690429686,3568.0859375,0.0,0.1679780725065554,0.003,"[0, 1]"
1365,0.027860664367675782,3569.94775390625,0.0,0.16797544953935745,0.003,"[0, 1]"
1370,0.027860326131184898,3571.8193359375,0.0,0.1679730933758934,0.003,"[0, 1]"
1375,0.02785999043782552,3573.701171875,0.0,0.16797054414012735,0.003,"[0, 1]"
1380,0.027859657287597657,3575.593017578125,0.0,0.16796806867594377,0.003,"[0, 1]"
1385,0.027859329223632812,3577.493408203125,0.0,0.16796579189800762,0.003,"[0, 1]"
1390,0.027859002431233723,3579.405517578125,0.0,0.16796333339740194,0.003,"[0, 1]"
1395,0.0278586794535319,3581.32763671875,0.0,0.16796098274192375,0.003,"[0, 1]"
1400,0.027858359654744466,3583.2578125,0.0,0.16795855256109457,0.003,"[0, 1]"
1405,0.027858041763305665,3585.197998046875,0.0,0.1679561734481374,0.003,"[0, 1]"
1410,0.02785772959391276,3587.14794921875,0.0,0.16795383972702957,0.003,"[0, 1]"
1415,0.027857416788736978,3589.107421875,0.0,0.167951591147551,0.003,"[0, 1]"
1420,0.02785710843404134,3591.076171875,0.0,0.16794935389465723,0.003,"[0, 1]"
1425,0.02785680325826009,3593.054931640625,0.0,0.16794698600824287,0.003,"[0, 1]"
1430,0.02785650062561035,3595.040771484375,0.0,0.16794484522848077,0.003,"[0, 1]"
1435,0.027856202443440756,3597.035888671875,0.0,0.167942607885721,0.003,"[0, 1]"
1440,0.02785590362548828,3599.0390625,0.0,0.1679403364412609,0.003,"[0, 1]"
1445,0.027855608622233075,3601.05224609375,0.0,0.16793817286184462,0.003,"[0, 1]"
1450,0.02785531806945801,3603.07568359375,0.0,0.16793605468491501,0.003,"[0, 1]"
1455,0.0278550287882487,3605.108154296875,0.0,0.16793391944466976,0.003,"[0, 1]"
1460,0.027854742685953775,3607.1484375,0.0,0.1679315229458894,0.003,"[0, 1]"
1465,0.027854459126790364,3609.197021484375,0.0,0.16792967727778232,0.003,"[0, 1]"
1470,0.027854177474975587,3611.25537109375,0.0,0.16792749084469905,0.003,"[0, 1]"
1475,0.027853898366292318,3613.3212890625,0.0,0.1679252930248317,0.003,"[0, 1]"
1480,0.027853619893391926,3615.39453125,0.0,0.16792328826999608,0.003,"[0, 1]"
1485,0.027853347142537434,3617.474609375,0.0,0.1679211983017967,0.003,"[0, 1]"
1490,0.027853073120117186,3619.56103515625,0.0,0.16791915374251834,0.003,"[0, 1]"
1495,0.027852804819742838,3621.654052734375,0.0,0.16791713755551835,0.003,"[0, 1]"
1500,0.027852537790934245,3623.752197265625,0.0,0.1679150645492771,0.003,"[0, 1]"
1505,0.027852272033691405,3625.859375,0.0,0.16791315054544903,0.003,"[0, 1]"
1510,0.0278520081837972,3627.97265625,0.0,0.16791107181034556,0.003,"[0, 1]"
1515,0.027851746877034504,3630.089599609375,0.0,0.16790922023773658,0.003,"[0, 1]"
1520,0.027851487477620444,3632.210693359375,0.0,0.16790719825168737,0.003,"[0, 1]"
1525,0.027851230621337892,3634.3369140625,0.0,0.16790514216225294,0.003,"[0, 1]"
1530,0.027850975036621095,3636.468017578125,0.0,0.1679032166855056,0.003,"[0, 1]"
