epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.07381128438313803,0.2628527496397252,0.003,"[0, 1, 2]"
5,0.06913014729817708,0.24510184214914083,0.003,"[0, 1, 2]"
10,0.06632489903767903,0.2412014326315572,0.003,"[0, 1, 2]"
15,0.06426580429077149,0.24059017573440547,0.003,"[0, 1, 2]"
20,0.06259479777018229,0.24062747310011565,0.003,"[0, 1, 2]"
25,0.061235079447428384,0.23824589901703974,0.003,"[0, 1, 2]"
30,0.06033889516194661,0.23489493111199605,0.003,"[0, 1, 2]"
35,0.059642677307128904,0.23282633695510402,0.003,"[0, 1, 2]"
40,0.05904735819498698,0.2319650348754854,0.003,"[0, 1, 2]"
45,0.058532485961914064,0.23184518463024084,0.003,"[0, 1, 2]"
50,0.05807905832926432,0.23197378352450904,0.003,"[0, 1, 2]"
55,0.05767747497558594,0.23218685596731004,0.003,"[0, 1, 2]"
60,0.05732283528645833,0.23245776705534163,0.003,"[0, 1, 2]"
65,0.057010231018066404,0.2327733195061792,0.003,"[0, 1, 2]"
70,0.05673414866129557,0.2331482707418229,0.003,"[0, 1, 2]"
75,0.05648929850260417,0.23350635743727205,0.003,"[0, 1, 2]"
80,0.056271708170572914,0.2337849669388551,0.003,"[0, 1, 2]"
85,0.05607820256551107,0.23396066077397482,0.003,"[0, 1, 2]"
90,0.05590492502848307,0.23406283736363787,0.003,"[0, 1, 2]"
95,0.05574843978881836,0.2341866349183173,0.003,"[0, 1, 2]"
100,0.05560644658406576,0.2343930494352065,0.003,"[0, 1, 2]"
105,0.05547664642333985,0.23463055728759188,0.003,"[0, 1, 2]"
110,0.055357432047526044,0.23480600831696802,0.003,"[0, 1, 2]"
115,0.05524747975667318,0.2349496860616518,0.003,"[0, 1, 2]"
120,0.05514566040039062,0.2351427853807162,0.003,"[0, 1, 2]"
125,0.0550509999593099,0.23534112399050294,0.003,"[0, 1, 2]"
130,0.05496268463134766,0.23549616278824648,0.003,"[0, 1, 2]"
135,0.0548800048828125,0.23566939120446592,0.003,"[0, 1, 2]"
140,0.054802342732747394,0.23584810496012312,0.003,"[0, 1, 2]"
145,0.05472917175292969,0.23600137212322086,0.003,"[0, 1, 2]"
