epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03706920115152995,0.19908346931045165,0.003,[]
5,0.03714886093139649,0.19836576351592003,0.003,[]
10,0.037131861368815106,0.19912294724646173,0.003,[]
15,0.03708165995279948,0.1991288668250471,0.003,[]
20,0.03707281748453776,0.19875532035184382,0.003,[]
25,0.03706879297892252,0.19863496342247416,0.003,[]
30,0.03705612691243489,0.1987734184623463,0.003,[]
35,0.037053003946940104,0.19880379578556845,0.003,[]
40,0.037045115152994794,0.1990659646970854,0.003,[]
45,0.037040934244791664,0.19938442865636474,0.003,[]
50,0.037036809285481774,0.19960104251199443,0.003,[]
55,0.03703394953409831,0.19975371455437688,0.003,[]
60,0.03703083292643229,0.19990967618299968,0.003,[]
65,0.037028157552083336,0.20015548384294232,0.003,[]
70,0.03702442804972331,0.20033221309981267,0.003,[]
75,0.03702075449625651,0.2005503140530996,0.003,[]
80,0.037017728169759116,0.20074687737759575,0.003,[]
85,0.037014554341634115,0.20094063811276705,0.003,[]
90,0.03701004282633463,0.20118131804293407,0.003,[]
95,0.03700636927286784,0.20142399250302676,0.003,[]
100,0.03700329081217448,0.2016633294620195,0.003,[]
105,0.03700005594889323,0.20191248117670102,0.003,[]
110,0.03699667994181315,0.20215855198126087,0.003,[]
115,0.03699375152587891,0.20241609318498724,0.003,[]
120,0.0369902598063151,0.2026795182587082,0.003,[]
125,0.036987098693847656,0.20294827799229798,0.003,[]
130,0.03698418680826823,0.20322039902188285,0.003,[]
135,0.036981285095214846,0.2035022319699419,0.003,[]
140,0.03697731018066406,0.20379181789636183,0.003,[]
145,0.03697421010335286,0.20409140412818388,0.003,[]
150,0.03697124226888021,0.20439234295442293,0.003,[]
155,0.03696807352701823,0.20470025641607448,0.003,[]
160,0.03696463012695313,0.20501755988114564,0.003,[]
165,0.03696145884195964,0.20533867377400103,0.003,[]
170,0.03695838801066081,0.2056666963269147,0.003,[]
175,0.03695521545410156,0.20599672429711735,0.003,[]
180,0.0369519157409668,0.20634056183823093,0.003,[]
185,0.0369488156636556,0.20669225267748798,0.003,[]
190,0.03694567489624023,0.20704024155002754,0.003,[]
195,0.03694246419270834,0.20739989658158167,0.003,[]
200,0.03693930053710937,0.20777107456883942,0.003,[]
205,0.03693612925211589,0.20814848163095842,0.003,[]
210,0.03693287658691406,0.20852830638891615,0.003,[]
215,0.036929553985595706,0.20890037374284984,0.003,[]
220,0.03692617162068685,0.209269610398705,0.003,[]
225,0.03692272186279297,0.2096417814121791,0.003,[]
230,0.036919190724690756,0.21002357350598208,0.003,[]
235,0.03691558329264323,0.210416982921199,0.003,[]
240,0.03691190083821615,0.21082389880797137,0.003,[]
245,0.03690813191731771,0.21123692940449187,0.003,[]
250,0.036904277801513674,0.21165566943979047,0.003,[]
255,0.036900338490804034,0.21207940158559552,0.003,[]
260,0.03689630762736003,0.21251118350052303,0.003,[]
265,0.0368921864827474,0.2129534561811846,0.003,[]
270,0.03688797251383463,0.2134042953645247,0.003,[]
275,0.03688366190592448,0.21386435143667515,0.003,[]
280,0.036879248301188154,0.21433128689767364,0.003,[]
285,0.036874735514322916,0.21480845768365742,0.003,[]
290,0.03687011973063151,0.21529477692898263,0.003,[]
295,0.03686539204915364,0.21578920166037655,0.003,[]
300,0.0368605588277181,0.21629279622759323,0.003,[]
305,0.036855608622233076,0.2168042034938158,0.003,[]
310,0.03685054270426432,0.21732410553296458,0.003,[]
315,0.0368453598022461,0.21785263414206568,0.003,[]
320,0.03684005228678385,0.21838971795551962,0.003,[]
325,0.036834620157877605,0.2189329766261687,0.003,[]
330,0.03682905578613281,0.21948847343749928,0.003,[]
335,0.03682336171468099,0.220049372248154,0.003,[]
340,0.03681752649943034,0.2206183292579967,0.003,[]
345,0.036811551411946614,0.22119283336322176,0.003,[]
350,0.036805435180664064,0.22177702123903234,0.003,[]
355,0.03679916636149089,0.22236991594323535,0.003,[]
360,0.03679274749755859,0.22296616144421988,0.003,[]
365,0.03678616841634114,0.22357249630107662,0.003,[]
370,0.03677942911783854,0.22418195575444663,0.003,[]
375,0.03677252451578776,0.22480007190092302,0.003,[]
380,0.03676544952392578,0.22542193375484437,0.003,[]
385,0.036758196512858075,0.226050995196215,0.003,[]
390,0.03675076548258464,0.22668862666546077,0.003,[]
395,0.036743144989013675,0.22733146712953228,0.003,[]
400,0.03673533376057943,0.22797994103785754,0.003,[]
405,0.03672733052571615,0.22863002945512723,0.003,[]
410,0.0367191162109375,0.22928012975216566,0.0015,[]
415,0.03671408716837565,0.22960821534987014,0.0015,[]
420,0.036709810892740884,0.22993680334542976,0.0015,[]
425,0.036705464680989584,0.23026689385846713,0.0015,[]
430,0.03670105234781901,0.2305987120328536,0.0015,[]
435,0.036696571350097656,0.23092931007657172,0.0015,[]
440,0.036692028045654294,0.23126150566552478,0.0015,[]
445,0.03668741607666016,0.2315973178978347,0.0015,[]
450,0.036682740529378255,0.23193217516013537,0.0015,[]
455,0.036677995045979815,0.23226683707743778,0.0015,[]
460,0.03667318725585938,0.2326035841031829,0.0015,[]
465,0.0366683095296224,0.23294126905007656,0.0015,[]
470,0.036663358052571614,0.23327760666738018,0.0015,[]
475,0.036658344268798826,0.2336143254943324,0.0015,[]
480,0.03665326054890951,0.23395462789570623,0.0015,[]
485,0.036648099263509114,0.2342955594536258,0.0015,[]
490,0.0366428705851237,0.2346361825967891,0.0015,[]
495,0.03663756815592448,0.2349746966435836,0.0015,[]
500,0.0366321907043457,0.23531304793781657,0.0015,[]
505,0.036626742045084634,0.23565466898908966,0.0015,[]
