epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.057585399627685545,0.31147586088501705,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
5,0.07107523854573568,0.35810594544640345,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
10,0.0680481211344401,0.29823826075918575,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
15,0.061804903666178385,0.3133350415555234,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
20,0.05855757395426432,0.3009326425003868,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
25,0.05674466196695963,0.30406760357516766,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
30,0.055741811116536456,0.3057635995081489,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
35,0.05531644566853841,0.3003960347773601,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
40,0.055257976531982424,0.3083223564324751,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
45,0.05525467936197917,0.30053271996819975,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
50,0.055067310333251955,0.3052706258867644,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
55,0.054782496134440105,0.3040147821948281,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
60,0.05462570826212565,0.30235889012479855,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
65,0.05454697291056315,0.30503635877675506,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
70,0.054408966064453126,0.30408137828407156,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
75,0.05428884887695312,0.3034978528017512,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
80,0.054190335591634116,0.3047710347227194,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
85,0.05407515716552734,0.30492956630224205,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
90,0.05397324625651042,0.30453469225061974,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
95,0.05386493428548177,0.30488970654040926,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
100,0.05375980122884114,0.3054243768722349,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
105,0.05365128072102865,0.3055590249837557,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
110,0.05354248046875,0.3055701857638182,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
115,0.05343042627970378,0.3057568624105317,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
120,0.05331602986653646,0.3060507862107764,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
125,0.05319760258992513,0.30629962129883953,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
130,0.05307469685872396,0.3064646813110987,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
135,0.052947504679361976,0.3065932736131122,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
140,0.052816880544026695,0.30672391384789655,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
145,0.052684107462565105,0.3068569350509569,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
150,0.05255010223388672,0.3069810386542819,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
155,0.05241486104329427,0.3070823102819274,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
160,0.05227700551350911,0.30715262540067495,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
165,0.052136529286702475,0.30719893441015445,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
170,0.05199428049723307,0.3072520029795753,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
175,0.05185028330485026,0.30733932142843967,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
180,0.051704195658365884,0.30748056241760785,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
185,0.051556396484375,0.3076792100172767,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
190,0.0514069086710612,0.30791876338370483,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
195,0.05125542704264323,0.3081806966649193,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
200,0.05110198211669922,0.30847006025896884,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
205,0.050946263631184895,0.3087984388400921,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
210,0.050788299560546875,0.30917630683559194,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
215,0.050629034678141276,0.3095964475363831,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
220,0.05046998469034831,0.3100535340384408,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
225,0.05031212615966797,0.31055974816085613,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
230,0.05015557861328125,0.31112755262738506,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
235,0.050000555674235024,0.31174933032565777,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
240,0.04984764353434245,0.3123940982666541,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
245,0.04969741566975912,0.3130214643339799,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
250,0.04955018361409505,0.31359794914197814,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
255,0.04940597915649414,0.3141094297959212,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
260,0.049264689127604164,0.31456399685545033,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
265,0.04912603759765625,0.3149803179692468,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
270,0.0489896354675293,0.3153683788135214,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
275,0.048855049133300785,0.31573189615403674,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
280,0.04872186533610026,0.31607093053598395,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
285,0.04858982340494792,0.31638471666695545,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
290,0.04845873514811198,0.31667465467584,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
295,0.04832858149210612,0.3169438310313179,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
300,0.04819938659667969,0.317194583607017,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
305,0.048071250915527344,0.3174289629907929,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
310,0.04794431177775065,0.3176484825584402,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
315,0.04781870524088542,0.31785646147677893,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
320,0.04769458516438802,0.3180566884501426,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
325,0.047572107950846355,0.3182520908188144,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
330,0.04745140329996745,0.3184437675720295,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
335,0.04733257420857748,0.31863247967602454,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
340,0.04721568298339844,0.31881929728880976,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
345,0.04710077412923177,0.3190052162628845,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
350,0.046987836201985676,0.3191903457290659,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
355,0.0468768539428711,0.3193745437290344,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
360,0.04676773071289062,0.3195575850623772,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
365,0.04666039276123047,0.3197391137960967,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
370,0.04655470148722331,0.3199191921247397,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
375,0.046450543721516926,0.3200981323454648,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
380,0.04634779485066732,0.3202748167620319,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
385,0.04624637095133464,0.32046765249613995,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
390,0.046146654764811196,0.3204526179813386,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
395,0.04609116999308268,0.3218787094939463,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
400,0.045978497823079424,0.32153939241029555,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
405,0.04586508178710937,0.3211170583465363,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
410,0.045769360860188804,0.3210125733762231,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
415,0.0456835683186849,0.3212828290618719,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
420,0.04562720998128255,0.32150791605789525,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
425,0.04558366902669271,0.32180336164256135,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
430,0.0455389404296875,0.32202796634515835,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
435,0.0454959233601888,0.3221217008161958,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
440,0.045453887939453125,0.3221317903915405,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
445,0.04541182200113932,0.32215395792605417,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
450,0.045370456695556644,0.32224507510237355,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
455,0.04532979965209961,0.322386175369441,0.0015,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
