epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
160,0.03397671127319336,3153.00732421875,0.0,0.18281998056610074,0.003,"[0, 1]"
165,0.03395171737670898,3154.093017578125,0.0,0.18274243699482776,0.003,"[0, 1]"
170,0.033926779429117836,3155.224609375,0.0,0.18266472476196186,0.003,"[0, 1]"
175,0.03390190633138021,3156.402099609375,0.0,0.1825867182970501,0.003,"[0, 1]"
180,0.03387709808349609,3157.62841796875,0.0,0.18250861578683286,0.003,"[0, 1]"
185,0.03385236040751139,3158.905517578125,0.0,0.18243034392145618,0.003,"[0, 1]"
190,0.03382770538330078,3160.23388671875,0.0,0.18235195478139973,0.003,"[0, 1]"
195,0.033803148905436196,3161.6162109375,0.0,0.1822734900722139,0.003,"[0, 1]"
200,0.033778709411621095,3163.052978515625,0.0,0.18219508578962462,0.003,"[0, 1]"
205,0.03375440724690755,3164.546630859375,0.0,0.18211671059201423,0.003,"[0, 1]"
210,0.03373027038574219,3166.09912109375,0.0,0.1820386578931225,0.003,"[0, 1]"
215,0.03370632743835449,3167.7119140625,0.0,0.18196084425043765,0.003,"[0, 1]"
220,0.03368259938557943,3169.38525390625,0.0,0.1818834377573173,0.003,"[0, 1]"
225,0.033659131368001305,3171.120849609375,0.0,0.1818064389338094,0.003,"[0, 1]"
230,0.03363594055175781,3172.919677734375,0.0,0.18173014217232816,0.003,"[0, 1]"
235,0.033613070170084636,3174.7841796875,0.0,0.18165471635529062,0.003,"[0, 1]"
240,0.03359054883321126,3176.714111328125,0.0,0.18157992097199324,0.003,"[0, 1]"
245,0.033568405151367185,3178.7099609375,0.0,0.1815061561234036,0.003,"[0, 1]"
250,0.03354666646321615,3180.773193359375,0.0,0.18143345460445554,0.003,"[0, 1]"
255,0.033525360107421874,3182.90283203125,0.0,0.1813619123452102,0.003,"[0, 1]"
260,0.03350451024373372,3185.099609375,0.0,0.18129164644786408,0.003,"[0, 1]"
265,0.03348413403828939,3187.364013671875,0.0,0.18122266892196787,0.003,"[0, 1]"
270,0.033464253107706704,3189.6953125,0.0,0.1811550338833275,0.003,"[0, 1]"
275,0.03344487762451172,3192.0927734375,0.0,0.1810890272181299,0.003,"[0, 1]"
280,0.03342602284749349,3194.557373046875,0.0,0.18102446105227762,0.003,"[0, 1]"
285,0.03340769195556641,3197.087646484375,0.0,0.18096147394876883,0.003,"[0, 1]"
290,0.03338990084330241,3199.6826171875,0.0,0.18090001483872892,0.003,"[0, 1]"
295,0.03337263488769531,3202.342529296875,0.0,0.18084041224158673,0.003,"[0, 1]"
300,0.03335590807596842,3205.065185546875,0.0,0.18078241478125195,0.003,"[0, 1]"
305,0.03333971150716146,3207.850830078125,0.0,0.18072606621830228,0.003,"[0, 1]"
310,0.03332404073079427,3210.69775390625,0.0,0.1806713469815211,0.003,"[0, 1]"
315,0.03330889066060384,3213.605224609375,0.0,0.18061832191239408,0.003,"[0, 1]"
320,0.033294256210327146,3216.57275390625,0.0,0.18056710869759254,0.003,"[0, 1]"
325,0.03328011830647786,3219.59912109375,0.0,0.1805175503892493,0.003,"[0, 1]"
330,0.03326647186279297,3222.682373046875,0.0,0.180469532093814,0.003,"[0, 1]"
335,0.03325330352783203,3225.82275390625,0.0,0.18042311847007522,0.003,"[0, 1]"
340,0.033240599950154624,3229.01904296875,0.0,0.18037825788594575,0.003,"[0, 1]"
345,0.03322834396362305,3232.271728515625,0.0,0.18033499380723386,0.003,"[0, 1]"
350,0.03321652475992839,3235.579345703125,0.0,0.18029322159180894,0.003,"[0, 1]"
355,0.03320512517293294,3238.942138671875,0.0,0.1802528893692874,0.003,"[0, 1]"
360,0.03319412612915039,3242.359375,0.0,0.18021386051705607,0.003,"[0, 1]"
365,0.03318352063496908,3245.830810546875,0.0,0.18017628408635797,0.003,"[0, 1]"
370,0.033173287709554036,3249.359130859375,0.0,0.18013995981139114,0.003,"[0, 1]"
375,0.03316341336568197,3252.940673828125,0.0,0.18010483549871595,0.003,"[0, 1]"
380,0.03315387852986654,3256.576416015625,0.0,0.18007088007389185,0.003,"[0, 1]"
385,0.03314467620849609,3260.268310546875,0.0,0.18003810479241913,0.003,"[0, 1]"
390,0.03313578923543294,3264.013671875,0.0,0.18000646791493613,0.003,"[0, 1]"
395,0.03312719917297363,3267.814453125,0.0,0.17997583227038016,0.003,"[0, 1]"
400,0.03311890029907227,3271.66943359375,0.0,0.17994625136786724,0.003,"[0, 1]"
405,0.03311087417602539,3275.5771484375,0.0,0.17991761971533862,0.003,"[0, 1]"
410,0.03310311508178711,3279.537109375,0.0,0.17988983173737197,0.003,"[0, 1]"
415,0.03309560457865397,3283.549560546875,0.0,0.17986300447401063,0.003,"[0, 1]"
420,0.033088335037231444,3287.613037109375,0.0,0.17983692623552539,0.003,"[0, 1]"
425,0.03308128865559896,3291.7265625,0.0,0.17981173524504995,0.003,"[0, 1]"
430,0.03307447115580241,3295.8896484375,0.0,0.1797872303061381,0.003,"[0, 1]"
435,0.033067858378092445,3300.100830078125,0.0,0.1797634965819511,0.003,"[0, 1]"
440,0.03306144777933757,3304.360107421875,0.0,0.17974041764949922,0.003,"[0, 1]"
445,0.03305522537231445,3308.66650390625,0.0,0.1797180256000659,0.003,"[0, 1]"
450,0.03304918924967448,3313.01904296875,0.0,0.17969628884756061,0.003,"[0, 1]"
455,0.03304332478841146,3317.416748046875,0.0,0.17967514393658576,0.003,"[0, 1]"
460,0.0330376345316569,3321.859619140625,0.0,0.1796545592258509,0.003,"[0, 1]"
465,0.03303209813435872,3326.3466796875,0.0,0.17963464108730381,0.003,"[0, 1]"
470,0.0330267219543457,3330.876708984375,0.0,0.17961513488480724,0.003,"[0, 1]"
475,0.03302148946126302,3335.44970703125,0.0,0.17959623191635923,0.003,"[0, 1]"
480,0.033016400655110675,3340.066162109375,0.0,0.17957787926601562,0.003,"[0, 1]"
485,0.03301144663492839,3344.72607421875,0.0,0.17955998150141114,0.003,"[0, 1]"
490,0.03300662358601888,3349.4267578125,0.0,0.17954261312222736,0.003,"[0, 1]"
495,0.03300192705790202,3354.169189453125,0.0,0.17952561491645924,0.003,"[0, 1]"
500,0.032997351328531904,3358.952392578125,0.0,0.17950899761463038,0.003,"[0, 1]"
505,0.03299288686116537,3363.777099609375,0.0,0.1794929525963019,0.003,"[0, 1]"
510,0.03298853556315104,3368.641845703125,0.0,0.17947718245224403,0.003,"[0, 1]"
515,0.03298429234822591,3373.5478515625,0.0,0.1794618785618093,0.003,"[0, 1]"
520,0.03298015467325846,3378.494140625,0.0,0.1794470197862206,0.003,"[0, 1]"
525,0.032976109822591144,3383.47998046875,0.0,0.17943240426805862,0.003,"[0, 1]"
530,0.032972164154052734,3388.50537109375,0.0,0.17941832972758476,0.003,"[0, 1]"
535,0.03296831258138021,3393.57177734375,0.0,0.17940453050351193,0.003,"[0, 1]"
540,0.03296454683939616,3398.67626953125,0.0,0.17939103855643254,0.003,"[0, 1]"
545,0.03296086692810059,3403.821533203125,0.0,0.1793779496538565,0.003,"[0, 1]"
550,0.03295726903279622,3409.004638671875,0.0,0.17936512564352955,0.003,"[0, 1]"
555,0.032953753153483076,3414.227783203125,0.0,0.179352598486167,0.003,"[0, 1]"
560,0.03295031356811524,3419.48876953125,0.0,0.1793405065035482,0.003,"[0, 1]"
565,0.03294694836934407,3424.79052734375,0.0,0.17932869024304815,0.003,"[0, 1]"
570,0.03294365310668945,3430.13037109375,0.0,0.17931705402855166,0.003,"[0, 1]"
575,0.032940428415934246,3435.50927734375,0.0,0.17930585319296694,0.003,"[0, 1]"
580,0.032937274932861325,3440.92822265625,0.0,0.1792948856949828,0.003,"[0, 1]"
585,0.03293418502807617,3446.385009765625,0.0,0.179284236686927,0.003,"[0, 1]"
590,0.03293115488688151,3451.8818359375,0.0,0.17927385302905388,0.003,"[0, 1]"
595,0.032928192138671875,3457.419189453125,0.0,0.17926372412757116,0.003,"[0, 1]"
600,0.03292528406778971,3462.9951171875,0.0,0.1792538925876158,0.003,"[0, 1]"
605,0.0329224370320638,3468.61083984375,0.0,0.17924420948332134,0.003,"[0, 1]"
610,0.032919644673665364,3474.267333984375,0.0,0.1792349302376218,0.003,"[0, 1]"
615,0.0329169069925944,3479.96484375,0.0,0.179225820786029,0.003,"[0, 1]"
620,0.032914222717285155,3485.704345703125,0.0,0.17921697693856475,0.003,"[0, 1]"
625,0.03291159121195475,3491.486572265625,0.0,0.1792083668049853,0.003,"[0, 1]"
630,0.03290901184082031,3497.3115234375,0.0,0.1791999584879146,0.003,"[0, 1]"
635,0.032906480153401696,3503.1796875,0.0,0.17919186910166554,0.003,"[0, 1]"
640,0.03290399678548177,3509.092041015625,0.0,0.17918394966453557,0.003,"[0, 1]"
645,0.03290156173706055,3515.049560546875,0.0,0.17917624277945585,0.003,"[0, 1]"
650,0.032899169921875,3521.052978515625,0.0,0.17916883363817945,0.003,"[0, 1]"
655,0.03289682769775391,3527.1025390625,0.0,0.17916160517204088,0.003,"[0, 1]"
660,0.03289452489217123,3533.198974609375,0.0,0.17915463192759845,0.003,"[0, 1]"
665,0.032892269134521486,3539.343505859375,0.0,0.17914787134752566,0.003,"[0, 1]"
670,0.03289005215962728,3545.536865234375,0.0,0.1791412808672032,0.003,"[0, 1]"
675,0.032887880325317385,3551.7802734375,0.0,0.1791349882760434,0.003,"[0, 1]"
680,0.03288574473063151,3558.07373046875,0.0,0.17912886583052567,0.003,"[0, 1]"
685,0.03288365173339844,3564.4169921875,0.0,0.17912293484462988,0.003,"[0, 1]"
690,0.03288159688313802,3570.8125,0.0,0.1791172805262113,0.003,"[0, 1]"
695,0.03287958017985026,3577.259033203125,0.0,0.17911175381650588,0.003,"[0, 1]"
700,0.03287759908040364,3583.75830078125,0.0,0.17910650381678678,0.003,"[0, 1]"
705,0.03287565930684407,3590.309814453125,0.0,0.17910142405597157,0.003,"[0, 1]"
710,0.03287375195821126,3596.9140625,0.0,0.17909655714788758,0.003,"[0, 1]"
715,0.032871880213419594,3603.57080078125,0.0,0.17909177530851128,0.003,"[0, 1]"
720,0.03287003962198893,3610.279052734375,0.0,0.17908733415402256,0.003,"[0, 1]"
725,0.03286823527018229,3617.039794921875,0.0,0.1790831591553667,0.003,"[0, 1]"
730,0.032866463343302406,3623.8515625,0.0,0.17907906926638972,0.003,"[0, 1]"
735,0.03286472256978353,3630.7138671875,0.0,0.17907518165512062,0.003,"[0, 1]"
740,0.0328630116780599,3637.625,0.0,0.179071538940027,0.003,"[0, 1]"
745,0.0328613338470459,3644.584228515625,0.0,0.1790680133177187,0.003,"[0, 1]"
750,0.03285968081156413,3651.59033203125,0.0,0.17906471131242566,0.003,"[0, 1]"
755,0.0328580576578776,3658.640869140625,0.0,0.1790615796769543,0.003,"[0, 1]"
760,0.032856465657552084,3665.734619140625,0.0,0.17905870363694842,0.003,"[0, 1]"
765,0.0328548952738444,3672.86962890625,0.0,0.17905595537778127,0.003,"[0, 1]"
770,0.032853354136149086,3680.044189453125,0.0,0.17905345208175288,0.003,"[0, 1]"
775,0.03285183970133464,3687.25439453125,0.0,0.17905114049646806,0.003,"[0, 1]"
780,0.032850346883138024,3694.497314453125,0.0,0.17904886083935606,0.003,"[0, 1]"
785,0.032848882039388023,3701.770263671875,0.0,0.1790468368203991,0.003,"[0, 1]"
790,0.032847440083821615,3709.0703125,0.0,0.17904487669602207,0.003,"[0, 1]"
795,0.03284601720174154,3716.393798828125,0.0,0.17904319352861695,0.003,"[0, 1]"
800,0.032844616572062175,3723.73681640625,0.0,0.179041691448141,0.003,"[0, 1]"
805,0.03284324010213216,3731.09619140625,0.0,0.17904023196780644,0.003,"[0, 1]"
810,0.03284187952677409,3738.46923828125,0.0,0.1790389322745741,0.003,"[0, 1]"
815,0.03284054374694824,3745.85009765625,0.0,0.17903785629189067,0.003,"[0, 1]"
820,0.03283922322591146,3753.234130859375,0.0,0.17903688683660843,0.003,"[0, 1]"
825,0.032837923049926755,3760.618408203125,0.0,0.1790360665241925,0.003,"[0, 1]"
830,0.032836641947428385,3767.99951171875,0.0,0.1790353101288939,0.003,"[0, 1]"
835,0.03283537928263346,3775.3740234375,0.0,0.1790346176515228,0.003,"[0, 1]"
840,0.032834126790364584,3782.73583984375,0.0,0.17903409562834935,0.003,"[0, 1]"
845,0.032832900365193686,3790.0810546875,0.0,0.17903371210014996,0.003,"[0, 1]"
850,0.03283168156941732,3797.406005859375,0.0,0.17903341379987128,0.003,"[0, 1]"
855,0.032830479939778646,3804.7080078125,0.0,0.1790330941918783,0.003,"[0, 1]"
860,0.03282929102579753,3811.982421875,0.0,0.17903299830936914,0.003,"[0, 1]"
865,0.032828118006388345,3819.227783203125,0.0,0.17903285981232084,0.003,"[0, 1]"
870,0.03282695388793945,3826.439208984375,0.0,0.17903293438766785,0.003,"[0, 1]"
875,0.03282580312093099,3833.61376953125,0.0,0.17903293438766785,0.003,"[0, 1]"
880,0.032824663798014325,3840.75,0.0,0.17903299830936914,0.003,"[0, 1]"
885,0.03282353210449219,3847.8466796875,0.0,0.17903315811352255,0.003,"[0, 1]"
890,0.03282241185506185,3854.8994140625,0.0,0.17903339249268949,0.003,"[0, 1]"
895,0.03282129605611166,3861.909423828125,0.0,0.17903365883227948,0.003,"[0, 1]"
900,0.0328201904296875,3868.8740234375,0.0,0.17903394647859164,0.003,"[0, 1]"
905,0.032819087346394854,3875.79296875,0.0,0.17903419151027083,0.003,"[0, 1]"
910,0.03281799443562825,3882.667724609375,0.0,0.17903460699800383,0.003,"[0, 1]"
915,0.03281690979003906,3889.496826171875,0.0,0.1790350864057284,0.003,"[0, 1]"
920,0.03281583023071289,3896.28076171875,0.0,0.1790355871190924,0.003,"[0, 1]"
925,0.03281476338704427,3903.02099609375,0.0,0.17903625828587308,0.003,"[0, 1]"
930,0.0328137009938558,3909.715087890625,0.0,0.17903695075689857,0.003,"[0, 1]"
935,0.03281265004475911,3916.3623046875,0.0,0.17903770714526587,0.003,"[0, 1]"
940,0.03281160926818848,3922.963623046875,0.0,0.1790386446362722,0.003,"[0, 1]"
945,0.03281057357788086,3929.517578125,0.0,0.1790397845334963,0.003,"[0, 1]"
950,0.03280954806009928,3936.02490234375,0.0,0.17904092442346303,0.003,"[0, 1]"
955,0.03280853144327799,3942.48486328125,0.0,0.17904219214303319,0.003,"[0, 1]"
960,0.032807520548502604,3948.89892578125,0.0,0.17904342789464692,0.003,"[0, 1]"
965,0.032806516011555986,3955.26953125,0.0,0.1790447914727363,0.003,"[0, 1]"
970,0.03280552101135254,3961.598876953125,0.0,0.17904628287438087,0.003,"[0, 1]"
975,0.03280453046162923,3967.88818359375,0.0,0.1790479447072941,0.003,"[0, 1]"
980,0.032803548177083336,3974.1396484375,0.0,0.17904942543003644,0.003,"[0, 1]"
985,0.032802570978800454,3980.356201171875,0.0,0.17905094875072614,0.003,"[0, 1]"
990,0.032801600138346355,3986.544189453125,0.0,0.1790525892354368,0.003,"[0, 1]"
995,0.032800638834635416,3992.70751953125,0.0,0.17905425100981964,0.003,"[0, 1]"
1000,0.032799680709838866,3998.849609375,0.0,0.1790559447255319,0.003,"[0, 1]"
1005,0.03279873275756836,4004.973388671875,0.0,0.1790575958166224,0.003,"[0, 1]"
1010,0.032797787348429364,4011.08154296875,0.0,0.17905949188954545,0.003,"[0, 1]"
1015,0.032796849568684894,4017.17724609375,0.0,0.1790612388153666,0.003,"[0, 1]"
1020,0.032795916239420575,4023.262939453125,0.0,0.17906302833146315,0.003,"[0, 1]"
1025,0.03279499117533366,4029.339599609375,0.0,0.17906486043655817,0.003,"[0, 1]"
1030,0.03279407246907552,4035.41064453125,0.0,0.17906678838737555,0.003,"[0, 1]"
1035,0.03279316075642904,4041.4775390625,0.0,0.17906868436296286,0.003,"[0, 1]"
1040,0.03279225413004557,4047.544189453125,0.0,0.17907069748360738,0.003,"[0, 1]"
1045,0.03279135513305664,4053.611572265625,0.0,0.17907265732535077,0.003,"[0, 1]"
1050,0.03279045867919922,4059.681884765625,0.0,0.17907468105246752,0.003,"[0, 1]"
1055,0.03278956858317057,4065.756591796875,0.0,0.17907676866279174,0.003,"[0, 1]"
1060,0.03278868929545085,4071.8359375,0.0,0.1790788242961163,0.003,"[0, 1]"
1065,0.03278781255086263,4077.923583984375,0.0,0.17908096511195623,0.003,"[0, 1]"
1070,0.03278694534301758,4084.02001953125,0.0,0.17908324436039383,0.003,"[0, 1]"
1075,0.03278608131408691,4090.12744140625,0.0,0.1790854277253847,0.003,"[0, 1]"
1080,0.032785227457682295,4096.2470703125,0.0,0.17908769626666585,0.003,"[0, 1]"
1085,0.03278437805175781,4102.3798828125,0.0,0.1790900180303343,0.003,"[0, 1]"
1090,0.03278353500366211,4108.52783203125,0.0,0.17909246756487712,0.003,"[0, 1]"
1095,0.03278269704182943,4114.6904296875,0.0,0.17909483186644312,0.003,"[0, 1]"
1100,0.03278186480204264,4120.86669921875,0.0,0.17909734523388174,0.003,"[0, 1]"
1105,0.0327810427347819,4127.060546875,0.0,0.17909982661713303,0.003,"[0, 1]"
1110,0.032780223846435544,4133.27294921875,0.0,0.17910230796600585,0.003,"[0, 1]"
1115,0.03277941385904948,4139.50341796875,0.0,0.17910493837126493,0.003,"[0, 1]"
1120,0.03277860895792643,4145.751953125,0.0,0.17910754743953333,0.003,"[0, 1]"
1125,0.03277781295776367,4152.02197265625,0.0,0.17911026296001975,0.003,"[0, 1]"
1130,0.032777019500732425,4158.31103515625,0.0,0.17911302103476234,0.003,"[0, 1]"
1135,0.03277623621622722,4164.61767578125,0.0,0.17911587490523112,0.003,"[0, 1]"
1140,0.03277545547485351,4170.94384765625,0.0,0.17911860094799312,0.003,"[0, 1]"
1145,0.03277468490600586,4177.291015625,0.0,0.1791214866746181,0.003,"[0, 1]"
1150,0.03277391942342123,4183.65771484375,0.0,0.17912444689200085,0.003,"[0, 1]"
1155,0.03277316411336263,4190.0439453125,0.0,0.17912741770846344,0.003,"[0, 1]"
1160,0.03277241007486979,4196.4501953125,0.0,0.1791304630104001,0.003,"[0, 1]"
1165,0.03277166748046875,4202.87646484375,0.0,0.1791334656700116,0.003,"[0, 1]"
1170,0.03277092997233073,4209.3203125,0.0,0.17913656410641998,0.003,"[0, 1]"
1175,0.032770196278889975,4215.78466796875,0.0,0.17913967313650841,0.003,"[0, 1]"
1180,0.03276947275797526,4222.26904296875,0.0,0.17914287793638917,0.003,"[0, 1]"
1185,0.03276875686645508,4228.77197265625,0.0,0.17914609332582793,0.0015,"[0, 1]"
1190,0.0327683277130127,4232.681640625,0.0,0.17914773293928438,0.0015,"[0, 1]"
1195,0.0327679754892985,4235.94189453125,0.0,0.17914940447781527,0.0015,"[0, 1]"
1200,0.032767623901367185,4239.203125,0.0,0.1791510334143722,0.0015,"[0, 1]"
1205,0.032767272313435875,4242.4658203125,0.0,0.17915270492210883,0.0015,"[0, 1]"
1210,0.03276692581176758,4245.73046875,0.0,0.1791543977070433,0.0015,"[0, 1]"
1215,0.03276657740275065,4248.9970703125,0.0,0.17915607982968762,0.0015,"[0, 1]"
1220,0.03276623153686523,4252.26708984375,0.0,0.17915778322892897,0.0015,"[0, 1]"
1225,0.032765888214111326,4255.537109375,0.0,0.17915945467369174,0.0015,"[0, 1]"
1230,0.03276554743448893,4258.80859375,0.0,0.1791611686868401,0.0015,"[0, 1]"
1235,0.03276520538330078,4262.08154296875,0.0,0.1791628720376989,0.0015,"[0, 1]"
1240,0.03276486460367838,4265.35595703125,0.0,0.17916460730973394,0.0015,"[0, 1]"
1245,0.032764530181884764,4268.63037109375,0.0,0.17916634256496244,0.0015,"[0, 1]"
1250,0.032764193216959635,4271.90625,0.0,0.17916807780338484,0.0015,"[0, 1]"
1255,0.03276385498046875,4275.18310546875,0.0,0.17916981302500168,0.0015,"[0, 1]"
1260,0.03276352310180664,4278.4609375,0.0,0.17917155887518985,0.0015,"[0, 1]"
1265,0.03276319376627604,4281.7392578125,0.0,0.17917330470836662,0.0015,"[0, 1]"
1270,0.032762863159179687,4285.01904296875,0.0,0.17917509310520202,0.0015,"[0, 1]"
1275,0.03276253382364909,4288.30078125,0.0,0.17917688148418712,0.0015,"[0, 1]"
1280,0.03276220575968424,4291.58349609375,0.0,0.17917862726550285,0.0015,"[0, 1]"
1285,0.03276188023885091,4294.86767578125,0.0,0.1791803943195128,0.0015,"[0, 1]"
1290,0.03276155598958334,4298.1533203125,0.0,0.17918222522456234,0.0015,"[0, 1]"
1295,0.032761234283447266,4301.43896484375,0.0,0.17918403482163509,0.0015,"[0, 1]"
1300,0.032760910034179684,4304.72509765625,0.0,0.17918584440043275,0.0015,"[0, 1]"
1305,0.03276059214274089,4308.01171875,0.0,0.17918773911629493,0.0015,"[0, 1]"
1310,0.03276027488708496,4311.29833984375,0.0,0.17918958059060333,0.0015,"[0, 1]"
1315,0.03275995635986328,4314.58544921875,0.0,0.17919143269018345,0.0015,"[0, 1]"
1320,0.03275964101155599,4317.873046875,0.0,0.1791932421942739,0.0015,"[0, 1]"
1325,0.032759326299031576,4321.16064453125,0.0,0.17919508361203065,0.0015,"[0, 1]"
1330,0.03275901794433594,4324.4482421875,0.0,0.1791969037231254,0.0015,"[0, 1]"
1335,0.032758705139160155,4327.736328125,0.0,0.17919878767829625,0.0015,"[0, 1]"
1340,0.032758396784464516,4331.0244140625,0.0,0.17920067161366085,0.0015,"[0, 1]"
1345,0.032758087793986,4334.31298828125,0.0,0.17920257681628815,0.0015,"[0, 1]"
1350,0.03275778261820475,4337.6005859375,0.0,0.17920445006839647,0.0015,"[0, 1]"
1355,0.032757478713989256,4340.88916015625,0.0,0.17920634458754436,0.0015,"[0, 1]"
1360,0.03275717608133952,4344.1748046875,0.0,0.1792082390866641,0.0015,"[0, 1]"
1365,0.0327568728129069,4347.4599609375,0.0,0.1792101654950077,0.0015,"[0, 1]"
