epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.017428604125976563,0.3618294242133474,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07668476867675782,0.24517919721117692,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.046087013244628904,0.22344856288172063,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.027906977971394856,0.18281187399732562,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.019079710642496747,0.16736399238747854,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.017360148111979168,0.14313898676199296,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.017953630447387695,0.1414535055708456,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.018365036646525064,0.1408064286455004,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.018341681162516277,0.1398182424799274,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.018099208196004232,0.14165577491328823,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.0179055544535319,0.13960984087472983,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.01775640869140625,0.140838867319542,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.01769812774658203,0.13952591735286737,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.017674123764038086,0.14008854926703393,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.017702953974405924,0.1397000014068232,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.01775370216369629,0.13974492678364955,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.01783614730834961,0.139984877995821,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.017937388102213542,0.13978603770505935,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.018055604298909504,0.14026079954295048,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.018189751942952474,0.14013954292668154,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.018334819793701173,0.14058835378628243,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.018497474670410158,0.14077127266774317,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.018675797780354816,0.14115752036870238,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.018874275207519532,0.141636849051641,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.019092745463053385,0.14209940098871826,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.019331394195556642,0.14274578781727745,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.019592393239339194,0.14342315003663345,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.019876045227050783,0.1442107272577223,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.020183853149414063,0.14511676033542448,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.020516555786132814,0.1461046967510618,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.020874563852945963,0.14720851610469116,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.021259155909220378,0.14841125256221296,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.021671157836914062,0.14970916527547828,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.02211049207051595,0.15111205186426374,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.022576559066772462,0.15261327445113118,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.023068504333496095,0.15420842129363746,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.023585620880126952,0.15589260884712933,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.024127567927042643,0.15765721300963315,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.024694845835367837,0.15950028824256993,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.02528839619954427,0.1614227800499898,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.025909199396769205,0.16342280772236875,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.02655804761250814,0.16549561250984804,0.6833333333333333,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
210,0.027234891255696614,0.16762644535724508,0.7,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
215,0.027943739573160806,0.16981020711137768,0.7166666666666667,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
220,0.02868304379781087,0.17205194970655563,0.7333333333333333,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
225,0.029455172856648764,0.17433657643284217,0.75,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
230,0.03028060531616211,0.17669676410365343,0.7666666666666667,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
235,0.03121991539001465,0.1792009377046302,0.7833333333333333,"[0, 1, 2, 3, 6, 7, 8, 9]"
240,0.03220138613382975,0.18175286350854197,0.8,"[0, 1, 2, 3, 7, 8]"
245,0.033215967814127605,0.1844226116193827,0.8166666666666667,"[0, 1, 2, 3, 7, 8]"
250,0.03416749954223633,0.18679044615923798,0.8333333333333334,"[0, 1, 2, 3, 8]"
255,0.03494167709350586,0.18887695287254083,0.85,"[0, 1, 3, 8]"
260,0.03551514689127604,0.19059822269663795,0.8666666666666667,"[0, 1, 3, 8]"
265,0.03610553487141927,0.1925961895685585,0.8833333333333333,"[0, 1, 3, 8]"
270,0.0367647705078125,0.19472871739028336,0.9,"[0, 3, 8]"
275,0.03738483047485352,0.19692147811368996,0.9166666666666666,"[0, 3, 8]"
280,0.03808058166503906,0.19913203727130968,0.9333333333333333,"[0, 3, 8]"
285,0.03856300862630208,0.19991741382649542,0.95,[8]
290,0.038516278584798176,0.19996691430130523,0.9666666666666667,[8]
295,0.03842982991536458,0.19987159421689887,0.9833333333333333,[8]
300,0.038421629587809245,0.1997571424369848,1.0,[8]
305,0.03835948689778646,0.1997851648422987,1.0,[]
310,0.03841726303100586,0.1997546789506952,1.0,[]
315,0.03834265518188477,0.19964168876775953,1.0,[]
320,0.03834894307454427,0.19961315890493747,1.0,[]
325,0.03830726114908854,0.19968684475452453,1.0,[]
330,0.0383002192179362,0.19952859636303155,1.0,[]
335,0.038291702270507814,0.1995121441732493,1.0,[]
340,0.03827195231119792,0.1995490808368753,1.0,[]
345,0.03828910446166992,0.19954861247995634,1.0,[]
350,0.038285362243652345,0.19953244871348522,1.0,[]
355,0.038255924224853514,0.1994570514846815,1.0,[]
360,0.03824817148844401,0.19946428075747222,1.0,[]
365,0.03824671681722005,0.19943311460163038,1.0,[]
370,0.03824593607584635,0.1994197056314662,1.0,[]
375,0.03823483149210612,0.1994375999974042,1.0,[]
380,0.0382232920328776,0.19939426245359734,1.0,[]
385,0.03820915603637695,0.19936308535189104,1.0,[]
390,0.03821205139160156,0.1993869158493457,1.0,[]
395,0.03819458770751953,0.19932696585973425,1.0,[]
400,0.03818042500813802,0.19932397075766758,1.0,[]
405,0.03818670527140299,0.19932933894379304,1.0,[]
410,0.03816512044270833,0.19932598982502647,1.0,[]
415,0.03817221832275391,0.19930960703891776,1.0,[]
420,0.0381665776570638,0.19928204417328424,1.0,[]
425,0.03816600545247396,0.1992752581469197,1.0,[]
430,0.03815123748779297,0.19926049845952382,1.0,[]
435,0.03813921864827474,0.1992167777169528,1.0,[]
440,0.038128074645996095,0.19921672027152287,1.0,[]
445,0.038134302775065104,0.19921936274415572,1.0,[]
450,0.038114173889160156,0.19915608695858697,1.0,[]
455,0.03811008326212565,0.19917310483520928,1.0,[]
460,0.03810871378580729,0.1991563934272981,1.0,[]
465,0.03809115854899089,0.19911953718279535,1.0,[]
470,0.03808480072021484,0.19911143325787173,1.0,[]
475,0.03807846577962239,0.19910055087294498,1.0,[]
480,0.03807424799601237,0.19907746215355468,1.0,[]
485,0.03806555684407552,0.1990620362472522,1.0,[]
490,0.03806418100992839,0.1990635405652503,1.0,[]
495,0.03805481847127279,0.19902718462799815,1.0,[]
500,0.03805608749389648,0.19905342213099614,1.0,[]
505,0.03805725606282552,0.1990420957734634,1.0,[]
510,0.03803549830118815,0.1990171697675974,1.0,[]
515,0.038038907368977866,0.19900852495652313,1.0,[]
520,0.03803154500325521,0.1989752072939636,1.0,[]
525,0.03803152974446614,0.19894825002739994,1.0,[]
530,0.03802186584472656,0.19896226596107913,1.0,[]
535,0.038006177266438804,0.1989117963067071,1.0,[]
540,0.03799748992919922,0.19890845933572684,1.0,[]
545,0.03799694315592448,0.19889689457206253,1.0,[]
550,0.037987202962239584,0.1988767745000579,1.0,[]
555,0.03797900136311849,0.19886187014105064,1.0,[]
560,0.03797822570800781,0.1988451709447746,1.0,[]
565,0.03796939849853516,0.19882873894797157,1.0,[]
570,0.037962947845458984,0.19881711198625407,1.0,[]
575,0.037957152048746744,0.19880611755046243,1.0,[]
580,0.037951176961263024,0.19879544872086208,1.0,[]
