epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.017087958017985027,0.36356448971756544,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08148725891113281,0.25807988028781903,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04708971659342448,0.22160102369436965,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.026513062159220377,0.18492474855511856,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.017888200124104817,0.1549137687774587,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.01738566207885742,0.13647936632194854,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.01859119160970052,0.1342295582586143,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.018880268732706706,0.13596968346575403,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.018565508524576824,0.13548361585595978,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.018069225311279295,0.13623037774414523,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.017763089497884115,0.13448983896439154,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.017551767985026043,0.13481689185645093,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.0174850165049235,0.13360824060209425,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.017448819478352865,0.13393887027924226,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.0174797732035319,0.13337903352195934,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.017517220179239908,0.1336817758127421,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.017593084971110028,0.13363227868663477,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.017676347096761066,0.13389259509122853,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.017784200032552083,0.13419663057147999,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.01790366236368815,0.13445155602204106,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.018036251068115235,0.13494195608650103,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
