epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.05541826629638672,0.31435157036356454,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07096689224243163,0.33246472164380886,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06815251159667969,0.3321892432008295,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.06036611175537109,0.3136217172693383,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.056755823771158856,0.3157442317142783,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.05519417317708333,0.3179339805544713,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.05480418523152669,0.31325488657386075,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.05503355153401693,0.320316608681728,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.05532066599527995,0.3132896030292275,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.05532137680053711,0.31704011546561917,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.055161856333414715,0.3155912656979963,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.05523935445149739,0.3143331244243145,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.055499239603678384,0.31660824956309375,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.05569579569498698,0.3154605610858288,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.055930094401041665,0.31518884720023654,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.05624750010172526,0.31634429852608525,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.05656953684488932,0.3162557994928957,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.05693725077311198,0.31600610065607193,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.057337122599283856,0.31654748246477205,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.05776525751749675,0.3169988422553163,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.05822519810994466,0.3170864120781737,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.0587137705485026,0.31729582942670714,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.059232139587402345,0.3177660186595573,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.059778477986653644,0.3182453903499686,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.060352659861246744,0.31865078447844825,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.060954797108968096,0.31909359831764833,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.06158460489908854,0.31964139872566083,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.06224233881632487,0.32027615075765575,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.06292837270100911,0.3209528184483225,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.06364337158203125,0.32165829372544286,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.06438832982381185,0.32241421763683903,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.06516408538818359,0.3232269279819617,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.06597165171305339,0.3241034598293265,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.06681195831298828,0.32503096212941535,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.06768617375691732,0.32601008805656373,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.06859469477335611,0.32703807606797436,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.06953823852539062,0.3281172222850526,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.07051719411214193,0.3292471395381332,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.07153241856892904,0.33043021624484825,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.07258454259236653,0.33166117933580647,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.07367407099405925,0.33293569371195536,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.07480087788899739,0.33424124350879364,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.07596429443359375,0.3355651097344504,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.07716380818684895,0.3368901033147542,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.07839898681640625,0.3381960099375735,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.07966967264811198,0.33948093734955204,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.08097880045572917,0.34069588299887454,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.08234014892578125,0.34177738783733785,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.08374896494547526,0.3427079820872693,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.08520678202311198,0.34369548573419245,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 9]"
