epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.5823660481770834,0.7736892740457486,0.003,"[0, 1]"
5,0.55083935546875,0.7606155472656259,0.003,"[0, 1]"
10,0.5150089518229166,0.7474345772478184,0.003,"[0, 1]"
15,0.4837942097981771,0.7376069175677178,0.003,"[0, 1]"
20,0.4574595947265625,0.7307080573914035,0.003,"[0, 1]"
25,0.4360251668294271,0.726490965900579,0.003,"[0, 1]"
30,0.41933056640625,0.7245553593411618,0.003,"[0, 1]"
35,0.40686297607421873,0.7239327408545977,0.003,"[0, 1]"
40,0.3976678466796875,0.7237974097975811,0.003,"[0, 1]"
45,0.3905982869466146,0.7234891315268669,0.003,"[0, 1]"
50,0.38473841349283855,0.7225142596992464,0.003,"[0, 1]"
55,0.3795665079752604,0.7207094130823245,0.003,"[0, 1]"
60,0.3748353068033854,0.718187364703886,0.003,"[0, 1]"
65,0.3704540201822917,0.7152625139535745,0.003,"[0, 1]"
70,0.36639617919921874,0.7123223119991925,0.003,"[0, 1]"
75,0.3626170654296875,0.70965621146902,0.003,"[0, 1]"
80,0.35905520629882814,0.7073851842017367,0.003,"[0, 1]"
85,0.3556607055664063,0.7055012364474681,0.003,"[0, 1]"
90,0.35240060424804687,0.7039448778940587,0.003,"[0, 1]"
95,0.3492605997721354,0.702650664657032,0.003,"[0, 1]"
100,0.3462376505533854,0.7015452305084959,0.003,"[0, 1]"
105,0.34332999674479164,0.7005425666548125,0.003,"[0, 1]"
110,0.34053472900390624,0.6995631135249253,0.003,"[0, 1]"
115,0.3378468017578125,0.6985576046760792,0.003,"[0, 1]"
120,0.3352607625325521,0.6975129113318329,0.003,"[0, 1]"
125,0.3327718302408854,0.6964392205287012,0.003,"[0, 1]"
130,0.3303758850097656,0.6953543702280963,0.003,"[0, 1]"
135,0.32806941731770833,0.6942769017184466,0.003,"[0, 1]"
140,0.32584928385416667,0.6932248769197977,0.003,"[0, 1]"
145,0.3237122802734375,0.6922114396960611,0.003,"[0, 1]"
150,0.3216552530924479,0.6912419472858256,0.003,"[0, 1]"
155,0.31967518107096354,0.6903152585956651,0.003,"[0, 1]"
160,0.31776910400390623,0.6894261901608376,0.003,"[0, 1]"
165,0.3159339701334635,0.6885692368920795,0.003,"[0, 1]"
170,0.3141669921875,0.6877396821191345,0.003,"[0, 1]"
175,0.3124652099609375,0.6869343820299314,0.003,"[0, 1]"
180,0.3108259480794271,0.6861521766855458,0.003,"[0, 1]"
185,0.30924648030598956,0.685393211945135,0.003,"[0, 1]"
190,0.3077242431640625,0.6846588577275867,0.003,"[0, 1]"
195,0.3062567138671875,0.6839505765135967,0.003,"[0, 1]"
200,0.30484149169921876,0.6832695213234169,0.003,"[0, 1]"
205,0.3034763692220052,0.6826161760096225,0.003,"[0, 1]"
210,0.30215916951497396,0.681990530714595,0.003,"[0, 1]"
215,0.3008877258300781,0.6813927065267227,0.003,"[0, 1]"
220,0.2996601257324219,0.6808218802426869,0.003,"[0, 1]"
225,0.29847449747721355,0.6802777160807884,0.003,"[0, 1]"
230,0.29732906087239586,0.6797591557056256,0.003,"[0, 1]"
235,0.2962220255533854,0.6792669316646623,0.003,"[0, 1]"
240,0.29515184529622396,0.6787995501955663,0.003,"[0, 1]"
245,0.2941169230143229,0.6783572875846037,0.003,"[0, 1]"
250,0.2931158650716146,0.6779396528095716,0.003,"[0, 1]"
255,0.292147216796875,0.6775456329405399,0.003,"[0, 1]"
260,0.291209716796875,0.6771746833408736,0.003,"[0, 1]"
265,0.29030206298828126,0.6768266390416429,0.003,"[0, 1]"
270,0.28942303466796876,0.6764992347368985,0.003,"[0, 1]"
275,0.2885714213053385,0.6761927034992503,0.003,"[0, 1]"
280,0.28774608357747394,0.6759054031546662,0.003,"[0, 1]"
285,0.28694588216145833,0.6756369743027109,0.003,"[0, 1]"
290,0.28616972859700524,0.6753856546231221,0.003,"[0, 1]"
295,0.28541656494140627,0.6751512146161452,0.003,"[0, 1]"
300,0.28468540954589844,0.6749323606156769,0.003,"[0, 1]"
305,0.28397530619303385,0.6747284067323404,0.003,"[0, 1]"
310,0.2832853139241536,0.6745381675650037,0.003,"[0, 1]"
315,0.28261456807454427,0.6743608627746628,0.003,"[0, 1]"
320,0.2819621887207031,0.6741958235890533,0.003,"[0, 1]"
325,0.28132746887207033,0.6740417007540919,0.003,"[0, 1]"
330,0.28070958455403644,0.6738981394784958,0.003,"[0, 1]"
335,0.2801078796386719,0.6737645123958834,0.003,"[0, 1]"
340,0.27952164713541666,0.6736391039228531,0.003,"[0, 1]"
345,0.2789502970377604,0.6735223717545737,0.003,"[0, 1]"
350,0.2783931579589844,0.6734129835299575,0.003,"[0, 1]"
355,0.2778497111002604,0.6733105349064543,0.003,"[0, 1]"
360,0.2773194071451823,0.6732139637705274,0.003,"[0, 1]"
365,0.2768016916910807,0.6731233633264109,0.003,"[0, 1]"
370,0.27629608154296875,0.6730372850085786,0.003,"[0, 1]"
375,0.27580208841959636,0.6729558892722836,0.003,"[0, 1]"
380,0.27531930033365887,0.6728781120034157,0.003,"[0, 1]"
385,0.2748471984863281,0.6728042946477708,0.003,"[0, 1]"
390,0.27438550313313803,0.6727328961486475,0.003,"[0, 1]"
395,0.2739336446126302,0.6726637584874199,0.003,"[0, 1]"
400,0.27349135335286456,0.672597358775107,0.003,"[0, 1]"
405,0.2730582071940104,0.6725317012306232,0.003,"[0, 1]"
410,0.2726338653564453,0.672467693701538,0.003,"[0, 1]"
415,0.2722179921468099,0.6724045877948038,0.003,"[0, 1]"
420,0.2718102569580078,0.6723420206447083,0.003,"[0, 1]"
425,0.27141033426920574,0.6722793795803828,0.003,"[0, 1]"
430,0.27101797485351564,0.6722167553780086,0.003,"[0, 1]"
435,0.2706328328450521,0.6721551923023897,0.003,"[0, 1]"
440,0.2702546895345052,0.6720883563855742,0.003,"[0, 1]"
445,0.2698832499186198,0.6720346376484019,0.003,"[0, 1]"
450,0.269518320719401,0.6719613407459027,0.003,"[0, 1]"
455,0.2691596934000651,0.6718930775184304,0.003,"[0, 1]"
460,0.26880708312988283,0.6718255568653383,0.003,"[0, 1]"
465,0.2684603576660156,0.6717559396689163,0.003,"[0, 1]"
470,0.2681193389892578,0.6716856564597387,0.003,"[0, 1]"
475,0.26778385416666667,0.6716143889548316,0.003,"[0, 1]"
480,0.2674537251790365,0.6715402963552569,0.003,"[0, 1]"
485,0.2671288503011068,0.6714639912918358,0.003,"[0, 1]"
490,0.2668091074625651,0.6713862230111807,0.003,"[0, 1]"
495,0.2664944152832031,0.6713053089847374,0.003,"[0, 1]"
500,0.2661846415201823,0.6712212026091184,0.003,"[0, 1]"
505,0.2658796946207682,0.6711349485316832,0.003,"[0, 1]"
510,0.26557952880859376,0.6710464322302775,0.003,"[0, 1]"
515,0.2652841033935547,0.6709553571651349,0.003,"[0, 1]"
520,0.2649933115641276,0.670861745039193,0.003,"[0, 1]"
525,0.2647071634928385,0.6707653445586895,0.003,"[0, 1]"
530,0.26442562357584637,0.6706653809633059,0.003,"[0, 1]"
535,0.26414856465657555,0.6705631269511936,0.003,"[0, 1]"
540,0.2638760986328125,0.6704587635442476,0.003,"[0, 1]"
545,0.26360805257161457,0.6703509923024351,0.003,"[0, 1]"
