epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
225,0.03713987604777018,2898.510986328125,28.985109329223633,0.2394236510714487,0.003,"[0, 1, 3]"
230,0.03711904525756836,2891.956298828125,28.91956329345703,0.23976552476629137,0.003,"[0, 1, 3]"
235,0.03709779993693034,2885.421630859375,28.854215621948242,0.24010196268279618,0.003,"[0, 1, 3]"
240,0.037076332092285155,2878.9091796875,28.789091110229492,0.24043274965048372,0.003,"[0, 1, 3]"
245,0.03705484390258789,2872.41552734375,28.72415542602539,0.24075666516229277,0.003,"[0, 1, 3]"
250,0.037033401489257815,2865.94091796875,28.659408569335938,0.24107323846692658,0.003,"[0, 1, 3]"
255,0.03701194508870443,2859.4853515625,28.594852447509766,0.24138311478947475,0.003,"[0, 1, 3]"
260,0.03699038187662761,2853.0498046875,28.53049659729004,0.24168970546303092,0.003,"[0, 1, 3]"
265,0.036968668619791666,2846.635498046875,28.466354370117188,0.24199786237292759,0.003,"[0, 1, 3]"
270,0.0369468027750651,2840.239501953125,28.402395248413086,0.24231128703933738,0.003,"[0, 1, 3]"
275,0.036924774169921876,2833.862060546875,28.338619232177734,0.24262948737890858,0.003,"[0, 1, 3]"
280,0.036902587890625,2827.5029296875,28.275028228759766,0.24294843288245155,0.003,"[0, 1, 3]"
285,0.036880266825358075,2821.162109375,28.211620330810547,0.2432627654847512,0.003,"[0, 1, 3]"
290,0.03685783004760742,2814.843017578125,28.14842987060547,0.24356987973868602,0.003,"[0, 1, 3]"
295,0.03683529154459635,2808.54150390625,28.08541488647461,0.24386999062340606,0.003,"[0, 1, 3]"
300,0.03681267547607422,2802.258056640625,28.022579193115234,0.24416593618793603,0.003,"[0, 1, 3]"
305,0.0367900161743164,2795.99169921875,27.959917068481445,0.2444613752377956,0.003,"[0, 1, 3]"
310,0.036767342885335286,2789.74365234375,27.897436141967773,0.2447599566327172,0.003,"[0, 1, 3]"
315,0.03674468358357747,2783.51611328125,27.835161209106445,0.24506396490163654,0.003,"[0, 1, 3]"
320,0.03672207514444987,2777.30615234375,27.773061752319336,0.2453725636808733,0.003,"[0, 1, 3]"
325,0.036699541727701825,2771.113525390625,27.71113395690918,0.24568485841032128,0.003,"[0, 1, 3]"
330,0.036677111307779946,2764.937255859375,27.649372100830078,0.24599902070633647,0.003,"[0, 1, 3]"
335,0.036654799143473304,2758.778564453125,27.587785720825195,0.24631500470529347,0.003,"[0, 1, 3]"
340,0.036632635752360025,2752.640625,27.526405334472656,0.24663285754022524,0.003,"[0, 1, 3]"
345,0.03661061223347982,2746.51904296875,27.46518898010254,0.2469517301274471,0.003,"[0, 1, 3]"
350,0.036588743845621746,2740.41455078125,27.404144287109375,0.24727325379473683,0.003,"[0, 1, 3]"
355,0.03656701151529948,2734.325927734375,27.343257904052734,0.24759703304257177,0.003,"[0, 1, 3]"
360,0.03654541778564453,2728.25390625,27.28253936767578,0.24792319751333147,0.003,"[0, 1, 3]"
365,0.036523958841959636,2722.20166015625,27.222015380859375,0.24825219110941396,0.003,"[0, 1, 3]"
370,0.0365026117960612,2716.16552734375,27.16165542602539,0.24858398725232025,0.003,"[0, 1, 3]"
375,0.03648137283325195,2710.146484375,27.101463317871094,0.24891908046223388,0.003,"[0, 1, 3]"
380,0.03646022542317708,2704.1435546875,27.04143524169922,0.24925694474901844,0.003,"[0, 1, 3]"
385,0.03643915557861328,2698.156005859375,26.98155975341797,0.24959707214887952,0.003,"[0, 1, 3]"
390,0.03641813659667969,2692.1865234375,26.921865463256836,0.2499381484767078,0.003,"[0, 1, 3]"
395,0.03639715321858724,2686.234130859375,26.862340927124023,0.2502804060993311,0.003,"[0, 1, 3]"
400,0.036376168568929036,2680.298095703125,26.802980422973633,0.25062319329197996,0.003,"[0, 1, 3]"
405,0.03635515848795573,2674.37744140625,26.7437744140625,0.2509645394736918,0.003,"[0, 1, 3]"
410,0.03633408864339193,2668.471923828125,26.68471908569336,0.2513031906077182,0.003,"[0, 1, 3]"
415,0.03631293233235677,2662.58203125,26.62582015991211,0.25163738391948015,0.003,"[0, 1, 3]"
420,0.036291661580403645,2656.711181640625,26.56711196899414,0.2519648737570812,0.003,"[0, 1, 3]"
425,0.03627026240030924,2650.85546875,26.508554458618164,0.25228387175366856,0.003,"[0, 1, 3]"
430,0.03624873860677083,2645.0146484375,26.450145721435547,0.25259526334717697,0.0015,"[0, 1, 3]"
435,0.03623577372233073,2641.51904296875,26.415189743041992,0.2527496644573456,0.0015,"[0, 1, 3]"
440,0.036224945068359375,2638.61083984375,26.3861083984375,0.25290413722300337,0.0015,"[0, 1, 3]"
445,0.03621410878499349,2635.705810546875,26.357057571411133,0.25305939000678374,0.0015,"[0, 1, 3]"
450,0.03620327123006185,2632.804931640625,26.328048706054688,0.2532165211185534,0.0015,"[0, 1, 3]"
455,0.0361924311319987,2629.907470703125,26.299074172973633,0.25337620456072363,0.0015,"[0, 1, 3]"
460,0.03618159866333008,2627.013671875,26.2701358795166,0.25353930816765435,0.0015,"[0, 1, 3]"
465,0.03617076110839844,2624.12255859375,26.24122428894043,0.25370538930134473,0.0015,"[0, 1, 3]"
470,0.03615992482503255,2621.234619140625,26.212345123291016,0.253873976314252,0.0015,"[0, 1, 3]"
475,0.03614907836914062,2618.35009765625,26.183500289916992,0.25404488402757874,0.0015,"[0, 1, 3]"
480,0.03613822682698568,2615.467529296875,26.154674530029297,0.2542174325075341,0.0015,"[0, 1, 3]"
485,0.036127360026041666,2612.587646484375,26.12587547302246,0.25439164840617035,0.0015,"[0, 1, 3]"
490,0.0361164779663086,2609.711181640625,26.097110748291016,0.25456686895879516,0.0015,"[0, 1, 3]"
495,0.036105585734049477,2606.837646484375,26.068376541137695,0.25474265782610617,0.0015,"[0, 1, 3]"
500,0.03609466807047526,2603.966796875,26.0396671295166,0.2549182955425988,0.0015,"[0, 1, 3]"
505,0.03608373260498047,2601.099365234375,26.01099395751953,0.25509379737458215,0.0015,"[0, 1, 3]"
510,0.03607277297973633,2598.234130859375,25.98233985900879,0.25526905899554053,0.0015,"[0, 1, 3]"
515,0.03606179046630859,2595.3720703125,25.953720092773438,0.25544373742709503,0.0015,"[0, 1, 3]"
520,0.03605077362060547,2592.512939453125,25.925128936767578,0.2556175503193198,0.0015,"[0, 1, 3]"
525,0.03603973134358724,2589.656494140625,25.896564483642578,0.25579032047619865,0.0015,"[0, 1, 3]"
