epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.05857900110880534,0.27527812418406383,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07700118509928386,0.3057785703047504,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.07364432525634766,0.29604365506310887,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.06542133076985678,0.27380176629554914,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.061250867207845054,0.27682469584819436,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.05898726654052734,0.2732759009089132,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.05783862431844076,0.27206626040144727,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.05743092981974284,0.2754152942186595,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.05750659942626953,0.27071570869471545,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.05769701894124349,0.2748126692382069,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.05768135325113932,0.27071837191008746,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.057544138590494794,0.27144311736862453,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.057531397501627606,0.27221448026620765,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.05766324869791667,0.27035531294808657,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.05777738189697266,0.27119431447058745,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.05789781443277995,0.2712590398029247,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.058085315704345705,0.2704157249618458,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.05828768030802409,0.27074201560465616,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.058518455505371096,0.2710561201819393,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.05877996571858724,0.2707816050109473,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.05906572469075521,0.27083228790863934,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.059381011962890626,0.27121639764325817,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.05971918487548828,0.2714358657200974,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.060083852132161455,0.27155785314098185,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.06047220102945963,0.27183164053490616,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.06088379923502604,0.27223367818311783,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.061317347208658855,0.27262279578519893,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.06177155303955078,0.2729855919693411,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.06224608612060547,0.2733843698382828,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.06273984018961588,0.27384435412409824,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.06325196584065755,0.27433534235660917,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.06378107452392578,0.2748374319732883,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.06432766723632813,0.27533550257286254,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.06489019012451172,0.27584968387820047,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.06546864573160807,0.2763748204555472,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.06606256612141927,0.27690958259177734,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.06667130025227865,0.2774507386069023,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.06729534403483073,0.27799192523893007,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.06793468983968098,0.27853358057040645,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
