epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.32756490071614586,0.556452353028906,0.003,"[1, 6]"
5,0.3296750284830729,0.5514277013041918,0.003,"[1, 6]"
10,0.32770556640625,0.5514592458239208,0.003,"[1, 6]"
15,0.326993896484375,0.551071233503012,0.003,"[1, 6]"
20,0.3264823404947917,0.5512409429173758,0.003,"[1, 6]"
25,0.3260245768229167,0.5509823436088946,0.003,"[1, 6]"
30,0.3256102091471354,0.5510831120943073,0.003,"[1, 6]"
35,0.3252347208658854,0.5510007319783023,0.003,"[1, 6]"
40,0.32489964803059895,0.5509594403689265,0.003,"[1, 6]"
45,0.3246002604166667,0.5510292271998969,0.003,"[1, 6]"
50,0.3243272908528646,0.550783964975578,0.003,"[1, 6]"
55,0.3240611572265625,0.5508159895959187,0.003,"[1, 6]"
60,0.3237861531575521,0.5505356832887572,0.003,"[1, 6]"
65,0.323506591796875,0.5503733252249247,0.003,"[1, 6]"
70,0.32323583984375,0.5502393167196094,0.003,"[1, 6]"
75,0.32297400919596353,0.5500089887404682,0.003,"[1, 6]"
80,0.32271818033854166,0.5498805800751195,0.003,"[1, 6]"
85,0.32247222900390626,0.5497919417372528,0.003,"[1, 6]"
90,0.32223397827148437,0.549697015711411,0.003,"[1, 6]"
95,0.32200594075520833,0.5496239503664357,0.003,"[1, 6]"
100,0.3217857869466146,0.5495575946201522,0.003,"[1, 6]"
105,0.32157244873046875,0.5494790123913685,0.003,"[1, 6]"
110,0.32136435953776044,0.5493869763697421,0.003,"[1, 6]"
115,0.32116337076822915,0.5492978694789035,0.003,"[1, 6]"
120,0.32096895345052084,0.5492215838298157,0.003,"[1, 6]"
125,0.3207818298339844,0.5491466213305423,0.003,"[1, 6]"
130,0.32060249837239585,0.5490723155603857,0.003,"[1, 6]"
135,0.3204304402669271,0.5489926632806102,0.003,"[1, 6]"
140,0.32026570638020835,0.5489093022705487,0.003,"[1, 6]"
145,0.3201077677408854,0.5488203680501651,0.003,"[1, 6]"
150,0.3199559529622396,0.5487264974857409,0.003,"[1, 6]"
155,0.31981024169921873,0.5486297461755714,0.003,"[1, 6]"
160,0.31967010498046877,0.54853470247945,0.003,"[1, 6]"
165,0.31953541056315105,0.5484440660219486,0.003,"[1, 6]"
170,0.3194055989583333,0.548356002447244,0.003,"[1, 6]"
175,0.3192809244791667,0.5482702346873671,0.003,"[1, 6]"
180,0.31916092936197915,0.5481866524798203,0.003,"[1, 6]"
185,0.31904554239908856,0.5481064260678532,0.003,"[1, 6]"
190,0.3189346923828125,0.5480272737941658,0.003,"[1, 6]"
195,0.3188281656901042,0.5479516466624388,0.003,"[1, 6]"
200,0.31872589111328126,0.5478785156582816,0.003,"[1, 6]"
205,0.318627695719401,0.5478101936809694,0.003,"[1, 6]"
210,0.3185334065755208,0.5477444817923631,0.003,"[1, 6]"
215,0.31844283040364585,0.5476840555530453,0.003,"[1, 6]"
220,0.3183558146158854,0.547627272771191,0.003,"[1, 6]"
225,0.31827211507161457,0.5475763917346659,0.003,"[1, 6]"
230,0.31819171142578123,0.5475274289023251,0.003,"[1, 6]"
235,0.3181143595377604,0.5474827538129912,0.003,"[1, 6]"
240,0.3180398457845052,0.5474431479561513,0.003,"[1, 6]"
245,0.3179679972330729,0.5474059364652011,0.003,"[1, 6]"
250,0.3178985799153646,0.5473735729546509,0.003,"[1, 6]"
255,0.31783121744791665,0.5473456122399094,0.003,"[1, 6]"
260,0.31776570638020835,0.5473226962122643,0.003,"[1, 6]"
265,0.3177017822265625,0.5473039333487238,0.003,"[1, 6]"
270,0.31763935343424476,0.5472893519571023,0.003,"[1, 6]"
275,0.31757872517903646,0.5472772794976025,0.003,"[1, 6]"
280,0.3175206604003906,0.5472688871690782,0.003,"[1, 6]"
285,0.31746584065755207,0.5472656528818693,0.003,"[1, 6]"
290,0.3174139811197917,0.5472686083519682,0.003,"[1, 6]"
295,0.3173644002278646,0.5472726790676712,0.003,"[1, 6]"
300,0.3173165079752604,0.5472767497530957,0.003,"[1, 6]"
305,0.31727030436197917,0.5472801233803998,0.003,"[1, 6]"
310,0.31722584025065104,0.547283636391688,0.003,"[1, 6]"
315,0.31718300374348957,0.5472885712980288,0.003,"[1, 6]"
320,0.31714157104492186,0.5472969075641638,0.003,"[1, 6]"
325,0.31710148111979164,0.5473162561339793,0.003,"[1, 6]"
330,0.31706449381510415,0.5473064982952165,0.003,"[1, 6]"
335,0.31702642822265625,0.5473279653108619,0.003,"[1, 6]"
340,0.31698990885416667,0.5473611678287701,0.003,"[1, 6]"
345,0.3169547627766927,0.5473993022408322,0.003,"[1, 6]"
350,0.3169209899902344,0.5474365699290678,0.003,"[1, 6]"
355,0.3168883463541667,0.5474772632354385,0.003,"[1, 6]"
360,0.31685675048828127,0.5475206568056645,0.003,"[1, 6]"
365,0.31682611083984374,0.5475703169028842,0.003,"[1, 6]"
370,0.3167965087890625,0.5476283315815401,0.003,"[1, 6]"
