epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.040927900950113935,0.3134204462038697,0.003,"[0, 1, 2, 3]"
5,0.04487525177001953,0.2895620287918746,0.003,"[0, 1, 2, 3]"
10,0.04134277725219727,0.29011586209640694,0.003,"[0, 1, 2, 3]"
15,0.0408544921875,0.2930031229835699,0.003,"[0, 1, 2, 3]"
20,0.04071718088785807,0.2902049846323608,0.003,"[0, 1, 2, 3]"
25,0.04064593251546224,0.2930568617499853,0.003,"[0, 1, 2, 3]"
30,0.04061338551839193,0.2903674619158509,0.003,"[0, 1, 2, 3]"
35,0.04060969670613607,0.2931432292939057,0.003,"[0, 1, 2, 3]"
40,0.040614452362060544,0.29031063674640906,0.003,"[0, 1, 2, 3]"
45,0.04059871546427409,0.2920738154088123,0.003,"[0, 1, 2, 3]"
50,0.040549542744954425,0.29040038257920464,0.003,"[0, 1, 2, 3]"
55,0.040489649454752606,0.29054981858972057,0.003,"[0, 1, 2, 3]"
60,0.040453994750976566,0.2907358921921906,0.003,"[0, 1, 2, 3]"
65,0.04043906275431315,0.2898504095006514,0.003,"[0, 1, 2, 3]"
70,0.040416357676188154,0.2901773265770001,0.003,"[0, 1, 2, 3]"
75,0.04038852945963542,0.2901899202579854,0.003,"[0, 1, 2, 3]"
80,0.04036743418375651,0.29000608766677477,0.003,"[0, 1, 2, 3]"
85,0.0403431625366211,0.2903082452468424,0.003,"[0, 1, 2, 3]"
90,0.040317423502604165,0.29054665442650945,0.003,"[0, 1, 2, 3]"
95,0.04029225921630859,0.2905901488050129,0.003,"[0, 1, 2, 3]"
100,0.04026599248250325,0.29075171548693185,0.003,"[0, 1, 2, 3]"
105,0.040240435282389325,0.29103041069821534,0.003,"[0, 1, 2, 3]"
110,0.040214111328125,0.2913175342503756,0.003,"[0, 1, 2, 3]"
115,0.04018698883056641,0.2916411325085994,0.003,"[0, 1, 2, 3]"
120,0.040158969879150394,0.2920705240862882,0.003,"[0, 1, 2, 3]"
125,0.04013043467203776,0.2926140821946764,0.003,"[0, 1, 2, 3]"
130,0.040101839701334636,0.2932377150776232,0.003,"[0, 1, 2, 3]"
135,0.040073397318522136,0.29390947923199395,0.003,"[0, 1, 2, 3]"
