epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04000066884358724,0.2039088317006103,0.003,[0]
5,0.04034374364217123,0.20147033003466627,0.003,[0]
10,0.039898643493652346,0.2024307264353091,0.003,[0]
15,0.03991856257120768,0.20196535527219664,0.003,[0]
20,0.039923784891764326,0.20235112121588114,0.003,[0]
25,0.03991568120320638,0.2018910461284401,0.003,[0]
30,0.03989076614379883,0.202023663182905,0.003,[0]
35,0.03985334904988607,0.2017933551098844,0.003,[0]
40,0.039821645100911456,0.2017794980177929,0.003,[0]
45,0.03981145731608073,0.2018249978891347,0.003,[0]
50,0.03980348714192709,0.2017366162934127,0.003,[0]
55,0.03979706827799479,0.20178660627667103,0.003,[0]
60,0.0397844975789388,0.20181458316128323,0.003,[0]
65,0.039785167694091794,0.2017934307257846,0.003,[0]
70,0.03977596791585286,0.20183065866367114,0.003,[0]
75,0.03976808547973633,0.20183093272051247,0.003,[0]
80,0.03976197814941406,0.20181911958793697,0.003,[0]
85,0.039751443227132165,0.20181412951300945,0.003,[0]
90,0.03974640909830729,0.20183183994050474,0.003,[0]
95,0.039741273244222004,0.2018384171634984,0.003,[0]
100,0.03973653157552083,0.20184103476302578,0.003,[0]
105,0.039734514872233076,0.20185075832826418,0.003,[0]
110,0.039725844065348306,0.20185136308264137,0.003,[0]
115,0.03971762593587239,0.20185291275746275,0.003,[0]
120,0.039715751647949216,0.2018555963125504,0.003,[0]
125,0.03970426940917969,0.2018494354217473,0.003,[0]
130,0.03970247522989909,0.20185228910927006,0.003,[0]
135,0.0396961669921875,0.20184767783253468,0.003,[0]
140,0.039686658223470055,0.20183983464038074,0.003,[0]
145,0.03968277104695638,0.20184489967643626,0.003,[0]
150,0.03967438761393229,0.20184128990629038,0.003,[0]
155,0.039667683919270835,0.20184506976872485,0.003,[0]
160,0.03966246541341146,0.201844937474735,0.003,[0]
165,0.03965743637084961,0.20185218516771727,0.003,[0]
170,0.03965016301472982,0.2018569380767157,0.003,[0]
175,0.03964871342976888,0.20186187984950738,0.003,[0]
180,0.039639630635579425,0.20186812539692722,0.003,[0]
185,0.03963595072428385,0.20187600528242347,0.003,[0]
190,0.03963025410970052,0.20187989787015076,0.003,[0]
195,0.039625030517578125,0.2018855193146243,0.003,[0]
200,0.03962191263834636,0.2018882118838449,0.003,[0]
205,0.03961734135945638,0.2018911028129262,0.003,[0]
210,0.0396128781636556,0.20189308675991188,0.003,[0]
215,0.0396107292175293,0.20189688454690452,0.003,[0]
220,0.03960967763264974,0.20189341741584743,0.003,[0]
225,0.0396077880859375,0.20190279837147967,0.003,[0]
230,0.03960247675577799,0.20189546747056075,0.003,[0]
235,0.03959842809041341,0.20189234986759305,0.003,[0]
240,0.03959420267740885,0.20189078160062807,0.003,[0]
245,0.03958644358317057,0.20188115444191126,0.003,[0]
250,0.03958366394042969,0.20188361087539494,0.003,[0]
255,0.03958036931355794,0.20187745083953954,0.003,[0]
260,0.039575438181559244,0.20187186696364287,0.003,[0]
265,0.039574727376302084,0.20187565570169733,0.003,[0]
270,0.03956868489583333,0.2018664246618583,0.003,[0]
275,0.039565497080485026,0.2018645349394207,0.003,[0]
280,0.039561532338460284,0.2018607932368032,0.003,[0]
285,0.039557951609293616,0.2018568246885397,0.003,[0]
290,0.039556193033854166,0.2018552561455702,0.003,[0]
295,0.03955170440673828,0.20185072053105543,0.003,[0]
300,0.03954718399047852,0.20184864167367542,0.003,[0]
305,0.0395448735555013,0.20184476738233495,0.003,[0]
310,0.03954135513305664,0.20183907865394896,0.003,[0]
315,0.039537933349609374,0.20183689572723476,0.003,[0]
320,0.039534412384033206,0.20183359766763545,0.003,[0]
325,0.039532588958740233,0.20183238805060733,0.003,[0]
330,0.03952755355834961,0.2018247616263118,0.003,[0]
335,0.039527609507242836,0.20182322118592616,0.003,[0]
340,0.039521419525146484,0.20181840132717782,0.003,[0]
345,0.03951805241902669,0.20181571727750636,0.003,[0]
350,0.03951398213704427,0.20181014114470971,0.003,[0]
355,0.0395117441813151,0.2018100655350707,0.003,[0]
360,0.039506407419840496,0.20180409228407054,0.003,[0]
365,0.03950342559814453,0.20180194678525368,0.003,[0]
370,0.039500563303629554,0.20179585987150306,0.003,[0]
375,0.03949706141153971,0.20179125675735046,0.003,[0]
380,0.03949416097005208,0.2017892245482866,0.003,[0]
385,0.03949073282877604,0.20178573666269825,0.003,[0]
390,0.03948679606119792,0.20178148306209437,0.003,[0]
395,0.03948450469970703,0.20177936568081184,0.003,[0]
400,0.03948279317220052,0.2017739965072405,0.003,[0]
405,0.0394799435933431,0.2017705934359323,0.003,[0]
410,0.039472971598307295,0.20176451502964163,0.0015,[0]
415,0.03947071711222331,0.20176426924264262,0.0015,[0]
420,0.03946983083089193,0.20176316319744173,0.0015,[0]
425,0.03946740468343099,0.2017600624572028,0.0015,[0]
430,0.039465927124023435,0.2017598166647796,0.0015,[0]
435,0.039463915506998695,0.20175681986384567,0.0015,[0]
440,0.03946399943033854,0.20175566650903726,0.0015,[0]
445,0.03946126937866211,0.20175326524098783,0.0015,[0]
450,0.03945900726318359,0.2017520267805471,0.0015,[0]
455,0.039458974202473955,0.20175353940295843,0.0015,[0]
460,0.03945826466878255,0.20175215913546082,0.0015,[0]
465,0.03945554860432943,0.20174631652872912,0.0015,[0]
470,0.039453664143880206,0.201747659019682,0.0015,[0]
475,0.03944993336995443,0.20174387733216495,0.0015,[0]
480,0.039450103759765626,0.20174468094669362,0.0015,[0]
485,0.03944764582316081,0.20174111665551486,0.0015,[0]
490,0.03944667689005534,0.20174090865779856,0.0015,[0]
495,0.039445372263590496,0.20174054938851071,0.0015,[0]
500,0.03944287872314453,0.20173633265378266,0.0015,[0]
505,0.039441622416178386,0.20173640829105632,0.0015,[0]
