epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.3734892272949219,0.6125479044962396,0.003,"[5, 9]"
5,0.3744747009277344,0.6098969119154994,0.003,"[5, 9]"
10,0.37316082763671876,0.6098496498801851,0.003,"[5, 9]"
15,0.37296297200520834,0.6100228177164897,0.003,"[5, 9]"
20,0.3728322957356771,0.6097171765666362,0.003,"[5, 9]"
25,0.3727055969238281,0.609726511197464,0.003,"[5, 9]"
30,0.3725770060221354,0.6094764789301886,0.003,"[5, 9]"
35,0.3724365641276042,0.6094968828429826,0.003,"[5, 9]"
40,0.37228358968098957,0.6093426223369611,0.003,"[5, 9]"
45,0.37213765462239584,0.6092793644906584,0.003,"[5, 9]"
50,0.3720231018066406,0.609259704637778,0.003,"[5, 9]"
55,0.37193377685546875,0.6091553089563346,0.003,"[5, 9]"
60,0.371843983968099,0.6090977684680304,0.003,"[5, 9]"
65,0.3717558186848958,0.6090266432172221,0.003,"[5, 9]"
70,0.3716806640625,0.6089474160930534,0.003,"[5, 9]"
75,0.3716093953450521,0.6088866733284867,0.003,"[5, 9]"
80,0.3715426635742187,0.6088323154449656,0.003,"[5, 9]"
85,0.37148221842447915,0.6087685784671432,0.003,"[5, 9]"
90,0.3714254760742188,0.6087134830872301,0.003,"[5, 9]"
95,0.37137393188476564,0.6086675079663003,0.003,"[5, 9]"
100,0.37132625325520835,0.6086204763868398,0.003,"[5, 9]"
105,0.37128275553385415,0.6085705326925703,0.003,"[5, 9]"
110,0.37124267578125,0.6085254996229873,0.003,"[5, 9]"
115,0.37120601399739583,0.6084842247403071,0.003,"[5, 9]"
120,0.3711722615559896,0.6084452542681275,0.003,"[5, 9]"
125,0.3711412556966146,0.6084106451925325,0.003,"[5, 9]"
130,0.37111271158854164,0.6083793950169992,0.003,"[5, 9]"
135,0.37108636474609374,0.6083517801632,0.003,"[5, 9]"
140,0.3710619812011719,0.6083275252112857,0.003,"[5, 9]"
145,0.3710393676757813,0.6083045234999875,0.003,"[5, 9]"
150,0.37101837158203127,0.6082828755115707,0.003,"[5, 9]"
155,0.37099871826171876,0.6082629075066451,0.003,"[5, 9]"
160,0.37098035685221353,0.6082445694774662,0.003,"[5, 9]"
165,0.3709631144205729,0.6082275856112065,0.003,"[5, 9]"
170,0.3709468485514323,0.6082121316369088,0.003,"[5, 9]"
175,0.3709315287272135,0.6081974801038619,0.003,"[5, 9]"
180,0.3709170125325521,0.6081839823175683,0.003,"[5, 9]"
185,0.3709033203125,0.6081710362039151,0.003,"[5, 9]"
190,0.3708902994791667,0.608158491257239,0.003,"[5, 9]"
195,0.3708779500325521,0.6081472005839745,0.003,"[5, 9]"
200,0.3708662109375,0.6081363362493618,0.003,"[5, 9]"
205,0.37085504150390625,0.6081258731847533,0.003,"[5, 9]"
210,0.3708443908691406,0.6081162630651288,0.003,"[5, 9]"
215,0.37083418782552086,0.6081068033473592,0.003,"[5, 9]"
220,0.3708244018554688,0.6080978453357265,0.003,"[5, 9]"
225,0.3708149719238281,0.6080899410982258,0.003,"[5, 9]"
230,0.370805908203125,0.6080815599849662,0.003,"[5, 9]"
235,0.37079707845052085,0.6080740570340841,0.003,"[5, 9]"
240,0.3707885335286458,0.6080667045542784,0.003,"[5, 9]"
245,0.3707802022298177,0.6080599793413167,0.003,"[5, 9]"
250,0.37077205403645835,0.6080529529199636,0.003,"[5, 9]"
255,0.37076406860351563,0.6080462275549039,0.003,"[5, 9]"
260,0.3707562255859375,0.6080403051569135,0.003,"[5, 9]"
265,0.37074852498372396,0.6080335796519588,0.003,"[5, 9]"
270,0.37074094645182293,0.6080275065574491,0.003,"[5, 9]"
275,0.3707334493001302,0.6080213832106617,0.003,"[5, 9]"
280,0.37072601318359377,0.6080158621074114,0.003,"[5, 9]"
285,0.37071871948242185,0.608009989606205,0.003,"[5, 9]"
290,0.3707114766438802,0.6080047695575155,0.003,"[5, 9]"
295,0.37070426432291664,0.6079991479164979,0.003,"[5, 9]"
300,0.37069716389973956,0.607994279131828,0.003,"[5, 9]"
305,0.37069008382161456,0.6079887577824475,0.003,"[5, 9]"
310,0.3706830647786458,0.6079840896934002,0.003,"[5, 9]"
315,0.37067610677083335,0.6079788694223365,0.003,"[5, 9]"
320,0.37066915893554686,0.6079743769416422,0.003,"[5, 9]"
325,0.3706622721354167,0.6079695832524488,0.003,"[5, 9]"
330,0.3706554158528646,0.6079649652124547,0.003,"[5, 9]"
335,0.3706485799153646,0.6079603471373822,0.003,"[5, 9]"
340,0.37064180501302085,0.6079565070808545,0.003,"[5, 9]"
345,0.3706350301106771,0.6079522152242672,0.003,"[5, 9]"
350,0.3706282755533854,0.6079481241280866,0.003,"[5, 9]"
355,0.37062158203125,0.6079440330043754,0.003,"[5, 9]"
360,0.37061488850911456,0.6079400673489791,0.003,"[5, 9]"
365,0.3706082051595052,0.6079365534554932,0.003,"[5, 9]"
370,0.3706015421549479,0.6079334160334322,0.003,"[5, 9]"
375,0.37059490966796876,0.6079298770019141,0.003,"[5, 9]"
380,0.37058826700846353,0.6079265638473532,0.003,"[5, 9]"
385,0.3705816446940104,0.6079232506747356,0.003,"[5, 9]"
390,0.37057503255208335,0.6079204143838315,0.003,"[5, 9]"
395,0.37056840006510416,0.6079175278795019,0.003,"[5, 9]"
400,0.3705617472330729,0.6079147166621113,0.003,"[5, 9]"
405,0.3705551045735677,0.607912608240537,0.003,"[5, 9]"
410,0.3705484212239583,0.6079097467995609,0.003,"[5, 9]"
415,0.37054168701171875,0.6079079646672343,0.003,"[5, 9]"
420,0.3705348612467448,0.6079052789086471,0.003,"[5, 9]"
425,0.3705279846191406,0.6079042246824073,0.003,"[5, 9]"
430,0.37052099609375,0.6079023672317271,0.003,"[5, 9]"
435,0.370513916015625,0.6079013632019692,0.003,"[5, 9]"
440,0.37050669352213544,0.6079003089689388,0.003,"[5, 9]"
445,0.3704993082682292,0.6078999073558748,0.003,"[5, 9]"
450,0.3704918212890625,0.6078996563475751,0.003,"[5, 9]"
455,0.37048428344726564,0.6078997065492434,0.003,"[5, 9]"
460,0.37047681681315103,0.6078994806417037,0.003,"[5, 9]"
465,0.37046954345703126,0.6078999324566992,0.003,"[5, 9]"
470,0.3704625142415365,0.6078993300366307,0.003,"[5, 9]"
475,0.3704556884765625,0.6078990790280926,0.003,"[5, 9]"
480,0.37044903564453124,0.6078979996901978,0.003,"[5, 9]"
485,0.370442392985026,0.6078974474700688,0.003,"[5, 9]"
490,0.3704357401529948,0.6078965438360482,0.003,"[5, 9]"
495,0.3704290161132813,0.6078962928263597,0.003,"[5, 9]"
500,0.37042222086588544,0.6078960418165675,0.003,"[5, 9]"
505,0.37041527303059896,0.6078955146956666,0.003,"[5, 9]"
510,0.3704081827799479,0.6078951381804575,0.003,"[5, 9]"
515,0.37040096028645836,0.6078949373722506,0.003,"[5, 9]"
520,0.3703935546875,0.6078957657056764,0.003,"[5, 9]"
525,0.37038596598307294,0.6078960418165675,0.003,"[5, 9]"
530,0.370378173828125,0.6078960167155826,0.003,"[5, 9]"
535,0.3703702189127604,0.607896895249438,0.003,"[5, 9]"
540,0.3703620910644531,0.6078974976719194,0.003,"[5, 9]"
545,0.3703537801106771,0.6078977486811105,0.003,"[5, 9]"
550,0.3703453369140625,0.6078985017080617,0.003,"[5, 9]"
555,0.3703367513020833,0.607898451506294,0.003,"[5, 9]"
560,0.3703281656901042,0.6078983762036346,0.003,"[5, 9]"
565,0.3703194986979167,0.607898802918581,0.003,"[5, 9]"
570,0.370310780843099,0.6078974725709946,0.003,"[5, 9]"
575,0.3703020426432292,0.6078970458551144,0.003,"[5, 9]"
580,0.3702932332356771,0.6078957657056764,0.003,"[5, 9]"
585,0.370284423828125,0.6078942094419446,0.003,"[5, 9]"
590,0.3702755533854167,0.6078919503423413,0.003,"[5, 9]"
595,0.3702667032877604,0.6078898669430436,0.003,"[5, 9]"
600,0.37025789388020836,0.6078880596511221,0.003,"[5, 9]"
605,0.37024906412760417,0.6078850474859793,0.003,"[5, 9]"
610,0.37024025472005206,0.6078824871338724,0.003,"[5, 9]"
615,0.3702314453125,0.6078795000427845,0.003,"[5, 9]"
